"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2038/2039",2039,120,120,100,41.2728375206737,177.556045181783,71.3721221134386,49.3895748734869,90.4586477336905,1972.47335893336,1831,1801.24781501415,1830.5,1841.5,1431,1838,85.9706086150318
"2039/2040",2040,120,120,100,42.3758482314232,189.565266745982,62.9444539594945,50.5389173423118,89.2983163919514,2080.72429910867,1975.5,1941.48861019037,1961.5,2010,1435,1995,90.4377147588939
"2040/2041",2041,121,121,100,52.7233629760751,222.173616644878,70.3286619001844,65.5271646222262,96.0089278260674,2170.81588571658,1951,1842.16769048964,2017.5,1928,1704,1924,88.8275953664788
"2041/2042",2042,120,120,100,60.6675036214935,201.260500780693,75.1444212118636,74.6502085160463,98.650786660662,2282.83769725982,2043.5,1840.678240759,2132,1998,1913,1995.5,88.470501798427
"2042/2043",2043,120,120,100,36.2570479598422,160.857114636587,65.0773864197812,41.5234789248827,85.160175618166,1863.78342453705,1824,1773.29684783997,1752.5,1851,1267,1804.5,84.635614893311
"2043/2044",2044,120,120,100,61.5009856156478,248.564508186119,79.3552791399232,76.8019264432978,100.436131678021,2137.14785179435,1898.5,1595.99056552852,2020,1793,1916,1793,83.1767113974884
"2044/2045",2045,121,121,100,61.2085935357172,225.697727694918,71.9569587293531,69.2698396122259,96.2452571593569,2290.58987671568,2128.5,1948.9181933714,2148,2130,1875,2126,87.5467093204743
"2045/2046",2046,120,120,100,49.476369527793,219.900655577393,78.51723374151,63.2681682746148,98.2606611439069,1921.31277312088,1660,1520.88275808492,1786,1629,1609,1628.5,82.6059689668846
"2046/2047",2047,120,120,100,56.223279508842,201.364367867636,78.0827342639675,71.7742404132763,99.3268661086647,2046.99595368907,1775,1564.30326371446,1894,1724,1771,1702.5,82.8114385051867
"2047/2048",2048,120,120,100,52.3601994347563,185.804867239614,81.8115217993076,62.4128952970445,94.6761758088656,2006.78775705671,1797,1698.95560226535,1857.5,1821.5,1611,1812.5,82.4755266832926
"2048/2049",2049,121,121,100,63.5028950995491,255.069180215565,71.0098892971211,74.1507275228041,98.4682434813059,2263.54841217495,2069.5,1870.38437835104,2137,2060,1838,2060,89.5318165309873
"2049/2050",2050,120,120,100,59.1221229779727,238.01888325724,77.8460633891319,77.6333460835248,102.373840754726,2129.27017232176,1796,1557.99784715491,2003,1695,1887,1695,85.2544665193109
"2050/2051",2051,120,120,100,60.330628709061,238.19339733482,82.2293491200532,78.9450624151058,102.914300285312,2009.92405997886,1658,1378.39875211501,1888,1531,1870,1527,80.714153346712
"2051/2052",2052,120,120,100,46.7581979487557,191.512793860796,73.8913683086668,62.2816522214828,96.1993762176791,1913.36642846101,1683,1513.17226788715,1783,1631.5,1528,1608.5,81.7330464591369
"2052/2053",2053,121,121,100,45.3386093793388,180.105860817861,74.400307962198,53.9483174393412,91.5400702776898,1936.2376932773,1794.5,1674.68851105716,1808.5,1777.5,1458,1759.5,82.3264181725517
"2053/2054",2054,120,120,100,44.9505060640611,166.771762996305,70.5826853967755,51.5291909598017,88.9918767917775,1973.05054202478,1870.5,1836.60759885007,1826.5,1908.5,1376,1893,85.2741968874561
"2054/2055",2055,120,120,100,51.8293322819925,208.491213273299,66.9191397842962,62.2222655413723,93.2950743124594,2172.44873860761,1972,1919.2943209907,2002,1987.5,1604,1974.5,89.0747965826467
"2055/2056",2056,120,120,100,55.6067197286607,220.154006547916,73.9567209747955,66.0514438985574,96.2315716081652,2101.18666082283,1901,1704.60965041244,1974,1877,1711,1868,86.0503167784836
"2056/2057",2057,121,121,100,52.9312125424948,197.490005728495,73.2016270950876,67.9734653880028,96.13576803559,2031.83561073113,1793.5,1502.78738907672,1899,1695.5,1741,1649,81.9333309674776
"2057/2058",2058,120,120,100,46.4059572390091,190.975462887125,77.2289585533289,57.6766590117067,94.6979352337357,1878.2145321331,1678.5,1541.38918870869,1764.5,1646,1483,1636,81.3620763498147
"2058/2059",2059,120,120,100,52.8951004920868,228.406560352096,66.4747559914347,60.3396635570552,92.1233043075568,2131.15151606654,1997,1906.24553550288,2012,2000.5,1606,1997.5,88.4176212368266
"2059/2060",2060,120,120,100,52.8728343607871,212.652566373041,82.5725000502341,70.3197969430325,99.8014170121978,1919.87266961584,1608,1394.94788382213,1781.5,1535,1665,1526.5,79.4221667149304
"2060/2061",2061,121,121,100,51.4867707113187,221.363462243915,68.5381927102085,60.7701238123859,93.615383058488,2092.93603696284,1944.5,1824.47850913894,1968.5,1945,1623,1932.5,87.1774954959747
"2061/2062",2062,120,120,100,40.370424480809,156.048937756965,73.6191836282112,54.8654012295629,93.1360479235345,1848.28442380024,1595.5,1424.16518880065,1713,1583,1427,1526,76.0912004130714
"2062/2063",2063,120,120,100,55.2917262040719,212.190464331876,79.9066391224633,68.9996098259163,99.5373687306428,1976.56107883461,1736,1486.55168651263,1852.5,1666.5,1736,1653.5,80.7571614805711
"2063/2064",2064,120,120,100,56.6062534985473,211.948404542491,78.8141773694122,73.7794372746428,101.259019272115,2035.68086402531,1747.5,1550.53141621914,1879,1710.5,1692,1708,84.9305199713854
"2064/2065",2065,121,121,100,42.7791020854407,175.980832573253,76.3326922604646,53.0392041006693,94.394159936702,1897.51786395011,1680.5,1622.23762232153,1746.5,1704.5,1398,1694.5,82.2802752621046
"2065/2066",2066,120,120,100,43.0582576152501,191.811224728525,71.2137772583113,54.9109171655616,92.8001072698262,1926.92990927509,1743,1652.82686814312,1798.5,1742,1433,1723.5,84.0666680904269
"2066/2067",2067,120,120,100,60.8617739830412,251.924469437318,69.0725678507562,69.6770084771287,95.5777563322165,2268.06778059481,2074,1910.81518167389,2143,2053.5,1852,2052.5,89.0287521657629
"2067/2068",2068,120,120,100,50.5700057046409,204.83925226826,78.6913484620378,70.1858805541981,101.052486251728,1906.67102683711,1639,1439.48378980155,1782.5,1581,1600,1578.5,83.1287316325324
"2068/2069",2069,121,121,100,41.7233096241537,170.699298951149,66.4147128861155,53.76878308016,91.2152233963053,1866.3983773326,1742.5,1658.81983718294,1734,1735.5,1293,1707.5,85.3710851544893
"2069/2070",2070,120,120,100,43.6911139442202,188.557248943821,75.6090907867864,58.4259909452633,95.5138923894609,1868.61251125054,1580.5,1528.78531455081,1692.5,1601,1395,1583,81.4753035055746
"2070/2071",2071,120,120,100,52.2884275822578,201.29152939662,73.897394934765,61.5880804470892,94.2780516180321,2037.48448327839,1842,1713.73733165523,1891,1855.5,1603,1837,83.0068060538488
"2071/2072",2072,120,120,100,52.2679294571534,192.738711277789,76.1582521295081,66.1311190296279,97.0807452755975,2038.67212655535,1754.5,1616.63924399982,1888.5,1712.5,1661,1705.5,83.3921851849682
"2072/2073",2073,121,121,100,51.7111303095731,231.486826964423,69.0627497380757,62.7863191819406,94.2016386483616,1957.56369021331,1775.5,1619.51762435611,1848.5,1733,1504,1719,84.3930516620549
"2073/2074",2074,120,120,100,40.7328149295893,171.915325320747,69.29528646419,48.3208746016557,88.8798967913631,1930.171114072,1840.5,1750.64749794798,1828.5,1826.5,1390,1813,84.3973640562745
"2074/2075",2075,120,120,100,43.6591099413816,177.645386064066,76.4984459753143,52.5178018763144,89.6142094908124,1698.48561317916,1487,1328.73443769292,1503.5,1497.5,1336,1408.5,73.8862697604964
"2075/2076",2076,120,120,100,39.3242535933664,184.020203626258,69.8755621540401,49.1768376055565,90.6465192444481,1808.6965259311,1643.5,1606.30136590601,1671.5,1653,1242,1626.5,82.121079407254
"2076/2077",2077,121,121,100,53.1253149405304,204.654402396249,65.7909685745883,60.2411034280439,92.198539173688,2188.33876032682,2041,1972.99293532912,2025.5,2080,1554,2068,90.8116717018293
"2077/2078",2078,120,120,100,52.1196411820695,212.016940024574,79.8204015164083,73.2729788335048,102.712387687149,2002.84793073652,1669,1455.78881742001,1865,1584,1744,1584,83.2906600226306
"2078/2079",2079,120,120,100,51.2082605944936,169.557487211158,83.2176163533067,63.2567956960471,98.0161397714509,1904.07032709447,1669.5,1531.81708401317,1782,1641.5,1584,1641.5,80.456428350828
"2079/2080",2080,120,120,100,53.6480551926556,194.833394672414,73.0119157702651,65.7146899267053,95.1436722971701,2114.29108487215,1899.5,1791.94700282851,1962.5,1911.5,1636,1909.5,86.680799590451
"2080/2081",2081,121,121,100,51.5970634118701,200.141577787558,67.9403164217765,60.782681168106,93.2151415978819,2154.41130505363,1980.5,1896.06466374857,2011.5,1999,1633,1991.5,88.8141228848945
"2081/2082",2082,120,120,100,46.5231744401954,196.758802424123,70.5416201043993,55.4425805414953,92.9698338343517,2059.86192243808,1890,1816.72560355232,1902.5,1913,1562,1901,86.1602320628172
"2082/2083",2083,120,120,100,60.1600424811014,223.347331640388,70.9453913406289,68.8893928679426,94.9342634023713,2183.67597310472,2007,1822.09491789587,2057,1984.5,1778,1973,86.6118332385468
"2083/2084",2084,120,120,100,44.2707566179545,191.656084453465,67.2441452814153,49.6891276940893,89.0392882615596,2009.42050305317,1895,1836.2358393731,1848,1935,1445,1906,85.1693773892421
"2084/2085",2085,121,121,100,54.9633646376737,204.473302364407,83.966722101935,69.5526477802316,99.3114218448351,1941.91699093243,1661,1442.75218931648,1848,1592,1695,1582.5,78.919958175451
"2085/2086",2086,120,120,100,54.8265505358133,228.039175236962,72.5229989038877,62.2492871776877,95.0802337395465,2071.96627039247,1886.5,1795.99777582359,1920.5,1893.5,1580,1893.5,83.8863460962639
"2086/2087",2087,120,120,100,53.7432838956111,198.849620247239,76.7407177800006,67.0793854953673,97.8061758224146,2066.55726632592,1901,1666.80140798705,1953.5,1822.5,1768,1817,85.3766393521164
"2087/2088",2088,120,120,100,57.6087383135842,219.525736387934,74.4890011080728,70.2645374472486,97.9760947869412,2187.05324684805,1944,1756.48215765315,2043.5,1926,1818,1919,87.4383760216751
"2088/2089",2089,121,121,100,48.1955163501602,191.067443458462,76.6595474664372,60.6260580324374,95.8952449953333,1932.33629435638,1720.5,1598.91262063688,1796.5,1718.5,1527,1703.5,83.4895476983711
"2089/2090",2090,120,120,100,63.6845826868845,250.644889845608,72.3020831557013,73.1959769993728,97.8276068807965,2184.23255738884,1975,1804.08995690898,2042,1941.5,1807,1941.5,88.2176497188411
"2090/2091",2091,120,120,100,56.7465973593259,201.908390840878,83.5367803747565,71.8137213137795,100.440647316684,2002.814899772,1682,1512.66765153235,1851,1642,1762,1639.5,82.4611127979915
"2091/2092",2092,120,120,100,52.7011249323059,192.698654513091,77.4389884223465,68.3079446083364,99.0331012104941,2044.41273090633,1762.5,1636.25711734177,1896.5,1749,1640,1749,85.7985246235676
"2092/2093",2093,121,121,100,59.0137039285396,229.503782123185,78.4917983053089,74.0758357609366,101.397412086862,2106.64047633001,1797,1618.38796435046,1957.5,1773.5,1738,1773.5,85.0370605892695
"2093/2094",2094,120,120,100,42.7668718207827,164.686623241171,71.7908891029788,53.2617492731474,91.4033366258376,1945.42930214328,1798.5,1737.53004036709,1810,1815,1390,1802,85.3576003651742
"2094/2095",2095,120,120,100,47.3227156408227,182.689180790996,74.1503577465535,57.770972328075,93.9996160905832,1949.65231693222,1778,1697.5805718051,1789,1797.5,1412,1797,86.3431856394091
"2095/2096",2096,120,120,100,65.5417313560963,246.233489506425,70.0857217497085,75.1986894238061,96.9935651699337,2279.35356777714,2071,1933.80523298099,2107.5,2078,1795,2078,90.1318664817099
"2096/2097",2097,121,121,100,57.7359967881932,238.365787925899,65.3226078566048,63.3675344493932,91.1572117700861,2089.20622114226,1893,1756.14831665606,1901,1930.5,1630,1855,83.0613869579447
"2097/2098",2098,120,120,100,47.9214340759385,198.998265494621,71.741633378104,61.2727654118772,93.4296217542308,1801.49272630294,1591.5,1428.19641987923,1673.5,1569,1385,1523.5,77.6529482246824
"2098/2099",2099,120,120,100,50.9709504769791,207.054616222526,74.0087057019061,63.9087146740888,97.4305247062906,2002.11229547963,1767,1640.47928724812,1857,1723,1584,1717.5,85.0292044736125
"2099/2100",2100,120,120,100,48.6431109931659,174.69392442401,79.7740365425083,59.0987041168789,93.7922566589334,1942.53572091117,1752.5,1601.64929024791,1786,1747,1503,1729.5,81.9413507178706
