"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2043/2044",2044,120,120,100,58.8537236005953,216.079937863155,74.3557721518604,69.0163934264564,96.0384303206014,2202.40426466314,2022,1820.55902587353,2061,2000,1799,1995.5,86.795824082039
"2044/2045",2045,121,121,100,48.0425868933516,164.269716595198,67.6374227825717,53.6177281698262,90.4745581532755,2164.37728847217,2071.5,2030.78824842528,2001,2119.5,1531,2108,88.7157817304151
"2045/2046",2046,120,120,100,42.4695123499969,175.568774827044,74.1036455080922,54.7510531913641,94.1724985477711,1901.84856272614,1666.5,1598.29983931608,1742,1680.5,1403,1666.5,84.5929797923809
"2046/2047",2047,120,120,100,52.984718324385,179.08347025678,73.154429096133,65.4303848447705,94.9088207103603,2077.79645020177,1875,1732.18900471166,1917,1906.5,1660,1872.5,84.854388311056
"2047/2048",2048,120,120,100,41.544683295432,144.668222774909,77.5008185060442,48.8669882254593,89.294999108022,1893.29980106192,1743,1768.96395460563,1743.5,1826,1308,1806.5,81.954446580371
"2048/2049",2049,121,121,100,55.0420476877205,216.131096527396,66.4283112527348,62.6092019166473,93.1729843234552,2253.6992542861,2114,2070.0109703608,2100.5,2170,1659,2169.5,91.5231056586435
"2049/2050",2050,120,120,100,54.0310908943961,200.928787626905,73.2634571157959,68.3222631755593,97.3330856396502,2161.76069029086,1942,1765.98984593428,2031,1902.5,1751,1902.5,87.019773729312
"2050/2051",2051,120,120,100,64.2291642523591,231.933538228533,76.9778844898907,76.3804895608906,99.0707858554426,2224.66897142256,1997.5,1721.53624586529,2104.5,1915.5,2017,1907.5,84.8413722512787
"2051/2052",2052,120,120,100,50.7065423801026,187.02666835517,68.7922987229085,62.1493926156469,92.4755984903338,2008.9909482956,1853,1676.5708336765,1881,1826.5,1550,1789.5,82.5202986084541
"2052/2053",2053,121,121,100,39.4738061358485,140.7893989932,69.7001740524856,46.5049732708914,87.1630804811793,1915.29549524075,1807.5,1728.95609341484,1759,1828.5,1329,1790,82.1829285022714
"2053/2054",2054,120,120,100,38.5854908737314,134.870892175661,65.5097073096676,43.437755947364,85.2305754575494,1869.82848927955,1810.5,1830.01433776034,1742.5,1873.5,1179,1846,85.0338482048528
"2054/2055",2055,120,120,100,46.6610298683849,169.002108043973,62.7474950143867,53.4417871682882,87.529427881407,2047.96391663185,1948,1927.63717229479,1910,1977.5,1400,1949,87.4799780797266
"2055/2056",2056,120,120,100,47.9832082040171,182.280481004144,69.2358066698334,56.8252987443445,91.7994221477166,2059.60395458093,1902,1800.52092275737,1910,1890,1569,1871,86.4234426908852
"2056/2057",2057,121,121,100,55.9058534719436,185.472187518268,68.3020143583919,63.8765768778693,91.1422043277339,2113.1912903839,1956.5,1692.1404959965,1938,1939,1760,1856,82.3310572217761
"2057/2058",2058,120,120,100,37.7272071309647,152.596250070023,72.359190950215,48.2252163882417,90.7261956802549,1833.85405549788,1697,1642.62531344738,1732,1694.5,1330,1685,81.9169912815341
"2058/2059",2059,120,120,100,46.9510169538483,194.488636290036,62.0655310501005,51.0321397395732,87.219000776056,2075.39676346321,2029.5,1981.19167084835,1973.5,2059,1440,2040,87.1153159028927
"2059/2060",2060,120,120,100,51.0247552439259,187.525857039779,77.7695630232527,63.4103228623526,95.5305035882509,1936.28925067297,1697.5,1537.27494226652,1813.5,1643.5,1595,1627,81.6773259844831
"2060/2061",2061,121,121,100,42.5184488959537,167.540348959822,64.4699727697791,49.1794841429327,87.9560849286864,1943.87194459612,1852,1818.7237647976,1805.5,1871.5,1315,1842.5,86.232518058272
"2061/2062",2062,120,120,100,38.6237757786701,124.203006710047,69.296405597445,50.5793744013157,88.1506001460391,1790.96625953942,1543.5,1393.79529007331,1591,1569,1353,1459,74.0791568006171
"2062/2063",2063,120,120,100,50.4781701354319,187.797251375026,74.9043659910752,62.521413835769,95.9463558910639,2043.31923919596,1842,1690.56961882256,1901,1836.5,1647,1823.5,83.4636945193597
"2063/2064",2064,120,120,100,56.7879846948027,205.099814200826,73.8111574399584,69.3410672202112,97.2051192633141,2140.95472325632,1888.5,1779.47723088523,1970,1898.5,1654,1896,87.2437976870551
"2064/2065",2065,121,121,100,37.2198214644484,138.262401691584,71.7197600617695,47.7281434768745,90.4827947830592,1788.47006655624,1620.5,1604.73000534834,1671.5,1635,1210,1611.5,82.5710751552087
"2065/2066",2066,120,120,100,45.5143266928427,176.019248192132,66.1475222397332,53.6664489131007,89.2408810940927,1993.22421457365,1847,1790.72839051848,1855,1871,1418,1840.5,87.2908051728737
"2066/2067",2067,120,120,100,50.9240762332858,196.767648768512,64.7488337379536,56.5244409077345,89.9562740631309,2196.93147454027,2112,2026.34221326036,2076.5,2118.5,1622,2111.5,89.3733943097614
"2067/2068",2068,120,120,100,52.6392824775101,203.631895088001,73.7232883882921,67.0680248006227,96.9964663028549,2031.78730134139,1791,1686.22647709098,1879,1777.5,1602,1772,84.4193908422003
"2068/2069",2069,121,121,100,33.4815936288151,136.473458220094,62.1963443170687,42.8171142353452,85.7755670583052,1732.56829267723,1638,1669.32125856803,1584,1680.5,983,1638.5,83.716557631582
"2069/2070",2070,120,120,100,46.8808410495288,172.66015192156,71.1674025729081,56.6278257009776,90.8780850059174,1893.18307702988,1687.5,1597.75226745453,1715.5,1699.5,1379,1656.5,81.4169202144822
"2070/2071",2071,120,120,100,41.790336272872,159.193187946311,69.2681984995963,49.135983989477,89.5390396695611,1977.10012043786,1839,1835.607384237,1813.5,1894,1349,1873.5,83.9074970105412
"2071/2072",2072,120,120,100,48.7941255560608,165.291926494241,71.1567069740207,59.0277812527318,92.6653141103815,2109.13375048968,1927,1828.87632064725,1957.5,1935.5,1593,1924.5,86.5613015832478
"2072/2073",2073,121,121,100,46.2000842698289,200.705274576901,64.7854434149425,55.025394114578,89.6399005187137,1915.19071443044,1808.5,1662.64715994915,1811,1784,1407,1746.5,83.0668541397263
"2073/2074",2074,120,120,100,32.9542809700963,120.44506159604,64.6601248437283,38.2640359755843,83.872473459068,1846.08106232097,1811,1830.77460487736,1696,1862,1101,1836,84.927033258673
"2074/2075",2075,120,120,100,38.5238854899256,143.229315831342,71.9809930898826,45.470004252801,85.5792746264212,1673.39809337625,1488,1372.00465270845,1422,1584,1177,1449,73.4599987566144
"2075/2076",2076,120,120,100,34.5160453391221,150.984642726239,65.1943131064131,42.6058712617419,86.6888109341392,1770.85003780908,1651.5,1651.77990041118,1653,1679.5,1125,1644.5,81.2445390408448
"2076/2077",2077,121,121,100,44.7674956360566,170.244251555851,61.6328156640756,48.1868058753359,86.4275300385735,2041.93639294847,1988.5,1996.82360672894,1913,2054,1315,2033,87.758308680297
"2077/2078",2078,120,120,100,56.3860884547362,205.867184866647,74.7603802473447,71.5768150449044,98.430577539882,2146.74085110854,1914.5,1720.89613585389,2026.5,1845.5,1792,1843.5,86.5576354527984
"2078/2079",2079,120,120,100,45.796656885602,148.525597845546,77.9938516361711,55.0384140934349,94.1311336805337,1971.74755031112,1798,1759.72209791596,1803,1851.5,1384,1851.5,84.5177666485924
"2079/2080",2080,120,120,100,50.7970802439931,168.59577986854,68.2559622428427,57.0635760573051,89.8994121488037,2076.11932426554,1966.5,1933.25032194402,1944,2010,1463,1995.5,88.092131231213
"2080/2081",2081,121,121,100,43.5643426804379,155.531540325896,63.5996409016749,50.2071531166939,87.9782425716464,2060.36754892644,2010,1957.73114654516,1963.5,2019.5,1429,2004,88.0936059042051
"2081/2082",2082,120,120,100,33.3937169577545,132.633324642256,66.7150324105958,42.6294312426792,87.6434658802699,1836.0909852403,1665,1730.89674534322,1657.5,1768,1139,1728,83.0174698204755
"2082/2083",2083,120,120,100,51.9055901576732,183.500483695544,66.6965845845873,57.7465589315819,89.2398636402915,2081.95362229808,1974,1881.27196256979,1933.5,1992,1507,1958.5,85.333780291292
"2083/2084",2084,120,120,100,33.2475199588478,135.87245629971,63.3154518791784,38.1498848016099,83.7609870886757,1812.89593079046,1739.5,1783.63047591263,1661,1819.5,1086,1770.5,83.8515806008145
"2084/2085",2085,121,121,100,54.1216107466702,193.257147312033,78.1315236964103,65.0586811196858,96.2974357819535,2086.87231610261,1855.5,1700.79229407533,1953.5,1849.5,1700,1840,82.6464020631593
"2085/2086",2086,120,120,100,43.2707776719424,182.666774436036,68.0649004213365,51.2615432619844,90.8891459998947,2003.15850261092,1865,1862.92568989962,1857,1887.5,1367,1886,84.9595796704507
"2086/2087",2087,120,120,100,46.902092743319,153.422529298069,72.6159985116987,57.9038026385974,92.6607774193308,1950.23588762997,1805.5,1702.05399443402,1817,1818,1464,1802,84.0599201329514
"2087/2088",2088,120,120,100,51.8675553330134,188.424208380687,69.8545991001681,61.2664649920961,92.8078388345759,2164.73725098249,1971,1921.8085261711,1998,2019.5,1647,2005,88.3238560450336
"2088/2089",2089,121,121,100,43.9719608044376,161.138840690313,72.4265309284796,53.8889635696176,90.9138671371858,1853.66473488393,1709.5,1627.17004245091,1699.5,1710.5,1305,1663,81.0784567592564
"2089/2090",2090,120,120,100,50.6513599722853,200.952143002503,68.0001066569725,58.6599342181306,92.4320450692039,2092.31137483969,1921.5,1908.70547083661,1933,1979.5,1469,1976.5,88.4431153257046
"2090/2091",2091,120,120,100,55.3186609867126,185.952717861628,78.5980793086795,65.8849580485408,95.9976685927214,2075.02681025077,1839,1719.93779567287,1912,1836.5,1668,1828,83.6794515445017
"2091/2092",2092,120,120,100,48.5762939506695,168.158075816427,72.9869070685161,60.6249973222732,94.0313896856704,1959.30853074137,1764.5,1682.79405320574,1843.5,1757.5,1453,1752,86.1189640655921
"2092/2093",2093,121,121,100,53.8819635274413,206.575769394472,73.6821281546054,65.2232401468647,96.7979445118957,2114.91117893875,1885.5,1783.98916859648,1980.5,1879.5,1662,1878,86.6588926114346
"2093/2094",2094,120,120,100,40.9973488495925,136.501555996807,67.2170981760363,48.906342960809,87.2227633485816,1870.85058093618,1786.5,1729.10794104616,1753.5,1808,1272,1769.5,81.6577122254021
"2094/2095",2095,120,120,100,41.606100009256,155.256865858405,69.5560999780744,50.8758924638462,90.1021501722814,1819.09622132615,1684.5,1655.12667967663,1693,1673,1246,1656,83.2408989335909
"2095/2096",2096,120,120,100,57.2937520229215,214.61680841987,65.9180050900431,62.8811499093615,91.3501375150071,2153.6721497461,2040,1974.71128996499,2028,2053.5,1581,2050.5,88.8422355439398
"2096/2097",2097,121,121,100,47.2441096370484,187.163235906153,61.6558803227906,50.0393204589736,85.1096769156003,1933.2027743535,1805.5,1722.84267486119,1715.5,1885,1354,1781,81.3116334206607
"2097/2098",2098,120,120,100,47.4915413543856,190.116334656796,67.385889267792,57.1343923750933,88.8191032389961,1819.30246960919,1645.5,1452.88274684428,1669.5,1627,1399,1541.5,76.8099657578532
"2098/2099",2099,120,120,100,44.9525922498012,172.861659506257,69.7882782829598,56.6922578731956,92.6347840433451,1936.1381548795,1735.5,1672.28866505031,1784.5,1738.5,1343,1716.5,83.6645208784612
"2099/2100",2100,120,120,100,43.5405036210746,147.407216791772,75.0134549148382,52.066510665765,89.3761809585773,1898.10562444228,1771,1691.32691816182,1752.5,1774.5,1386,1739,81.6222214334193
