"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,55.9280313614525,205.812476229268,73.4173949290455,68.6028080420692,96.9898454421978,2135.97295559417,1948,1740.75750101635,2022,1896,1753,1890,84.0065260389035
"2012/2013",2013,121,121,100,44.1838363694386,196.622939798167,74.5611679713954,58.7164888723433,96.3345345464519,1941.21515782796,1713.5,1608.8473092381,1776,1710.5,1444,1702,85.513628734119
"2013/2014",2014,120,120,100,47.5397584858695,195.090753538719,78.1816318339382,62.9512505503098,97.324154295282,1977.31521407999,1689,1563.9647038979,1829.5,1663,1603,1657.5,82.2074628119419
"2014/2015",2015,120,120,100,25.3384959628955,108.902971245705,85.5610936432363,42.3785706156633,93.8542169552565,1298.68559549588,1024.5,883.447049676644,1164,1004.5,958,944,66.4758438533954
"2015/2016",2016,120,120,100,51.06904808602,189.41123466363,71.0969752207975,61.2463533631237,93.9574400515696,2058.52906384325,1872.5,1740.96592252711,1922,1876.5,1581,1864.5,84.9683882677336
"2016/2017",2017,121,121,100,41.6384512755519,186.257889715121,72.9209085420385,54.55106280196,93.0769904520022,1802.78846023598,1588,1439.45527540244,1646,1583,1386,1530.5,77.8531531204262
"2017/2018",2018,120,120,100,38.1094635732203,164.286859171004,76.953362153455,49.3548185812253,92.3100556006742,1697.36339160409,1510,1397.76295420469,1576,1481.5,1261,1449,73.6026227902039
"2018/2019",2019,120,120,100,42.5066109499584,158.718741566871,86.5346326624338,59.3540003404357,96.8048020202468,1763.43536684465,1513,1315.68215888807,1647.5,1446,1480,1422,75.1656502329884
"2019/2020",2020,120,120,100,42.343067760728,192.367490772526,69.778404942291,54.7411699092995,92.7108316912029,1900.42794601693,1710,1588.33248541074,1779,1671,1421,1650,83.7348869378125
"2020/2021",2021,121,121,100,46.9680821709515,207.932123902471,66.1133805705511,56.6738521634581,92.0320347825202,2045.01720245995,1892,1784.16733437369,1887.5,1910.5,1528,1872,86.9330090506833
"2021/2022",2022,120,120,100,41.395402390063,176.238404971623,85.6708551508557,60.3117063346668,97.8303333296289,1696.21179702318,1429.5,1235.5128286497,1600,1325.5,1418,1318.5,77.6667568623643
"2022/2023",2023,120,120,100,47.3061823120969,170.672568799579,75.7050487485774,63.4527406218709,95.78709272184,1833.55123294622,1594,1383.99918411574,1721,1520,1503,1486,78.4453738215566
"2023/2024",2024,120,120,100,50.4339536095078,232.968179687744,65.4077492108118,59.5255595968821,92.2673840027229,2131.75125964139,1955,1859.30728698486,1988,1937.5,1619,1923,87.0242690537343
"2024/2025",2025,121,121,100,50.6694735874783,197.259014513142,69.6870890707482,61.7185128857238,94.5624566204024,2117.08360312908,1901,1843.86121819351,1980,1919,1563,1918.5,89.7839252148678
"2025/2026",2026,120,120,100,47.0885675629297,194.300513197306,71.871673763954,60.2146277982059,94.2996576299872,2031.66037647382,1832.5,1687.65941450713,1891,1799.5,1571,1788.5,85.0212722530823
"2026/2027",2027,120,120,100,40.9718479989642,182.051305980503,87.5564723266694,56.100201961983,97.6556893053328,1641.54619808447,1350,1248.80085275453,1515,1323,1329,1320.5,77.0331313824408
"2027/2028",2028,120,120,100,45.898329710423,151.300492391458,75.9348017248401,60.4954327518549,95.3664192242229,1945.93845325396,1727,1593.92165277911,1815,1704.5,1527,1688.5,83.2311017830266
"2028/2029",2029,121,121,100,57.6743283688424,256.524258388077,75.519370691409,71.6722539699438,98.9416693884833,2045.42020737963,1812.5,1629.26765629884,1936.5,1755,1726,1753.5,85.9535649494428
"2029/2030",2030,120,120,100,50.2963609593842,200.911616883854,76.3787002781938,63.7023197316528,96.465242277782,1933.44129072274,1708.5,1584.89181227308,1795.5,1694.5,1461,1690.5,82.0921620397753
"2030/2031",2031,120,120,100,46.3617092996401,221.526971683772,67.5407127143258,55.9400796639563,92.5441643347621,1909.3694276289,1734.5,1657.69443169875,1788,1748.5,1378,1736,86.0388619891701
"2031/2032",2032,120,120,100,46.4729838273087,203.157316132248,76.3401257136512,58.2934082414092,94.5595888534855,1842.83155308716,1613.5,1466.72025624256,1695,1601.5,1486,1573.5,79.5365034315382
"2032/2033",2033,121,121,100,57.0730318385788,207.502221938894,75.1369210826526,64.6472855711776,95.6282137167552,2064.55461671564,1866,1730.83920725346,1912,1870.5,1624,1847,83.4193662171283
"2033/2034",2034,120,120,100,52.1320775620887,221.096150030867,77.9146013007728,66.1546996589999,98.4494845306185,1925.16579470984,1671.5,1517.06132644518,1800.5,1629,1578,1626.5,82.9151963862896
"2034/2035",2035,120,120,100,43.5738289169479,162.714434503744,83.367841500401,59.7170871138399,97.6015187349109,1737.7491678076,1524,1322.58819571771,1650,1452.5,1436,1450,77.3646551775819
"2035/2036",2036,120,120,100,47.3673159531373,182.622272866828,73.486803728547,62.4862309565007,95.6322520575091,1920.01171199855,1707,1514.15217274188,1810,1645,1548,1625,81.7688235230489
"2036/2037",2037,121,121,100,44.6397876345334,185.756749814982,73.3441666675547,54.8556536510895,93.1517721059604,1945.92655744845,1750.5,1717.34857496913,1790,1772.5,1385,1763,86.5644734273019
"2037/2038",2038,120,120,100,53.8481491775875,192.013519946809,84.1294225903111,71.4151856590175,100.61141520516,1896.07800790813,1585.5,1342.89718614289,1785.5,1521.5,1682,1511,79.2607606324736
"2038/2039",2039,120,120,100,43.2581868231266,181.055680790018,72.0530240435782,50.8889430766822,90.274076924556,1948.28511098215,1840,1747.66381631724,1825.5,1826.5,1449,1818.5,83.1513496777379
"2039/2040",2040,120,120,100,39.1804496850028,173.374571119914,63.6318843898952,48.8347108147445,88.9947941624304,2003.37874668371,1897,1859.35989475282,1869.5,1921.5,1369,1899,88.1674903656758
"2040/2041",2041,121,121,100,47.3869201299342,199.943655375382,71.3182086049722,60.3413892102757,95.0492368658962,2038.86512582502,1837.5,1732.31035268049,1890.5,1826.5,1520,1816,85.9495085923245
"2041/2042",2042,120,120,100,57.6696730947717,187.263816441321,75.8137546589067,70.6511505087754,98.0044747642351,2220.683715177,1998.5,1820.75339264374,2068,1985.5,1822,1985.5,86.6973564822638
"2042/2043",2043,120,120,100,31.3778450101654,133.556625549345,66.6095044340497,37.5803449285028,83.6396991310899,1751.38374651631,1664.5,1663.8801276594,1595.5,1748.5,1066,1690,81.8550903602063
"2043/2044",2044,120,120,100,58.0518971033375,236.035974180256,79.6626853856332,74.5015569802854,100.837078634408,2076.21497312991,1785,1536.61532260474,1970,1711,1851,1709.5,83.3653792636151
"2044/2045",2045,121,121,100,56.7465795563403,208.844866795035,72.8502381065817,65.1031831272156,95.3746007172766,2191.47389268968,2022,1857.72861985427,2057,2013.5,1789,2004.5,86.1977815969058
"2045/2046",2046,120,120,100,40.7532361800841,181.676487075668,80.0080842202984,55.0308426054449,96.7117557652399,1762.79635616415,1499,1392.94375612051,1618.5,1471,1419,1463.5,80.4680047819802
"2046/2047",2047,120,120,100,49.8866231963358,181.693909323342,79.2614986568993,65.6559109840716,98.1831918983463,1920.79104830566,1649,1450.21860150815,1795.5,1613,1668,1580,80.5593758882442
"2047/2048",2048,120,120,100,47.8726129029246,170.151592284595,84.0309383356854,56.8496488554937,92.3774477510441,1892.88104143081,1725,1630.17989781721,1759.5,1740.5,1476,1725.5,80.0976803940239
"2048/2049",2049,121,121,100,59.8491713701722,241.685926929959,71.5465480188432,72.0680077884043,98.5298074393109,2233.9837131713,2038,1825.36822336634,2096.5,1991,1819,1991,88.7575527040908
"2049/2050",2050,120,120,100,53.1891641984232,216.983186859753,78.889444418816,70.9243762628528,100.924766013401,2011.28681416731,1681,1487.62705085047,1876.5,1621.5,1761,1621.5,82.1410785619528
"2050/2051",2051,120,120,100,59.3682867593889,227.995321586647,83.1143988283903,77.4899942832061,102.344483555197,1975.5205628408,1656.5,1352.53011511105,1856,1537.5,1815,1529,80.358063281049
"2051/2052",2052,120,120,100,46.4952707174992,188.545693117967,74.2788622612335,62.6596006592336,96.309801994233,1875.54818764655,1612.5,1445.14271613057,1740,1577.5,1495,1547,78.7651707996001
"2052/2053",2053,121,121,100,43.5352748537059,166.443790519806,75.7812038774312,52.7996931052849,90.4436311301566,1841.3123755698,1693.5,1531.91454089848,1724,1662,1402,1625,79.5194340846474
"2053/2054",2054,120,120,100,45.3812746047046,169.052777999748,70.4571165687708,54.5553460977311,90.3008925946953,1957.39395528121,1833,1765.65559540885,1832.5,1851,1420,1831,86.3925248345422
"2054/2055",2055,120,120,100,51.8886495513248,195.364852248406,67.5715426340905,63.16085957277,93.1495811634672,2109.93502195555,1904.5,1823.42051686622,1956.5,1950.5,1576,1930.5,86.3621101800627
"2055/2056",2056,120,120,100,46.8920059937312,193.055251474443,75.1787769855016,60.2181861184079,95.2856286838207,1926.36508961199,1712.5,1536.0063277655,1802,1667.5,1538,1651.5,82.1201951737376
"2056/2057",2057,121,121,100,55.9677240813991,204.139871234911,73.8894589455489,71.0429005387787,96.0092048859699,1981.6124513945,1708.5,1371.72978090992,1847.5,1610,1745,1529.5,77.9570421169628
"2057/2058",2058,120,120,100,41.8283064398529,185.905854667275,77.848965644639,54.8544753395659,94.5073868072477,1825.38798520074,1618,1520.95620177611,1722,1587.5,1418,1582.5,81.9790871248042
"2058/2059",2059,120,120,100,56.658602901649,229.68436582711,66.8034285206439,62.0813945258211,92.1577880517501,2136.63039264712,1985,1877.66674841676,1996.5,2005.5,1580,1992.5,88.0735740108112
"2059/2060",2060,120,120,100,42.0353543077004,178.992887691634,84.0987243163377,60.2026262601134,97.7837159220161,1732.55768345017,1406,1283.9107233283,1593,1363.5,1409,1348,77.2307193427223
"2060/2061",2061,121,121,100,47.511227214199,203.985168248069,69.0989258639002,58.7412735638988,93.3902356727833,1989.15226603977,1823,1720.1266257436,1873.5,1831.5,1473,1818,84.4004076800429
"2061/2062",2062,120,120,100,42.6716806897676,150.488377703749,74.625572603539,56.8759975637784,92.5945872750256,1774.27433412752,1492,1258.76434675717,1593.5,1453,1429,1356,72.473879276331
"2062/2063",2063,120,120,100,52.0199884222214,212.716380724745,80.4384370800243,68.4955680531452,99.8685824254696,1958.28162047011,1707.5,1452.23964624891,1846,1620,1739,1607,80.3989033321432
"2063/2064",2064,120,120,100,53.9611417047187,210.269549261611,79.7132005559843,71.1374649199598,100.524950092578,1982.21091718224,1674,1519.52513765582,1848.5,1635,1675,1633.5,83.7438377458438
"2064/2065",2065,121,121,100,43.0291908594778,177.404235337115,76.5420809407513,57.0001080283653,95.2621187907632,1911.91361084316,1682.5,1585.7890013555,1742,1673.5,1442,1655.5,82.5217283586917
"2065/2066",2066,120,120,100,48.824894647185,207.227527806004,70.8624027990503,60.1012696765714,93.9114167662168,2054.79198565244,1855.5,1751.89566873384,1891,1844.5,1566,1836,85.496101955312
"2066/2067",2067,120,120,100,55.1715591618772,235.013063463793,69.833370457035,67.0613857578219,95.3228356498131,2166.27032046087,1972,1797.51057181262,2063.5,1929.5,1765,1926,86.5104053516861
"2067/2068",2068,120,120,100,53.6593001016936,211.296328266124,79.1173329198035,72.1014376547362,101.153267033299,1939.08423194647,1655,1451.75575848074,1799.5,1594,1657,1587.5,81.958920060586
"2068/2069",2069,121,121,100,41.9978271829036,171.415050543087,66.4467189198793,52.9077140765076,91.3367290670526,1938.78079311078,1813,1776.71111920066,1772.5,1822.5,1290,1801,87.7018261845642
"2069/2070",2070,120,120,100,45.0765927451729,181.041572353752,76.515201806892,60.1304536524183,95.2383057023492,1807.42500865858,1526.5,1425.99819823181,1664.5,1515,1433,1480,78.7016619108308
"2070/2071",2071,120,120,100,48.7551282126828,190.702531105383,74.4255030785187,58.7102350773879,94.3828144351023,1998.8868595204,1804,1686.56242031334,1859,1807.5,1570,1797.5,81.7912700219185
"2071/2072",2072,120,120,100,45.424319654947,173.10806156279,77.13429330456,61.7408453803943,96.5265198065653,1957.04612462895,1702,1556.84370115802,1814,1649.5,1550,1641,82.2930831652247
"2072/2073",2073,121,121,100,46.2823835434314,215.807621130411,69.7092143743347,59.6117215059672,94.0982537868313,1890.32985677311,1694.5,1546.39177890413,1775.5,1642,1460,1618.5,82.6238812711381
"2073/2074",2074,120,120,100,42.397778189339,175.950350622161,69.4079150569577,50.1245593189497,89.2978932573532,1990.34936164776,1876.5,1800.15552791792,1855,1883.5,1462,1864.5,86.2280110198117
"2074/2075",2075,120,120,100,39.8541365789135,164.331552134324,77.7959214589344,50.3718084744338,88.8869593136262,1606.23904571205,1342.5,1176.6471317296,1363,1385,1277,1260,71.0561032948626
"2075/2076",2076,120,120,100,37.5754801932204,174.771162649733,70.4861287812721,47.1261934004349,90.416994073715,1764.9530546332,1612.5,1563.55766025868,1632.5,1621.5,1224,1589.5,80.5353113770961
"2076/2077",2077,121,121,100,54.128304943926,208.931121790143,66.1222767391112,61.2628178694045,92.1716952731961,2194.21739263271,2061.5,1968.92104574796,2058.5,2081.5,1642,2067.5,88.5684036287075
"2077/2078",2078,120,120,100,50.8492436805963,210.863723460981,80.7740621579705,70.6671360876254,101.402273804609,1937.5621558594,1607.5,1426.24369080565,1808.5,1543.5,1657,1543.5,80.0825184856931
"2078/2079",2079,120,120,100,52.2422490566653,176.681799069178,83.6613934271337,64.0441136045093,97.9194137515128,1976.88951452129,1743,1603.22370840561,1821.5,1719,1622,1719,80.4551819283279
"2079/2080",2080,120,120,100,56.6968699874539,195.822356831697,73.2229523662566,67.5188958991379,94.8527864889319,2156.00453797041,1972,1845.1824301858,1986.5,1981.5,1646,1975.5,87.9780077440646
"2080/2081",2081,121,121,100,50.014635448952,196.908861743542,68.3294885881311,61.0923325524664,93.8502556624858,2193.9393619824,2035,1903.91571632703,2063.5,2022,1700,2012.5,89.4499488892143
"2081/2082",2082,120,120,100,42.0893013985726,175.658124605745,71.4804357263885,51.9389830472883,92.3983588445752,1966.95529463759,1801,1726.14588332202,1789.5,1841,1418,1815.5,84.9411995884893
"2082/2083",2083,120,120,100,54.9810632919889,204.77203125625,72.0833505175288,66.0327903895686,94.3339773181842,2037.25696412002,1848.5,1662.38165981851,1914.5,1831.5,1626,1805,83.1823134294373
"2083/2084",2084,120,120,100,41.1473469528485,181.399604172462,68.0597096932829,48.0131708109687,88.4469959855502,1919.81003057223,1777,1747.35609958095,1763.5,1843.5,1336,1809.5,83.519514943886
"2084/2085",2085,121,121,100,52.7741729150388,202.153088931999,84.5031828003861,66.6199822877494,98.9593626211121,1938.1556546861,1663,1472.33557190714,1808.5,1626,1633,1620,79.8379120436057
"2085/2086",2086,120,120,100,48.3912953380366,208.698405941488,73.1609528331583,58.8309229878292,95.2472686987585,1974.67412700015,1751,1694.02014937992,1822,1773.5,1468,1772,81.4766335230579
"2086/2087",2087,120,120,100,47.3988795541053,169.417377635993,78.3486009451847,62.1765091818069,96.415067344105,1909.96486339415,1721,1511.76889758583,1800,1666,1571,1656.5,80.781742772564
"2087/2088",2088,120,120,100,52.3699378444851,203.104260399746,75.3794772653879,67.2369942532469,97.5379484956463,2082.40054484963,1839.5,1675.48878772612,1938.5,1830.5,1689,1817,84.8526912679026
"2088/2089",2089,121,121,100,46.188408647957,181.596426616186,78.2601904873319,59.3313856174649,94.4207339048898,1859.03868895484,1654,1519.37444120928,1724,1637.5,1444,1603.5,82.1412968344066
"2089/2090",2090,120,120,100,53.8737821255922,216.62091977875,73.2939152465361,65.167885385986,96.7342873497116,2049.92021194828,1839,1720.88044692023,1902.5,1842.5,1596,1839.5,86.1528427010417
"2090/2091",2091,120,120,100,56.0894267196013,196.761705368978,84.3054139602336,72.1432227532649,100.300632224724,1983.77737726871,1679.5,1471.46037761762,1841.5,1630.5,1720,1626,83.4856674595394
"2091/2092",2092,120,120,100,46.5026546557929,177.841342590004,78.6589656666871,62.6756504321785,98.0485029346774,1891.42989489186,1614.5,1507.07747404138,1756.5,1595.5,1476,1591.5,82.2734246865148
"2092/2093",2093,121,121,100,53.9654912187991,214.330918420475,79.5156895961743,67.9600757465444,100.160618986919,1993.04631666269,1711.5,1554.30016901245,1843,1669.5,1619,1669.5,83.2468333398683
"2093/2094",2094,120,120,100,41.6697391165754,158.310609821965,72.5516402740074,54.6677117012229,91.8367119212105,1864.7236256164,1679.5,1605.47977195019,1738,1680.5,1369,1653,82.628486659456
"2094/2095",2095,120,120,100,41.688532122909,161.634169036706,75.1032392167916,54.4688731375212,93.2796328000011,1773.07457455201,1564,1531.4173569539,1646,1593,1282,1581.5,81.5919193875106
"2095/2096",2096,120,120,100,59.0672273821787,226.737438006026,70.8783875124865,70.8898041910717,96.789031446944,2166.57562802825,1957,1827.27735417442,2038.5,1948,1720,1946.5,88.2372858481431
"2096/2097",2097,121,121,100,50.8325929367081,215.373714269358,66.5843460625885,59.6274148332624,90.3938673282939,1932.72704881022,1710,1563.32741467249,1717.5,1737,1464,1641,79.7040640943633
"2097/2098",2098,120,120,100,43.9888466306337,187.96336368528,73.1566650343517,58.3573279015937,92.2662178438536,1669.62313958624,1435.5,1232.84369110226,1518.5,1410,1321,1331,72.4328036766874
"2098/2099",2099,120,120,100,41.6765164775704,178.120310624683,75.2269542547343,56.835278107653,96.0497156472911,1833.10801573709,1556,1507.29941322281,1666,1561,1379,1546.5,82.6581524126577
"2099/2100",2100,120,120,100,45.3149428912137,163.482690873384,81.3291734126932,56.5996384696884,92.4452294837701,1863.65142029681,1680.5,1538.40833749381,1735,1679.5,1462,1647.5,79.9334508182783
