"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2059/2060",2060,120,120,100,81.9450917078566,3522.68990984093,550
"2060/2061",2061,121,121,100,88.8095517245147,6094.6498944643,203
"2061/2062",2062,120,120,100,79.8013012098927,7080.19139869791,239
"2062/2063",2063,120,120,100,82.5566697357135,3380.35508446675,525
"2063/2064",2064,120,120,100,84.7384395988483,3530.61069996655,505
"2064/2065",2065,121,121,100,84.4343288397431,5402.55587226059,443
"2065/2066",2066,120,120,100,86.147829981297,6104.87124363892,332
"2066/2067",2067,120,120,100,90.1275646710892,5150.94009453151,116
"2067/2068",2068,120,120,100,84.9398485489874,2928.061031783,513
"2068/2069",2069,121,121,100,86.6252512317424,7851.63135463092,188
"2069/2070",2070,120,120,100,84.1059415625223,5173.05441860575,422
"2070/2071",2071,120,120,100,85.305684452298,4931.44313294999,360
"2071/2072",2072,120,120,100,84.1415601816643,5320.87556333002,319
"2072/2073",2073,121,121,100,80.5494273288659,7008.26698307414,255
"2073/2074",2074,120,120,100,86.2070728983999,7374.85793689918,233
"2074/2075",2075,120,120,100,74.5108953500403,7467.58916572761,538
"2075/2076",2076,120,120,100,78.7937380408111,7788.89846743923,381
"2076/2077",2077,121,121,100,90.1488158508346,6952.49007841852,81
"2077/2078",2078,120,120,100,84.5665080792714,3200.09319034219,468
"2078/2079",2079,120,120,100,86.292094847684,2934.91962585039,553
"2079/2080",2080,120,120,100,89.0671663425765,5012.87517106999,236
"2080/2081",2081,121,121,100,89.445552529678,6780.05001606885,107
"2081/2082",2082,120,120,100,88.3033723421977,5618.32712538727,293
"2082/2083",2083,120,120,100,86.7003187549726,5497.1812958261,202
"2083/2084",2084,120,120,100,84.6390011132135,7458.69326413143,266
"2084/2085",2085,121,121,100,80.7209657130934,3570.32945918012,477
"2085/2086",2086,120,120,100,86.3910058736346,4714.77901234664,356
"2086/2087",2087,120,120,100,87.0271294185986,4269.98686407506,404
"2087/2088",2088,120,120,100,88.6613968524016,4112.40134125948,263
"2088/2089",2089,121,121,100,85.2443138015606,5328.18299738411,448
"2089/2090",2090,120,120,100,89.9085548669409,4156.25272450317,317
"2090/2091",2091,120,120,100,87.0319217841152,2443.95255415607,504
"2091/2092",2092,120,120,100,85.3882673807748,3937.59077689797,407
"2092/2093",2093,121,121,100,87.6751391283888,3400.54254804365,412
"2093/2094",2094,120,120,100,85.2076071063548,6589.21605111659,295
"2094/2095",2095,120,120,100,84.041373959777,5478.09999971464,432
"2095/2096",2096,120,120,100,90.8298918458258,4510.87208386697,167
"2096/2097",2097,121,121,100,82.9669475494375,8189.93555980455,146
"2097/2098",2098,120,120,100,77.1024088887734,7558.91454977915,383
"2098/2099",2099,120,120,100,85.4161181972922,4578.17093168013,416
"2099/2100",2100,120,120,100,82.7136590281261,5204.59465309978,444
