"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2063/2064",2064,120,120,100,52.526291767446,199.170590278999,79.6059826207869,69.7009991064398,100.368109190804,1977.87803683785,1685.5,1524.97199550729,1823,1642,1623,1639.5,82.905054148443
"2064/2065",2065,121,121,100,42.8851823768193,175.756358355103,76.4278073939601,54.8728310194432,94.833112829419,1929.1055853329,1713,1630.56422049145,1769,1716,1442,1703,83.0752267817497
"2065/2066",2066,120,120,100,45.0701963537203,192.232846545485,70.9291967271119,55.9566574350235,93.2567874451479,2027.89483663498,1830,1766.41082893592,1876,1863,1521,1853.5,86.2414085475702
"2066/2067",2067,120,120,100,59.0739258980835,238.745811656092,69.4289386646555,68.2822999676947,95.207505911673,2251.44167110289,2061,1899.27107184331,2106,2054.5,1769,2053,88.2847520799933
"2067/2068",2068,120,120,100,56.0533880064042,216.212402358275,78.7809918918788,75.1450401996375,101.976291625566,1994.28924652046,1698,1480.47902102026,1860,1638.5,1726,1636,82.6624075009076
"2068/2069",2069,121,121,100,46.3787914721617,181.139071533764,66.0978451562446,56.2614740129794,91.5221724129853,2006.59943350856,1875,1834.15683480665,1863.5,1889,1376,1876,87.7931768927265
"2069/2070",2070,120,120,100,46.5088572527107,187.439057965872,75.7026890704373,61.7219446146917,96.0813128083736,1892.7856680933,1620.5,1514.64473226321,1741.5,1599.5,1479,1577,83.0981820460856
"2070/2071",2071,120,120,100,51.2603593536532,198.023530052519,73.8040295361495,61.7097109823128,95.0839303851698,2056.44617446591,1863,1736.68900591139,1915.5,1868.5,1634,1860,83.1846986331075
"2071/2072",2072,120,120,100,49.3987003274374,174.613252703886,76.8526916884514,64.3081671004775,96.5388739105074,1990.2530968966,1727,1568.23149153436,1834.5,1692.5,1547,1681,82.22535546996
"2072/2073",2073,121,121,100,51.5367140889672,223.435902977453,69.5191906731491,63.6961381709556,94.047646589688,1948.44061535463,1771,1574.04495206469,1839,1708,1531,1681,82.3527147993063
"2073/2074",2074,120,120,100,43.9809514087398,175.668148394112,68.8964558661688,50.3682281891918,89.4571759288837,2028.58451808887,1934.5,1864.48168788553,1894,1949,1476,1941,84.8569418686911
"2074/2075",2075,120,120,100,41.4281290985165,165.919117859273,76.7930822093239,51.3504529696825,89.7102551256157,1673.87703762646,1452,1291.267649182,1475,1466.5,1311,1373.5,72.6781637968852
"2075/2076",2076,120,120,100,38.4518629243627,169.808536315947,70.2572148854768,47.8176478821894,90.4456032469105,1785.87235943784,1612,1585.88218773638,1657,1642.5,1217,1613,80.8660581797685
"2076/2077",2077,121,121,100,54.3993593191503,203.189507200863,65.9130324160591,61.1874415040213,92.1670582926825,2233.27528125106,2110.5,2021.46663190068,2073,2133,1640,2122,90.1502387308374
"2077/2078",2078,120,120,100,50.5083109898316,203.303378097337,80.4979196916686,70.8386955615971,101.814123676082,1966.24166088129,1660,1445.38521554672,1850,1578.5,1678,1577,81.3083385499795
"2078/2079",2079,120,120,100,52.715703095311,178.322517230796,83.1582345870265,65.4635727871259,98.629471288631,1997.5586731591,1742,1610.16134212321,1834,1706,1651,1706,82.3617896426549
"2079/2080",2080,120,120,100,56.6809076666693,197.026210459105,72.9412624469294,67.2728996805403,95.2035893519355,2173.06474822591,1978.5,1859.48869743833,2001.5,1995.5,1655,1993,88.7252839805042
"2080/2081",2081,121,121,100,52.2646445647764,192.324267075657,68.1245794741258,61.4414604261358,93.2880779837108,2190.37930167711,2048.5,1924.02126150652,2051.5,2042,1662,2030.5,90.6654910151174
"2081/2082",2082,120,120,100,47.9101220219595,189.308550473603,70.7113352741609,57.0202057697861,93.3300620434095,2078.09420984017,1910.5,1823.39137014706,1913,1952.5,1552,1935.5,86.3094411423772
"2082/2083",2083,120,120,100,56.9661983952814,210.718343325888,71.4593650322891,66.5603284253502,94.6316412489467,2139.64261416008,1954.5,1792.17700143158,2006.5,1956.5,1705,1943,86.0040261520699
"2083/2084",2084,120,120,100,42.9258083895366,182.33718299553,67.6023749198875,49.5352255977691,88.8203719201581,1986.99875596981,1874,1822.44686297823,1822,1892.5,1393,1864,85.3362187865223
"2084/2085",2085,121,121,100,54.9734916903355,207.038335340974,84.0467639171286,69.1407990667939,99.2462866231702,1972.48798060277,1686.5,1484.63172495621,1871.5,1628,1722,1620.5,80.6496176254986
"2085/2086",2086,120,120,100,51.8203150563459,215.98063124842,72.6050711573269,62.1534891157066,95.5257208861825,2076.55269868072,1856.5,1789.1407884283,1905.5,1871,1560,1870.5,83.9682637548231
"2086/2087",2087,120,120,100,51.0354301979648,181.120775887364,77.6047432754286,64.9456556904319,97.013723936078,2026.9832211294,1859.5,1631.33524564458,1893,1789,1677,1783,84.426885521807
"2087/2088",2088,120,120,100,54.9651230115376,208.455583494134,74.8672202199404,69.7438135573208,97.9827258967188,2175.79492381361,1927.5,1757.27886355906,2015,1932.5,1757,1922.5,86.2176103532638
"2088/2089",2089,121,121,100,48.0709033855941,186.41604418932,77.6356749573259,60.9773705196333,94.7640134265952,1945.1089270761,1750.5,1624.33935939206,1805,1763,1501,1742,85.1642720095551
"2089/2090",2090,120,120,100,57.3928605670307,225.629669692318,72.7621890099755,68.4235319870014,97.1711307224239,2138.9523501214,1927,1803.89834148343,1995.5,1929,1705,1929,88.4465224411924
"2090/2091",2091,120,120,100,57.6121026948023,199.008815214516,83.6005511748463,73.8445725875595,101.04023011243,2042.51478450297,1739,1518.20888604951,1897,1680.5,1798,1678,83.1457723352487
"2091/2092",2092,120,120,100,50.4762842167591,184.690967329944,78.0044864140389,66.3350666230762,98.6162405393503,2002.38938282739,1732,1607.63813006956,1850.5,1719.5,1589,1719,83.5732011095988
"2092/2093",2093,121,121,100,56.2839516161897,216.940571789093,79.0678680054136,71.3136418704113,100.607433929897,2057.64781631547,1766,1598.36688744753,1913.5,1737.5,1668,1737.5,84.5654855956709
"2093/2094",2094,120,120,100,44.1879791173414,161.590140772907,71.8394306493678,55.7896253582708,92.0873534985206,1966.12789161556,1796.5,1733.28110562355,1826.5,1812.5,1420,1798.5,85.1315365410192
"2094/2095",2095,120,120,100,45.2984292806689,172.215048868291,74.4192862113934,56.2111827957249,93.8922063514609,1900.42880023364,1678,1660.73229747869,1726.5,1739.5,1356,1738.5,84.8073982698534
"2095/2096",2096,120,120,100,62.7086244013481,235.047821042364,70.5255239670152,73.4966157271805,96.786178483695,2250.4747210457,2047.5,1901.14223090927,2117.5,2048,1785,2047.5,89.8346258308193
"2096/2097",2097,121,121,100,52.3193394431413,220.701995703458,65.9500660219666,59.6600159453405,90.4107843935179,2012.14198739227,1814,1694.06556075758,1828,1850,1539,1772,83.2370424810324
"2097/2098",2098,120,120,100,44.4476318253145,187.497785587281,72.4422750218101,57.6232856908333,92.5814528535638,1744.26130549749,1553,1377.0319443744,1630,1501.5,1371,1450,75.8634299649257
"2098/2099",2099,120,120,100,47.268816700682,194.380162414512,74.5675405613166,61.0222287901734,96.6766590407952,1967.60243408446,1728.5,1631.27428641905,1818,1691.5,1553,1684.5,83.4497521528974
"2099/2100",2100,120,120,100,48.1392735580847,170.648682597679,80.5520860567154,58.6712842199423,93.0096033880706,1935.53456535441,1748,1612.92710078174,1798,1744.5,1527,1727,81.9459817012175
