"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2022/2023",2023,120,120,100,53.5295321188642,183.654312073234,67.6496443993532,60.6861761021908,90.7507846039067,2014.35337631294,1889.5,1724.16034451082,1896,1875.5,1538,1836.5,84.3547147352092
"2023/2024",2024,120,120,100,42.4511233326672,199.409341406895,58.7508111512738,46.3559535754675,85.4272280715266,2099.3934143659,2048,2012.39148110895,1966,2084.5,1454,2051.5,87.5780593897366
"2024/2025",2025,121,121,100,45.6001610174144,176.598412065479,62.7540476217571,51.0122724425141,87.6561958188679,2079.29690958791,1984,1965.89840320124,1946,2040.5,1424,2006.5,87.9768705806182
"2025/2026",2026,120,120,100,39.4997656436922,158.986066279013,65.1910679904066,49.3459476956809,87.9860152161984,1920.56456968628,1797.5,1691.48657792158,1770.5,1808,1336,1765.5,82.2466220968936
"2026/2027",2027,120,120,100,37.904333034952,172.240998640734,78.9595338076097,55.447373677268,95.8920052356579,1734.45781387592,1462.5,1391.07824871917,1585,1451.5,1252,1438.5,80.0389007337353
"2027/2028",2028,120,120,100,45.6183404648864,147.637967295963,67.9547966071504,55.2264647348909,90.3766667915354,1975.50452702385,1866,1787.13139523474,1866.5,1856,1421,1836.5,84.8850256373385
"2028/2029",2029,121,121,100,57.5213602113051,252.068581113352,67.957474033857,63.4254681729863,93.2425635274617,2138.35185118217,2009.5,1883.13229858969,2005.5,1991,1623,1985.5,89.0722500215861
"2029/2030",2030,120,120,100,50.7019295676334,208.543669775063,68.3509471719292,57.8018609499294,91.29872115406,2044.27654842696,1894,1830.90488887524,1915.5,1895.5,1533,1888.5,86.0798473029054
"2030/2031",2031,120,120,100,38.6451409208784,193.712703709011,60.9382365217714,45.1655285119822,86.0717693896711,1833.5974583076,1751,1707.60968079767,1722.5,1769,1251,1730,83.3894845155405
"2031/2032",2032,120,120,100,45.3106461843714,194.786099727635,68.4027231074066,54.1416496115976,90.5667280638268,1894.08996186803,1745.5,1599.84351558801,1744,1752,1389,1693,80.9829487959423
"2032/2033",2033,121,121,100,47.2029502688915,188.474049935395,67.2871651685345,54.2298369298415,90.5670985803413,2116.88345703112,1973,1950.19741806982,1941.5,2032,1477,2002.5,86.4694173491762
"2033/2034",2034,120,120,100,50.7773806363051,216.461978046693,69.6578580770419,61.7648188244585,94.4464073952038,2014.53522557385,1800,1704.42233201249,1871.5,1792,1523,1785,86.5688134255861
"2034/2035",2035,120,120,100,47.6216640001954,177.329957103723,74.5464192252079,58.5528705553688,94.1709109856893,1940.1656102331,1769,1630.33970451006,1836,1748.5,1488,1743,82.5054165500551
"2035/2036",2036,120,120,100,50.3290333927353,186.216743205587,65.981667559047,57.7522509250494,90.2284748876038,2044.67020438091,1936,1789.38117799536,1920,1945.5,1553,1906,81.9089740831087
"2036/2037",2037,121,121,100,38.9311018089613,164.352145226521,65.5577240253467,44.8953150862258,87.6337874981819,1926.22035521614,1837,1878.85260649754,1765.5,1894,1204,1883,87.4383020338964
"2037/2038",2038,120,120,100,59.0599878016207,220.246747586425,75.3057216451002,69.8859368459839,96.9827081001862,2158.07418237739,1959,1728.63272146653,2026.5,1901.5,1832,1891.5,85.3857194032234
"2038/2039",2039,120,120,100,36.0043775093802,151.506191128399,64.3167826664954,42.5757520857971,86.0220925476654,1904.02939558838,1827,1825.64292573995,1769.5,1888,1239,1859,85.0832433505011
"2039/2040",2040,120,120,100,34.031580140754,144.440763753119,57.0028462101503,38.7077613237464,81.9193605391327,1844.89571234223,1814.5,1834.13614147729,1723.5,1842.5,1114,1799,83.9085417883261
"2040/2041",2041,121,121,100,44.3814533976215,176.358950696824,64.0988585210078,50.281602296679,88.4713551183923,2008.68223369114,1878,1874.3647139017,1854,1942,1331,1916,87.6891490953076
"2041/2042",2042,120,120,100,54.3983199242646,173.670278662671,68.0047120294907,61.2864348494068,91.7248891636977,2222.03345024044,2066,2039.16272406132,2051.5,2120.5,1597,2110,89.926363666219
"2042/2043",2043,120,120,100,24.7008807671708,94.7343362810449,59.3863271838351,27.8054284569818,78.1197653287409,1557.68265688335,1541,1559.01142580938,1404,1606,808,1508.5,74.4863208923289
"2043/2044",2044,120,120,100,58.0237158162316,226.593244747004,71.6982892375315,67.1690110121828,95.3209402481411,2196.0680086592,2016.5,1844.63582286191,2063.5,2001.5,1804,1995.5,87.6444644143176
"2044/2045",2045,121,121,100,48.2960418989938,183.6960226037,65.0050214262579,54.0648661322676,90.2866087654733,2229.79038195097,2113.5,2100.35340792101,2062.5,2188.5,1568,2177,90.8202485532993
"2045/2046",2046,120,120,100,43.7853595246165,195.982215690025,71.0624940206569,57.0941695555198,94.5852134233165,1960.42655486168,1737.5,1671.73051375501,1813.5,1772,1453,1759,84.776613166955
"2046/2047",2047,120,120,100,52.4853329469663,193.616056381429,70.8633085758018,63.2249610919313,93.5704120639022,2086.92197455169,1889,1787.33581802537,1918.5,1941,1582,1906,84.9831175167637
"2047/2048",2048,120,120,100,42.8918013530451,155.808758568159,74.938711379032,49.4492721288397,88.7422309716135,1921.95892761162,1788,1794.79952415478,1736.5,1864.5,1241,1845,85.3958138490934
"2048/2049",2049,121,121,100,55.1962752471171,229.692418660186,64.3581263720342,61.6437020522192,92.0980256179745,2229.28366412286,2093.5,2056.05256304001,2082,2135.5,1643,2131.5,90.4470215864103
"2049/2050",2050,120,120,100,57.4699259759352,228.11940757789,70.5737271973604,68.5480721417711,96.3690758172172,2242.97837396522,2062,1887.22132435488,2104.5,2052.5,1813,2052.5,88.3993186522212
"2050/2051",2051,120,120,100,61.0495389515717,244.264277432396,74.6084881049302,73.4585757697813,98.3068352519453,2181.96855915105,1932,1706.49596135378,2045,1898.5,1886,1889.5,85.6216884237856
"2051/2052",2052,120,120,100,45.4287854406917,176.735387597692,66.8404055653977,55.8944803091969,90.5443605823861,1929.88282161721,1761.5,1659.20318137775,1784,1760.5,1398,1716,81.4013529671311
"2052/2053",2053,121,121,100,34.0526277157006,128.116197221727,68.0050156743609,40.9714237611123,85.0775822798707,1777.60391481893,1662.5,1636.27201698429,1636,1700.5,1187,1645,79.3829270115903
"2053/2054",2054,120,120,100,37.5629518092654,136.973341867165,63.5820237307221,41.1386185742514,83.2723764925607,1805.58036708712,1776.5,1789.40339515512,1681,1843.5,1105,1796,82.6107788258696
"2054/2055",2055,120,120,100,44.791167551049,175.761670321854,60.589058320138,49.6886843095772,86.0676865309324,2044.85690289151,1973,1967.5845325815,1918,2026,1356,1991.5,86.3325342209646
"2055/2056",2056,120,120,100,43.6598285907084,182.476142601458,67.2487140802939,52.7877143153831,90.2201645643497,2025.38143264371,1872,1806.3202953144,1906,1892,1509,1869,85.7248561552724
"2056/2057",2057,121,121,100,54.6191450985571,179.565365910516,66.2952240976691,61.5335643741985,89.6788288020279,2084.13578332539,1933.5,1688.11700717418,1898,1938.5,1662,1846.5,82.6889642753958
"2057/2058",2058,120,120,100,41.2517046615461,172.301891729087,69.9050405648462,50.6886923022979,89.9531320101338,1854.99969113132,1729.5,1643.50771504843,1746,1730,1364,1705,83.4026846917686
"2058/2059",2059,120,120,100,38.8104957766393,179.269896462695,60.1013647871246,43.9567396248638,85.4661425016996,1999.61709680242,1935,1957.7499778132,1862.5,1975,1285,1954.5,87.3853836066664
"2059/2060",2060,120,120,100,48.0499151322272,190.293000721169,75.2129760277535,60.8867725137175,94.6129085510412,1959.92870046824,1729.5,1583.99770796535,1835,1696.5,1574,1679,82.4899997243574
"2060/2061",2061,121,121,100,45.7480163328095,196.659766425319,61.7232773923765,49.238509579742,87.4054929248772,2062.11883192544,1971,1951.77245716234,1926,2018,1432,1994.5,89.8981188192474
"2061/2062",2062,120,120,100,42.7255612449351,151.883088467838,66.1624838181022,54.3172361859845,88.7531238775518,1966.54742201121,1715,1565.69203586851,1750,1744.5,1511,1639.5,77.7775244184177
"2062/2063",2063,120,120,100,51.8915750869032,202.698274880343,72.5639928286898,62.5259205826878,95.1251882533399,2057.92168750017,1887,1712.57846509965,1892,1885.5,1642,1857,85.2917887438271
"2063/2064",2064,120,120,100,50.6261645772947,194.490521299143,71.9395990250838,63.6940451885704,95.398901736544,2006.50127293786,1786,1691.15149893178,1844,1787,1497,1778,85.0723150235935
"2064/2065",2065,121,121,100,36.7641015765899,151.227792638841,69.0132314300245,46.5897609466612,89.9614296933454,1889.32719485636,1748,1725.72189864357,1749,1781,1272,1759,85.3503007338368
"2065/2066",2066,120,120,100,36.548103326129,153.205251038059,64.0632718822442,45.2790571470247,87.2379655824023,1896.87746919447,1767,1789.44509545289,1729,1820.5,1184,1790.5,86.5467283228227
"2066/2067",2067,120,120,100,50.1670956677558,208.414534970679,62.5750283903599,54.4304228806646,88.3587676677691,2164.52404034135,2091.5,2030.08118278727,2056.5,2107.5,1592,2092,89.4026395204546
"2067/2068",2068,120,120,100,60.0197235593835,238.914715575588,71.1638686442321,72.0602783593588,97.1695944208064,2123.56201415241,1889,1728.28609069343,1993,1869,1710,1862,86.3106994482278
"2068/2069",2069,121,121,100,40.9817418454344,171.614940124922,59.6441546178798,46.4840680711368,84.891437664503,1869.25601530418,1818.5,1798.57359996845,1735.5,1842,1143,1797,85.0559105790071
"2069/2070",2070,120,120,100,46.6423075096346,190.558631640442,68.0069982823231,57.3489556132021,91.279634590551,1935.72739761532,1745.5,1652.13778438764,1771,1744.5,1427,1702,84.3481112827903
"2070/2071",2071,120,120,100,43.6430782570703,177.231527155783,66.6432710316472,51.8428412549123,89.9082520930633,2000.72771707168,1880,1820.7936306057,1861,1900.5,1417,1875,85.0426091464833
"2071/2072",2072,120,120,100,48.1316923667478,174.553826226644,69.4154352951162,58.6482978389515,91.1450069523729,1994.38820712329,1835.5,1680.84902883374,1896,1801.5,1563,1760,82.2452600996603
"2072/2073",2073,121,121,100,48.2638254244915,215.336954505293,62.6042310880456,54.1856103719998,87.7505436171351,1921.27731009532,1833.5,1669.34018461148,1793.5,1845.5,1419,1783,79.1513249213931
"2073/2074",2074,120,120,100,33.2921054109565,138.927230666359,62.0706580746264,37.7983798750475,83.5981616222401,1846.42128971449,1805.5,1810.35254175627,1729,1863.5,1153,1822,84.1541643623441
"2074/2075",2075,120,120,100,37.1028924585342,151.880858495451,68.9932537959717,44.3230611326556,85.9470017018943,1669.22941550193,1483.5,1366.64807848038,1422.5,1563,1191,1432.5,75.3864705522628
"2075/2076",2076,120,120,100,33.5801419361259,153.595932041303,63.364299274682,41.5895261028753,85.1760238225217,1669.78069410866,1565,1506.35551603934,1543.5,1565,1101,1492.5,77.6154892237737
"2076/2077",2077,121,121,100,42.5881653139168,165.450429052912,59.5139942225994,45.5093999034887,85.0580883139858,2036.34378576762,1976,2020.01002389239,1880.5,2076.5,1259,2045,88.3934147626678
"2077/2078",2078,120,120,100,53.8011943555634,209.286790004629,72.6683072481046,68.6208186389972,96.8736441408536,2080.57668881826,1838,1690.81861906913,1940,1816,1668,1811.5,85.3676898061567
"2078/2079",2079,120,120,100,48.0115936288678,173.588422645629,74.875985640252,59.4458671848813,95.2459530370465,2055.19226125808,1855,1793.8113794488,1897,1878.5,1503,1878.5,87.418891233161
"2079/2080",2080,120,120,100,48.8238010579,181.131965395082,65.8729786126683,54.9820042715302,89.4903987372536,2057.53637600353,1980,1939.72583758562,1960,1999,1476,1985.5,87.4807146823532
"2080/2081",2081,121,121,100,43.1905143151625,160.587424865335,61.3686517152349,47.9726933325445,86.3359449842583,2031.60874483368,2000,1949.64683739283,1898,2015,1363,1989.5,88.1524986548029
"2081/2082",2082,120,120,100,39.429644825834,162.37616603557,63.6660473933313,47.0383287899834,88.0614193169837,2016.79942442209,1858,1901.39491529268,1823,1961.5,1293,1922.5,87.226813735102
"2082/2083",2083,120,120,100,47.4186680369975,184.655528789235,64.4320438050462,53.3119556503401,88.3344353742119,2086.67889135209,1986,1918.44649887877,1933.5,2010.5,1479,1975,86.5002917270449
"2083/2084",2084,120,120,100,31.1757795380013,141.197670020343,61.0626637675369,35.7996173512094,83.0559298554882,1818.74877949141,1744.5,1769.23221786309,1638,1827,1080,1772.5,83.481716536975
"2084/2085",2085,121,121,100,52.0254245679622,204.183855952715,75.9467448314939,62.1982853893613,94.6547961514999,2055.33291333535,1851,1681.09240688585,1921,1812.5,1680,1790,82.1298878775542
"2085/2086",2086,120,120,100,41.0136845172797,182.923097696034,65.6051236473353,49.2083352563443,89.9986478479641,2008.02773453406,1855.5,1878.80123745309,1866,1911,1354,1905.5,86.0261534483798
"2086/2087",2087,120,120,100,48.9766467423884,174.145372868371,69.8571340439493,57.7059009543098,92.111938994099,2054.06497497403,1919.5,1825.54907823215,1892,1969,1489,1954,86.3572211581795
"2087/2088",2088,120,120,100,52.4281704076654,194.735422460333,67.5713257929824,61.2804337936122,92.0637209846547,2175.16462194384,1982.5,1930.37382521658,1999,2017,1607,1998,89.1803703030055
"2088/2089",2089,121,121,100,43.5499008114642,173.677651529185,70.0896443189885,51.9071557559936,89.5858560884959,1920.18324040843,1784.5,1740.5364408179,1775.5,1811.5,1343,1767,84.2762494799335
"2089/2090",2090,120,120,100,49.0979747292159,204.265143911838,65.5789507243883,56.8202921004408,91.7590680840253,2117.67881592916,1985,1955.04128462915,1950.5,2013.5,1467,2012,90.1844478390358
"2090/2091",2091,120,120,100,57.101551136079,203.686993243933,75.344697743723,68.652954770571,96.6459862873669,2149.3150747749,1917.5,1792.83406621797,1992,1940.5,1708,1934,88.5763432626754
"2091/2092",2092,120,120,100,50.2304214191158,186.19795669252,70.3017046109564,61.9507363763964,93.4477955508397,2048.20609395346,1853.5,1796.57391188147,1903.5,1853.5,1502,1848,85.8630361152409
"2092/2093",2093,121,121,100,52.0347794099039,209.104254064372,71.3294853144433,64.3998341581233,96.2230485286184,2146.22627727909,1907,1811.09379838971,2003,1902,1641,1900.5,88.6789441274977
"2093/2094",2094,120,120,100,39.1487939040636,143.977299422155,64.7647643829052,45.7585490813562,86.3233254038724,1882.5058931355,1759,1768.65574939065,1740,1805.5,1224,1766.5,84.8976255292437
"2094/2095",2095,120,120,100,40.1093345277558,162.60388397399,67.0797008210373,48.5818274264015,89.1542421899408,1871.83895962767,1749.5,1751.93423010871,1746,1771.5,1240,1753.5,84.9492990661438
"2095/2096",2096,120,120,100,55.3455531921727,221.452749551228,63.6075825712733,59.5466320546332,89.8128711749027,2189.53440026171,2079.5,2066.56664602722,2050.5,2132.5,1550,2128,90.379384177184
"2096/2097",2097,121,121,100,41.9882184586555,187.603731877349,59.4069256682872,44.9395031613094,83.888818556493,1923.41588087473,1824.5,1746.52906778768,1694,1889.5,1291,1782.5,83.0831741237507
"2097/2098",2098,120,120,100,41.4950688387968,180.428147832759,65.2870220811186,51.2453444264752,87.2505622104993,1741.40948706627,1608.5,1439.46635019457,1606,1603.5,1281,1515.5,75.8812469765035
"2098/2099",2099,120,120,100,44.0280522917458,183.630963962096,67.1511743520558,54.6353622572296,91.7742903184489,1999.81157502998,1860,1804.69014210248,1848.5,1898.5,1383,1878.5,85.730235596051
"2099/2100",2100,120,120,100,42.2164164764979,154.542713561506,72.6701258417526,49.4551560524249,88.0059318045089,1896.45800181432,1754,1710.33723079202,1738.5,1805,1341,1762.5,82.4303114330633
