"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,50.181451327926,201.063074881087,78.2901183027306,65.295885046954,97.6032936721813,2018.46651117976,1739,1597.49163864695,1878,1698.5,1681,1695,83.2332123070585
"2014/2015",2015,120,120,100,26.976326195416,113.430372384105,85.4135415105699,44.4923890981022,94.4878769950264,1352.13170328445,1078,943.163246270751,1217.5,1042,1012,989.5,67.5178054312184
"2015/2016",2016,120,120,100,52.1003687388574,191.496375867589,71.0508573725555,61.8864957426289,94.1140089696612,2099.52943368108,1909,1795.96531357878,1954.5,1942,1588,1933,86.7382470814823
"2016/2017",2017,121,121,100,41.769043287232,186.643946500798,73.0048505993369,54.6261379370729,93.3034027101676,1809.40341913231,1616,1462.59047459935,1677.5,1576.5,1397,1535,80.5791999250214
"2017/2018",2018,120,120,100,39.7507367993468,166.889524365818,76.7442173604421,51.2453877757279,92.9432468567422,1742.70706720523,1549.5,1431.94413385093,1616,1519,1316,1491,76.5556659368981
"2018/2019",2019,120,120,100,44.1635370908117,159.328795318326,86.3982155545135,60.6108567679782,97.1893256814556,1797.5315853342,1552.5,1345.29680003332,1673.5,1477,1492,1455,76.2704188190573
"2019/2020",2020,120,120,100,42.1272335066823,192.851599051838,69.7915235466847,54.7008605049948,92.9691227910427,1925.25419629129,1731.5,1622.2720965471,1807.5,1694,1454,1679.5,83.9815300005025
"2020/2021",2021,121,121,100,46.5100541354393,205.533887641129,66.250217740024,55.990171238049,92.0207250986512,2059.5436799507,1915.5,1826.75334247885,1905,1935.5,1532,1903.5,85.9320806482542
"2021/2022",2022,120,120,100,41.6361873756631,174.671215578465,85.7038620963854,60.4260091732985,97.9147468604115,1711.99623040186,1449,1261.60413717301,1624.5,1357.5,1451,1355.5,76.9757027897344
"2022/2023",2023,120,120,100,47.9448655977914,169.546936305224,75.7023074299144,63.7495367788967,96.0021082117062,1866.51353586139,1635.5,1430.47162286045,1755.5,1555,1531,1527.5,78.347965329312
"2023/2024",2024,120,120,100,50.370706590381,230.161947516854,65.5539110107609,58.7123405121896,92.0497718710625,2144.06184579308,1966.5,1887.61368972627,1995,1964.5,1630,1954,89.1051775783562
"2024/2025",2025,121,121,100,52.1127091090821,199.655664335266,69.7566079589401,62.9884674825889,94.8195418826197,2167.38821980743,1934.5,1883.40044064977,2016.5,1972,1606,1971.5,90.4514923102447
"2025/2026",2026,120,120,100,47.6716726775131,195.806064107941,71.8427228661069,61.6574360350467,94.6948226890734,2072.54592435151,1870,1713.97736928296,1933.5,1844.5,1609,1833.5,85.792970470065
"2026/2027",2027,120,120,100,42.4249685918002,185.212655689301,87.3421714188144,58.7486833822916,98.5135603671258,1676.12109121686,1371,1261.39710210196,1533.5,1337,1376,1335.5,76.8606773121455
"2027/2028",2028,120,120,100,46.7360128764336,154.211012517799,75.8240581271743,61.4600946086655,95.7948401298389,1988.87516586194,1776.5,1647.4798131828,1866,1750,1562,1738.5,83.8355003680658
"2028/2029",2029,121,121,100,58.8014877968653,251.961863611922,75.7009976772337,72.7628315512165,99.020263284404,2051.56362490611,1820,1630.5974405991,1933.5,1763.5,1719,1762,86.1891217835991
"2029/2030",2030,120,120,100,52.1085969912621,204.96378855258,76.4266278269929,65.5708311656619,96.6736629177288,1968.17751599153,1745,1610.98311301085,1840.5,1714,1524,1711,83.1225096936878
"2030/2031",2031,120,120,100,47.2780184315243,227.47089375983,67.4814772368417,56.975883829026,92.8461443317293,1963.80833521493,1789.5,1718.76285804654,1836.5,1802,1431,1792,86.2055078861104
"2031/2032",2032,120,120,100,47.7357202981876,206.010837774757,76.2239126154486,59.887189991192,95.0519271570438,1890.80421316389,1669,1511.81452359281,1748.5,1649,1518,1629.5,81.2027542922406
"2032/2033",2033,121,121,100,57.3160963605591,207.86560303068,75.1624684387562,65.2811406748871,95.9124952259526,2088.93020114367,1890,1760.04074818108,1943,1891,1646,1869,85.8226613554016
"2033/2034",2034,120,120,100,53.1274497382233,222.789586601626,77.9263472590285,67.3115646493459,98.6960386565438,1952.10126637208,1688.5,1538.90943170677,1820,1636,1592,1636,82.9603767631215
"2034/2035",2035,120,120,100,45.5433890047629,165.516087979913,83.2094157906311,61.6627663915297,98.2333450040191,1780.34750336551,1562,1353.16141798062,1688.5,1486,1468,1483.5,77.4128203695718
"2035/2036",2036,120,120,100,50.2903449559922,188.939016104577,73.3653185449393,65.2990830475424,96.1176549328066,1981.05964654929,1759,1575.51596572672,1860.5,1710,1622,1697,84.1708576028132
"2036/2037",2037,121,121,100,46.6872150690875,193.160203902284,73.2832835514566,56.2539334873703,93.4367593224375,2004.52690049761,1808.5,1775.26188393443,1829.5,1842.5,1431,1835,86.737361258105
"2037/2038",2038,120,120,100,54.197952658176,192.824506917859,84.1679309790921,71.3666344062004,100.851982589667,1919.55640054397,1612,1373.10988730144,1808,1534,1694,1527.5,81.3566724344537
"2038/2039",2039,120,120,100,44.2952148446101,179.281698525066,72.2893258805674,51.2259312777192,90.1244588498415,1959.03452901999,1863,1755.84365837266,1834.5,1842,1458,1831.5,83.2465158836812
"2039/2040",2040,120,120,100,40.8710247952198,177.06447123043,63.5755137963136,49.7266614159676,89.1090534771649,2047.10687868862,1942.5,1920.33888747644,1910,1967,1402,1952,88.839947166909
"2040/2041",2041,121,121,100,50.6537699035652,206.131531970168,71.2550080414485,62.8278576467015,95.384852459845,2107.79568397641,1912.5,1797.96176514173,1962,1912.5,1595,1904.5,87.8244052820719
"2041/2042",2042,120,120,100,58.7391133564026,187.697290240203,75.8436241018436,71.7702745658393,98.0666993451427,2244.90816810433,2020.5,1847.25928013958,2090,2011,1845,2010.5,88.7630932333559
"2042/2043",2043,120,120,100,31.8814607001969,135.584238369416,66.5329001727042,37.6946311133144,83.6994296577759,1770.0602663118,1690,1716.90937985229,1621,1773.5,1076,1726,81.6701025674574
"2043/2044",2044,120,120,100,56.8634666229358,232.830502484189,79.8919119793128,74.0534880880002,100.82055479821,2076.0850526173,1790,1538.10397096648,1969,1703,1853,1702.5,84.5775131554647
"2044/2045",2045,121,121,100,58.7045883684107,210.363485251463,72.9541065219733,66.2419347795674,95.4698041952539,2207.12840789373,2038,1880.62143662498,2082.5,2029.5,1825,2022.5,86.5371463014608
"2045/2046",2046,120,120,100,42.5141435792044,184.045273323474,80.0079604301523,56.7218892526373,97.0714444632141,1796.86323057671,1535,1415.39697074758,1658.5,1512,1442,1505,80.58327562254
"2046/2047",2047,120,120,100,51.3369903786586,183.7593751014,79.1510642687095,67.0807618702508,98.4611318986454,1961.17796776071,1688,1494.1006655168,1825.5,1658,1667,1628.5,79.6584327032015
"2047/2048",2048,120,120,100,48.3115345331742,168.355194422269,84.046912824078,57.2333151134849,92.5001248298107,1918.32779595151,1752.5,1657.42431390316,1773,1772,1463,1758.5,79.8735538496285
"2048/2049",2049,121,121,100,61.0894281316989,243.693571104303,71.6300493711423,73.1743055487641,98.600432754232,2264.8931322736,2052,1864.07068145675,2120.5,2032.5,1847,2032.5,90.9194997274835
"2049/2050",2050,120,120,100,53.464644953117,215.863321021027,79.0319517751997,70.9671659690684,100.89683709459,2024.9344295937,1705.5,1510.13353721786,1893.5,1628.5,1774,1628.5,83.1408309693697
"2050/2051",2051,120,120,100,61.5605266443256,233.07123849364,83.1156225868903,79.0513035857744,102.643929477543,2011.83020723797,1681.5,1372.16121119267,1911.5,1565,1872,1558.5,80.0579154646266
"2051/2052",2052,120,120,100,48.4542109737878,191.640060574874,74.2053268829198,64.5102626504434,96.7458014939475,1926.10602954487,1652.5,1490.15677233211,1788,1621.5,1549,1597.5,82.7758763372303
"2052/2053",2053,121,121,100,45.0115561788356,169.811782667963,75.5939394010617,54.0862148048445,90.9142834630435,1901.51229335531,1754,1612.72865071653,1784,1733.5,1461,1706.5,81.9714572279418
"2053/2054",2054,120,120,100,45.9649733755282,170.642209412355,70.4168291340747,54.6414012421411,90.4956408747456,1995.08836411755,1871,1814.50148834457,1850,1892.5,1424,1879,86.7804786001925
"2054/2055",2055,120,120,100,52.3288650569083,197.777029164501,67.6531434308542,63.3620301187371,93.30329806204,2123.63223196749,1915.5,1840.94949074039,1974.5,1961.5,1599,1944,87.9406122133687
"2055/2056",2056,120,120,100,47.9116873820663,196.564247428113,74.9919780881207,61.4699307132169,95.7702708414864,1974.89561898194,1750.5,1590.02212804218,1856.5,1722.5,1590,1710,83.9713522504171
"2056/2057",2057,121,121,100,56.4440768092714,202.842420945049,73.8733985739231,70.7640276374877,96.1594666912713,2021.44254059851,1771,1443.71890412272,1899.5,1668.5,1753,1604.5,78.7499111366551
"2057/2058",2058,120,120,100,41.2142371247082,182.477419901742,78.0470798351489,53.725918097966,94.2814348222437,1827.52250336026,1615,1541.04264178625,1726.5,1600.5,1410,1595.5,80.2148850115864
"2058/2059",2059,120,120,100,57.6606689792688,231.447471163694,66.8406883777957,63.5642555664874,92.4553729677516,2164.03375310122,2011,1900.26144980973,2031.5,2021.5,1632,2011,87.2919152807481
"2059/2060",2060,120,120,100,43.9002370380881,181.126682929141,84.0738370637311,61.5879062572646,98.0884762697093,1757.74679384966,1441.5,1305.81995731872,1624,1384.5,1431,1372.5,76.7447698473916
"2060/2061",2061,121,121,100,47.6553319155738,204.173065064022,69.2855013287884,58.4279641326124,93.383512119941,2012.27392731313,1852,1756.44635819189,1881.5,1854,1487,1846.5,86.5114901058278
"2061/2062",2062,120,120,100,42.4120187300339,147.887118467031,74.7316208787729,55.6276898512293,92.4694655481236,1765.50785929896,1499.5,1288.82287342512,1593,1467.5,1408,1387,73.5176559183528
"2062/2063",2063,120,120,100,51.9856328862514,208.047630372637,80.6469738776256,67.9416305837284,99.7708784592112,1960.16903256855,1719,1466.36778814122,1849.5,1639.5,1738,1628.5,80.0496420523086
"2063/2064",2064,120,120,100,54.1207100030407,208.030404435409,79.7476356487755,71.7477660074963,100.849311667201,2009.61292288895,1717,1545.99163126601,1873.5,1668,1690,1666.5,84.3555404985855
"2064/2065",2065,121,121,100,40.9768623588534,168.437490489556,77.0145842237444,54.6156440563801,94.8290568167777,1874.76418041572,1653.5,1570.48502814497,1708.5,1639.5,1377,1626,81.2920849862694
"2065/2066",2066,120,120,100,50.0521254182772,207.194769336445,70.9227051434919,61.2585980764173,94.1958430543363,2075.07641440982,1873.5,1759.25265278563,1916.5,1867,1602,1858.5,86.6950259294172
"2066/2067",2067,120,120,100,55.8212144686709,233.052257892761,69.8721198602317,67.4709292690649,95.3789080124566,2198.90029409184,2019,1843.05764836205,2079,1973,1765,1972.5,88.1331806551916
"2067/2068",2068,120,120,100,53.6088609161262,208.259630264837,79.3666699670827,71.8556360744225,101.112095358817,1955.26719295766,1672,1474.81945642225,1821,1619.5,1684,1616.5,82.1221990386257
"2068/2069",2069,121,121,100,40.005774360488,164.241117565435,66.7662128613768,51.012639076731,91.099647069808,1925.69846335019,1796.5,1786.04429009312,1765,1823.5,1267,1810,87.7578240172661
"2069/2070",2070,120,120,100,46.9542125712598,184.631744268161,76.6115516382357,61.7750680808461,95.356936762175,1842.19452771373,1569.5,1451.82803819989,1691,1542,1469,1508,80.4197035459056
"2070/2071",2071,120,120,100,49.3974385764683,191.884787903908,74.6607180731327,58.3066662043839,94.0414116325777,2004.96341722767,1820,1717.01007693141,1855.5,1826.5,1564,1818,82.3817121163411
"2071/2072",2072,120,120,100,48.5574544420817,180.101812195774,77.0532883469467,63.8181603210968,96.7996542470766,2020.94464580051,1773,1617.64770011627,1891,1741.5,1623,1735,84.7878981221947
"2072/2073",2073,121,121,100,47.6360112041652,218.457820379586,69.7686689126869,60.8620575341005,94.396475739517,1917.44504127512,1723,1574.94927476976,1806.5,1657,1487,1639.5,84.0866328749235
"2073/2074",2074,120,120,100,42.3729060785248,175.54275072078,69.5017181784851,49.67334649024,89.2978552154606,2014.80448098539,1902.5,1844.26837597977,1879,1921.5,1470,1908.5,86.5052842283876
"2074/2075",2075,120,120,100,41.6658964686164,166.254303408927,77.6717763230024,51.6775665197552,89.3028483704401,1650.6898647818,1409,1245.43965112278,1430.5,1435.5,1308,1327,72.0516975762675
"2075/2076",2076,120,120,100,38.5343855954384,176.936549040429,70.3587921058932,48.4542086395507,90.8877391354742,1808.93123932389,1653.5,1613.47214563682,1683.5,1663,1272,1638,80.9782739294551
"2076/2077",2077,121,121,100,55.0246958818655,208.090337013513,66.3317332298756,61.7674974228499,92.2336245902542,2199.50257032408,2074.5,1975.43285064408,2062,2089.5,1645,2079.5,88.0419415012402
"2077/2078",2078,120,120,100,52.3134662776745,212.709778464765,80.8139793637833,72.4831193947206,101.776530484136,1975.91514174326,1664,1455.12870159526,1858,1573.5,1734,1573.5,81.1240030336758
"2078/2079",2079,120,120,100,52.4224810234788,174.352058139266,83.8610136756119,63.8161752209974,97.9441636997872,1984.08521189884,1748.5,1611.56965959282,1833.5,1737.5,1634,1737.5,81.5710485817162
"2079/2080",2080,120,120,100,56.668830902754,194.860844502358,73.4394187321939,67.6892777202488,94.9776629229256,2156.46401365177,1970.5,1836.96020661838,1996,1985,1665,1977.5,87.8575939483962
"2080/2081",2081,121,121,100,50.06445723616,194.749255192511,68.483214415993,61.2180707945101,93.8644206826065,2192.14542291331,2041,1909.34830241092,2067,2022.5,1685,2012,90.7056150236513
"2081/2082",2082,120,120,100,41.7705725115279,168.391699415287,71.8289249835145,50.9457530203027,92.0762955652812,1948.54253853735,1780.5,1715.78351486498,1767,1828.5,1377,1805,83.6897702999777
"2082/2083",2083,120,120,100,55.6723939169463,202.983208684605,72.1124154808164,66.1742673010988,94.420315142005,2068.56670310762,1879.5,1706.35449460975,1945.5,1859.5,1655,1838.5,84.3381589035944
"2083/2084",2084,120,120,100,41.5684357454416,178.019486457668,68.2478656382815,48.0842405075521,88.4419640284391,1932.97631189082,1799.5,1764.89077769735,1778.5,1852.5,1322,1819.5,85.4787733566318
"2084/2085",2085,121,121,100,54.3188304478375,206.035815604142,84.382120391793,68.5037606787764,99.5021081573917,1963.43924512336,1689.5,1480.2128627504,1827,1642,1677,1637.5,79.610476968317
"2085/2086",2086,120,120,100,49.4299204200683,210.9674511685,73.3577910427455,59.416066892625,95.1870626307926,2004.10003026144,1778,1724.97265707402,1844,1806.5,1479,1806,83.2753200519219
"2086/2087",2087,120,120,100,46.9544399783638,165.480301412307,78.5184428015053,61.4182432979309,96.3536346975902,1918.38493426988,1710.5,1531.62791735004,1796.5,1681,1575,1671,82.4851767381588
"2087/2088",2088,120,120,100,53.9642555090661,203.010827123696,75.4293857061416,67.5796235873647,97.4791823646345,2112.69203593995,1868,1709.53915251658,1954,1875.5,1701,1863,84.5598744278559
"2088/2089",2089,121,121,100,45.4360379121955,179.225153869741,78.4308313769281,59.0012045429927,94.4155975002666,1867.40110273496,1663.5,1534.68630547008,1730.5,1665,1445,1635.5,82.9788806873312
"2089/2090",2090,120,120,100,54.7897639040237,217.409477768855,73.3569165672156,65.8342563464746,96.8504821540727,2073.85116005747,1863,1748.39191189973,1926,1875,1603,1874.5,87.3749480050719
"2090/2091",2091,120,120,100,56.1267718330279,195.486259683622,84.6137111494538,71.7881498282205,100.037365683666,1983.59851523268,1685.5,1479.11692833854,1845,1642.5,1716,1639.5,82.1012494800525
"2091/2092",2092,120,120,100,46.2457536548342,173.751197677818,78.8218666001049,62.3846880717842,97.8899057601499,1897.15084961383,1631,1518.67452307942,1760,1605.5,1485,1602.5,82.438020247253
"2092/2093",2093,121,121,100,55.0947597091032,214.067795879469,79.6223156742271,69.3434994233735,100.435954471708,2013.66037473863,1736.5,1568.00078181973,1861,1682.5,1622,1682.5,82.9078355648126
"2093/2094",2094,120,120,100,43.714137274629,160.184337030627,72.5536963130805,55.7305959130574,92.1208995217528,1911.00063756289,1721,1648.19031312721,1777.5,1718,1406,1694.5,82.7842573072321
"2094/2095",2095,120,120,100,41.5945511868239,163.043441782177,75.0794888111456,54.984064559185,93.7822710534018,1807.76026044518,1596.5,1561.12201643483,1687.5,1610.5,1295,1605.5,83.1632035447747
"2095/2096",2096,120,120,100,60.0046494243556,225.188020157933,71.0202041474051,71.5541672945269,96.831298642162,2167.73708942358,1974.5,1819.87697265702,2030.5,1950.5,1711,1949,88.5488888745895
"2096/2097",2097,121,121,100,51.8097627338844,216.067868998182,66.6045517757352,60.4838307479962,90.5012394531468,1964.28800976311,1762,1607.95672432669,1766.5,1772,1503,1686,81.179526403108
"2097/2098",2098,120,120,100,45.7489344819802,190.133901655447,72.9671456720169,59.5820814777336,92.7442923279897,1718.03736248234,1506.5,1300.32037950389,1589,1459.5,1367,1393.5,74.8227824405112
"2098/2099",2099,120,120,100,43.6972070072352,183.852673265486,75.2821666278892,58.6905421020309,96.3941028660491,1871.41318176978,1591,1532.83010954455,1698,1594.5,1425,1582,82.8404612221566
"2099/2100",2100,120,120,100,46.4498751125413,165.042649418692,81.241514235867,57.5531258636517,92.7271531365232,1886.0097831568,1696.5,1564.49318685959,1776.5,1697,1504,1673.5,80.7835378765412
