"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2089/2090",2090,120,120,100,88.8640273036526,6306.94194096886,239
"2090/2091",2091,120,120,100,86.5334200320813,4194.97852130141,395
"2091/2092",2092,120,120,100,83.2288797566016,6213.31337742973,290
"2092/2093",2093,121,121,100,88.7583316947075,5069.87234231271,270
"2093/2094",2094,120,120,100,79.1155388501084,9195.99017419014,197
"2094/2095",2095,120,120,100,80.7335114423659,8004.79475129116,317
"2095/2096",2096,120,120,100,86.6895611580403,6882.13812378421,109
"2096/2097",2097,121,121,100,79.1291453534068,10856.1354687307,108
"2097/2098",2098,120,120,100,74.7868732475308,9660.50409528892,224
"2098/2099",2099,120,120,100,81.4396353151533,6882.17891679518,310
"2099/2100",2100,120,120,100,80.0461998736173,7256.99892038666,369
