"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,40.9466268560658,156.553845669012,73.7367928383543,53.3372802601341,92.236934754189,1818.69343057289,1649.5,1515.97091907484,1694.5,1624.5,1349,1586,79.0517486063068
"2017/2018",2018,120,120,100,38.0168006528255,132.731682337907,77.2506669186133,49.7406887265329,92.0597655285547,1765.35021050424,1570.5,1495.63565812512,1626,1569.5,1288,1545,77.2599170631283
"2018/2019",2019,120,120,100,45.0301239134369,136.354753400292,86.5084010081486,60.6787612901782,96.648219493605,1851.48123392091,1607.5,1427.19678402622,1736,1577,1526,1555.5,76.8853225197345
"2019/2020",2020,120,120,100,41.4408098977771,159.214618256206,70.4504640592561,53.4044814962247,91.9736490387634,1957.7827652347,1753,1696.05347064547,1829.5,1752,1447,1739.5,85.0191082544202
"2020/2021",2021,121,121,100,44.5233817544927,162.480346094946,66.9743908243802,53.4463086177797,90.6796416873209,2066.17405648236,1934.5,1887.20680341283,1891.5,1970.5,1456,1938.5,86.4978063172716
"2021/2022",2022,120,120,100,43.2773173247131,149.459554403221,86.0200066994987,61.3346719477592,97.4015783094796,1778.52690104315,1530,1343.71701397141,1687.5,1442,1477,1442,78.0463701211115
"2022/2023",2023,120,120,100,48.5509853206349,146.947943262146,76.2360786478578,63.4582447441006,95.1715190507922,1915.27087669612,1691.5,1497.71894750579,1792,1628.5,1541,1599.5,79.7959106525973
"2023/2024",2024,120,120,100,49.2746267945581,187.85639227889,66.0902565029854,57.1042426241383,90.9784076344378,2184.79599905305,2047.5,1997.60872765028,2034.5,2062.5,1558,2056.5,90.062443918152
"2024/2025",2025,121,121,100,51.727934549787,170.343488623481,70.1730676628524,61.2580779548687,93.5392361064315,2202.72428631147,2016.5,1970.32312604617,2058.5,2029,1640,2027,90.533220505949
"2025/2026",2026,120,120,100,45.9137469463818,161.246838780022,72.3768155957708,59.2318072199476,93.5204872611794,2090.86765600361,1895,1779.06919963306,1941,1890.5,1591,1880,85.1573048206569
"2026/2027",2027,120,120,100,41.371918508962,161.910930185507,88.7428968614549,57.5826690395342,97.9873987581038,1723.72290962035,1416,1316.00391916328,1577,1372,1381,1370.5,75.6114314551892
"2027/2028",2028,120,120,100,46.7506984932651,132.141554607835,76.1310056083863,60.540176712272,94.719356464141,2001.46859315671,1787,1689.50173224543,1873.5,1783.5,1558,1772,83.7238036760359
"2028/2029",2029,121,121,100,59.2321019610634,218.505842168963,76.3755957776838,71.0254379484593,97.8979291262842,2134.15936543531,1932.5,1760.26249002533,2010,1892,1739,1892,87.816400883687
"2029/2030",2030,120,120,100,51.8974152890318,178.130628457967,76.9381638966821,63.8891522612024,95.582996214691,2035.01523666969,1836,1712.66397573047,1902.5,1815,1590,1814,83.8629412761175
"2030/2031",2031,120,120,100,45.4170429463288,191.490131400905,68.2752956690136,54.8330754867701,91.7000943279658,1981.24392675777,1814,1790.79586890386,1843.5,1834,1422,1826,87.3170410471257
"2031/2032",2032,120,120,100,46.7891430238712,169.770415521564,76.7959940470634,58.4895755359403,94.0919933727901,1930.28013933322,1712.5,1595.70788017071,1779,1728.5,1489,1716,82.1825206126477
"2032/2033",2033,121,121,100,54.3569864257226,173.341861038757,75.6283580975616,61.9912336378766,94.7392609689689,2129.25677768822,1940,1852.62600061824,1972,1970,1648,1949,86.380303369494
"2033/2034",2034,120,120,100,52.9626309942213,195.61450004166,78.3506724684729,66.3506197492058,97.9151748865704,2022.09925389534,1771,1633.95042657546,1901.5,1727.5,1662,1727,84.0094760110096
"2034/2035",2035,120,120,100,46.4301716276495,147.749115155177,83.7417730997474,61.6221422561234,97.5491680864748,1833.66922470237,1631,1428.96432066439,1750.5,1571,1504,1568.5,77.6719610032496
"2035/2036",2036,120,120,100,50.1387816502734,160.893370638285,74.0044163888366,64.3390451250522,95.0422880937673,2018.98423597075,1822,1641.80460945993,1901,1780,1645,1765,82.6974780974951
"2036/2037",2037,121,121,100,44.8822772774947,159.368642738771,73.7604028912131,53.6966359495473,92.2240572850766,2023.38065115598,1845.5,1845.22886911743,1859,1897,1394,1890.5,87.8600977096012
"2037/2038",2038,120,120,100,55.776161717511,175.12217217684,84.8155084175209,71.7698698318494,100.093978947246,2010.51762269659,1706,1469.06779450893,1899,1640.5,1762,1635,80.9207500653392
"2038/2039",2039,120,120,100,42.2505208800395,146.736920472715,72.7626299615211,49.4969880081556,89.3126023624006,1968.89236062205,1893.5,1813.74704849396,1850,1887,1402,1879.5,83.2301100063605
"2039/2040",2040,120,120,100,38.6785553278372,132.228395329944,64.1324333283839,47.0037387855867,87.7587632380368,2032.48934960127,1950,1971.31455657818,1881,1993,1271,1981.5,88.0778845648565
"2040/2041",2041,121,121,100,50.229182719274,172.335884470396,71.7110242572392,61.2499533824932,94.1882116510964,2145.78744384667,1973,1894.09574914849,1999,1984,1582,1978,87.8507611484911
"2041/2042",2042,120,120,100,58.1517201443883,156.907114660713,75.9374669491618,69.9796923572927,96.9770030058826,2284.29929543447,2066.5,1944.26868035552,2126.5,2092.5,1839,2092.5,89.613690453165
"2042/2043",2043,120,120,100,30.1881740847471,96.4240601891435,66.7816720675988,35.1547112200717,82.4348192798611,1723.21100973731,1656,1747.05703243706,1569.5,1759.5,951,1712.5,82.9235173350071
"2043/2044",2044,120,120,100,58.6337969564076,204.850336988192,80.310614841575,73.5562602457394,99.8139324874462,2149.70131353967,1876,1659.11426190773,2027,1820,1882,1820,83.6519612562279
"2044/2045",2045,121,121,100,56.3975951859494,171.559502927584,73.2030234858281,63.2730534589119,94.1917718833815,2231.33684253806,2095,1979.38037253657,2096,2105.5,1766,2099.5,88.5192785485515
"2045/2046",2046,120,120,100,42.4168511942871,156.802313109014,80.6056976410881,56.2741099090246,96.4500533722756,1847.23377752249,1597,1500.69223496518,1697,1582,1420,1578.5,80.0175635808882
"2046/2047",2047,120,120,100,51.553565807483,160.924450062432,79.5672277458026,66.7139323188047,97.6943125511857,2023.1188216673,1767,1581.59839902017,1883,1727,1706,1699,80.6549190006117
"2047/2048",2048,120,120,100,46.7872480950599,136.638319741132,84.2088824549541,54.7946220334437,91.6166931846577,1939.65408702157,1771,1732.75715584573,1793,1850.5,1408,1840,82.1820288447007
"2048/2049",2049,121,121,100,59.5858072087284,209.400521507597,72.3193033116593,71.2450248920199,97.364747721726,2318.27219767551,2113.5,1970.77566914374,2150.5,2127,1845,2127,91.0020568251584
"2049/2050",2050,120,120,100,53.9470833099619,182.322328069138,79.3716731935343,70.5667646976427,100.069214821439,2114.47315490601,1827,1635.2664913024,1976.5,1768,1825,1768,84.865872189549
"2050/2051",2051,120,120,100,63.1968849935637,208.054613811703,83.7993722943455,79.4275550485481,101.914429815218,2125.18349308032,1841.5,1497.35465648667,2033,1708,1964,1702.5,82.5958146891207
"2051/2052",2052,120,120,100,49.6215045779612,168.89317205384,74.855080393597,64.6792712200526,95.8269459871089,1996.0436449378,1739,1578.67069938961,1851,1722.5,1575,1697.5,80.9453677495885
"2052/2053",2053,121,121,100,44.0082994331589,132.691645687099,75.795564379491,52.3233145619294,89.8752256965049,1920.42484253156,1801.5,1682.47744205329,1810,1795,1443,1768.5,81.6363503147595
"2053/2054",2054,120,120,100,44.4532391368484,140.258123260215,71.1358176414116,52.1758894356853,89.1737405327992,1969.10579323431,1876.5,1842.23533289804,1846.5,1889.5,1344,1874.5,86.6595423640101
"2054/2055",2055,120,120,100,51.4538377857238,169.051357645628,68.1795353458102,61.4647053112506,91.9699069928967,2143.89126866419,1958.5,1903.36115264625,2000.5,2000,1571,1985,85.8136040611816
"2055/2056",2056,120,120,100,47.4868599711011,167.685713098042,75.4994526996148,60.1949887052589,94.8050359201173,2021.40376779021,1811,1676.44286025257,1888,1770,1596,1758,84.2675149617289
"2056/2057",2057,121,121,100,57.4720702833135,175.627694494938,74.118421872006,70.2704760234063,95.0360299617792,2100.45961971636,1904,1560.66264891549,1987,1814,1869,1748,80.3205474941724
"2057/2058",2058,120,120,100,41.3129599903753,150.637778125547,78.5949891268315,53.7184441834519,93.7721508974764,1895.98008193378,1710,1630.44708364494,1790,1690,1445,1684,81.9899458036271
"2058/2059",2059,120,120,100,54.8353681147106,195.75256014311,67.3456828649883,60.3745496458453,91.1396182013112,2174.06571651873,2051.5,1978.6160255898,2035.5,2076,1608,2068.5,87.3793799553887
"2059/2060",2060,120,120,100,45.6730258971832,160.698299053418,84.7775143337462,62.5954780455283,97.6967481022915,1857.89155608462,1536.5,1406.79641067099,1729,1487,1550,1477,78.7903849710674
"2060/2061",2061,121,121,100,46.3572507743086,167.726237078303,69.969372159953,56.6090099742815,92.146306021718,2042.90381854866,1883,1838.33994080553,1894,1905,1464,1895.5,88.2658355435924
"2061/2062",2062,120,120,100,42.9489582590164,127.799353868813,74.8456704662334,56.021933354806,91.7676198226096,1808.11849055978,1539.5,1339.43411421693,1619,1519.5,1434,1438,72.7250244149327
"2062/2063",2063,120,120,100,51.756855502683,177.167239192447,81.5308526858035,67.1732561021578,98.9408339313527,2011.93978838189,1783.5,1556.51424005847,1899,1723.5,1755,1711.5,80.2629323380315
"2063/2064",2064,120,120,100,54.8101398660176,179.863305328048,80.2868784822736,71.0125175494615,99.9111222619431,2090.84928158848,1786,1650.36657856999,1940,1764.5,1728,1764.5,85.5164080728155
"2064/2065",2065,121,121,100,40.4706486994177,142.44809464457,77.4818078370642,53.6075367754245,93.8679235451754,1885.57563504341,1673,1630.35792552436,1739,1686.5,1337,1674.5,81.892104370263
"2065/2066",2066,120,120,100,48.1953443995903,170.994506500556,71.7340645930935,58.6689719028527,93.0006413420015,2097.03146115848,1914,1825.97400837619,1937.5,1910,1552,1899,87.1535117425883
"2066/2067",2067,120,120,100,55.2565418112407,191.399088159251,70.3254370574798,65.204093711452,94.0620130127319,2248.80581451219,2096,1971.30631549024,2116.5,2089,1738,2089,90.2767398393898
"2067/2068",2068,120,120,100,54.535841750582,186.905037263411,80.3530901817497,71.7266775705287,100.488581242771,2034.26437181569,1734.5,1552.84835448063,1891.5,1696.5,1731,1693.5,82.4082716565681
"2068/2069",2069,121,121,100,39.7952802238142,138.833415246117,67.5062957945605,50.1912585290565,90.0557352155896,1950.27428322684,1817.5,1824.73527327751,1792,1841,1253,1824.5,87.2062365856818
"2069/2070",2070,120,120,100,47.1530840792729,163.073752725861,77.2807477229259,61.0262250780715,94.4524283502012,1898.99300349408,1640.5,1525.93198401294,1761.5,1609.5,1506,1582.5,80.5306164285248
"2070/2071",2071,120,120,100,47.9956557103783,162.978432022314,75.1052187420146,57.1279277306325,93.4483710272314,2037.77757496829,1873,1786.81294887199,1890,1893,1542,1883.5,83.7032663701266
"2071/2072",2072,120,120,100,48.3410874764245,148.048917363845,77.4071927887207,62.6208730578596,95.8282849172851,2066.88628488447,1846.5,1698.64846619063,1923.5,1835,1606,1830,84.0283797815209
"2072/2073",2073,121,121,100,47.1489077051048,186.473347995205,70.6027170495987,59.8380760807521,93.1961287858111,1934.38493702549,1795,1623.4032346237,1858.5,1714.5,1477,1697.5,81.7853928811219
"2073/2074",2074,120,120,100,40.7890638942486,135.847163619022,69.9542455866995,47.4859338879846,88.0385175930699,2019.75954158965,1954,1910.2983766352,1880,1987,1419,1974.5,85.5016567715538
"2074/2075",2075,120,120,100,40.5408450678439,134.745642232579,78.7195668273225,49.7540767858073,88.4025587990822,1686.31465981115,1467.5,1314.35335621576,1446,1524,1279,1407.5,72.492624890303
"2075/2076",2076,120,120,100,37.1378584390998,138.184578156599,71.1660332648531,46.7627424982905,89.7448373435473,1816.77689125409,1678.5,1665.99573163299,1681,1696,1200,1673,81.9531101825396
"2076/2077",2077,121,121,100,52.4338812431029,170.651723944313,66.9085523314373,58.6199350581296,90.8542577445288,2207.38013355329,2125,2055.07952163906,2074.5,2138.5,1591,2130,89.1558514343924
"2077/2078",2078,120,120,100,52.4551258854301,182.640603839743,81.2857368944017,71.7825633142844,100.927073864125,2064.89675189578,1760.5,1557.37948380756,1935.5,1692.5,1745,1692.5,81.4461558889998
"2078/2079",2079,120,120,100,50.8631750804482,148.10934511507,84.4868227693713,61.71551796951,97.0537471128887,2023.18157209893,1788.5,1686.99510859876,1860.5,1805,1599,1805,80.948548903576
"2079/2080",2080,120,120,100,56.1874578162405,169.756011612239,73.9239494946677,65.641150352491,93.8938885222628,2186.52811479167,2024,1917.40061431553,2029.5,2052.5,1667,2048.5,88.0106478266498
"2080/2081",2081,121,121,100,48.8030183849188,156.133688551992,68.9393343522969,58.8040448911187,92.4546029022331,2190.66893480753,2064.5,1980.43672644631,2066,2070.5,1596,2063.5,89.1276251847685
"2081/2082",2082,120,120,100,40.398730773658,137.173862044683,72.2605279914633,50.0959879182286,91.3588370206377,1951.34779358318,1783,1771.93158842128,1748.5,1869,1252,1848,84.5069935292504
"2082/2083",2083,120,120,100,55.1637235303078,172.981710525853,72.5043160118248,64.5186561870257,93.3021706106117,2126.22201834957,1974.5,1813.1947696261,2004,1958.5,1686,1939.5,86.1182413980259
"2083/2084",2084,120,120,100,40.0911460070968,144.516266932483,68.7874110034447,45.9858227829987,87.5771510718247,1925.76119493222,1797.5,1820.54119782826,1771.5,1871,1262,1840.5,84.8056323617366
"2084/2085",2085,121,121,100,54.4177528575788,182.242863445482,84.8437641346929,67.9701098001955,98.7827339798094,2041.32705783902,1776.5,1581.4264189769,1890,1729.5,1706,1723,81.036486089326
"2085/2086",2086,120,120,100,48.664361054226,178.883279660252,73.8363432399023,58.6929566039755,94.478934620864,2066.17857507803,1838.5,1823.53522302007,1872,1889,1474,1889,83.657231413179
"2086/2087",2087,120,120,100,47.840422505859,136.52437574528,78.8101771968421,61.3276678144234,95.5172357072461,1946.1805048465,1774,1617.0122134284,1840.5,1755.5,1556,1749.5,83.7666260849765
"2087/2088",2088,120,120,100,53.9997031922983,173.254191127206,75.8545141648868,66.81665777521,96.513028593166,2173.72313178697,1941.5,1817.85118066827,2008,1960.5,1739,1950,86.0127130392339
"2088/2089",2089,121,121,100,45.0232322677318,151.714764202647,78.7703984978576,58.2804738887576,93.6776410365382,1910.34848292719,1735.5,1605.96322167017,1778.5,1724.5,1454,1697.5,81.9001131621644
"2089/2090",2090,120,120,100,53.6260607363355,184.5076279502,73.800218705124,63.7854386041328,95.7792416855124,2120.24384642602,1905,1849.81213171144,1949.5,1959.5,1567,1959.5,88.9571261583515
"2090/2091",2091,120,120,100,56.798395567384,174.02916394531,84.9348562949228,71.1167504408094,99.4450323795187,2054.56893208489,1788,1575.75650231124,1909,1746,1759,1743.5,82.3892289084415
"2091/2092",2092,120,120,100,47.5469979144642,152.617641474376,79.0294394794137,62.6972547931099,97.1912384352761,1955.31062083523,1713.5,1601.9031770705,1819,1684.5,1507,1681.5,83.033385213108
"2092/2093",2093,121,121,100,54.6497883364527,186.341112149958,80.113008495616,68.4076416844683,99.4710035642618,2089.75057850458,1803.5,1678.03267971303,1942.5,1790,1670,1790,84.9844512958334
"2093/2094",2094,120,120,100,43.4792823760258,134.647685220111,73.1492552210204,54.3548961626411,91.1290014927685,1933.74825484614,1759.5,1706.69638583218,1823,1758,1424,1737,83.4033183599222
"2094/2095",2095,120,120,100,42.0373981234379,141.078075490967,75.7776172254887,53.9473108959993,92.9453727881043,1829.62286922184,1644.5,1613.10958987463,1703.5,1632,1283,1629.5,82.3077387996873
"2095/2096",2096,120,120,100,59.6098094961499,200.049916543768,71.4858259223483,69.7936430184501,95.5606192415522,2215.50024112384,2032.5,1913.38931043333,2088.5,2028,1733,2028,90.0445649487192
"2096/2097",2097,121,121,100,50.86332961472,181.950388448543,67.0843088394761,58.3637810109323,89.1202405969458,1998.67520824255,1826.5,1697.2067723822,1793.5,1858,1501,1769.5,82.0474477481766
"2097/2098",2098,120,120,100,45.9148192716662,165.489589187011,73.4954077624418,58.7460691987677,91.7271840854185,1797.79227108264,1602.5,1388.4770184751,1670.5,1565.5,1437,1497,74.9102527979976
"2098/2099",2099,120,120,100,43.5448768727953,158.827076386035,76.0121160791718,57.7737623619088,95.5196642275068,1919.55780632689,1644.5,1603.95516825886,1737.5,1650.5,1441,1639,81.7386165755015
"2099/2100",2100,120,120,100,46.4388860121188,142.65857935029,81.3435548143194,56.8910389189678,91.9975327729439,1921.58754976455,1750,1628.40450423645,1812.5,1735.5,1528,1712.5,81.1551409646272
