"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,38.7525261264896,133.584260042204,60.2546786500465,43.4496042196783,83.6356528407366,1956.71032726146,1889,1910.3827594996,1793.5,1989.5,1208,1943,84.9301085598709
"2012/2013",2013,121,121,100,36.3736164956058,146.655294976694,61.4204142868506,42.6949636690302,84.1494149734183,1759.89164782683,1705,1659.88875312944,1658.5,1712,1132,1648.5,80.1632732922074
"2013/2014",2014,120,120,100,40.8146101716743,134.494251940207,64.0299729517586,46.1506989609021,85.8035105251892,1936.73712193235,1863,1838.80994983111,1787,1921,1247,1878.5,83.7199646648887
"2014/2015",2015,120,120,100,35.4147508921944,130.44718048361,70.1922589967807,51.8716398315321,88.6449180272481,1593.74256663919,1293.5,1046.96980855985,1359.5,1287,1279,1123.5,69.0016316862025
"2015/2016",2016,120,120,100,32.300661575839,113.436007335705,58.432301091162,36.7937366409835,80.5515266222359,1730.9508010953,1719,1722.23310547454,1617,1770,1011,1691.5,80.867639022578
"2016/2017",2017,121,121,100,34.6757010891465,134.853973193978,59.9296111156404,40.7810514726223,81.4203898182684,1675.26895202197,1532,1424.18451475537,1466.5,1614.5,1085,1448,71.2105280163289
"2017/2018",2018,120,120,100,28.684413605963,107.68465055499,63.1091221789744,37.7246503386792,82.6418520726732,1569.87367317675,1433.5,1345.6729457127,1416.5,1470,1021,1344.5,74.3733238841419
"2018/2019",2019,120,120,100,42.097154165046,127.869748994239,70.8604747314605,51.297361170782,87.4678553662743,1846.02069603324,1705,1599.64320378518,1687.5,1708,1337,1643.5,78.4698658423999
"2019/2020",2020,120,120,100,30.8821571224509,121.117983861271,57.3354974191902,36.6354996842488,79.7946768632369,1685.00330932272,1641.5,1551.38516228472,1553,1663,1069,1557.5,75.4243392395879
"2020/2021",2021,121,121,100,29.0487641677844,117.349491691366,54.4234814740068,32.2974435903446,77.4566984521752,1632.98283975222,1587.5,1598.19343439203,1443,1680.5,848,1547,77.3772008513056
"2021/2022",2022,120,120,100,47.0644844201898,166.937104449385,70.3801393392752,53.3665499015596,88.0932332768828,1845.53632572198,1749,1571.34061896889,1708,1712,1391,1661.5,76.9579603748207
"2022/2023",2023,120,120,100,44.5956371926007,146.135421914282,62.0371566942886,49.649850965021,83.5598515815904,1843.79385880457,1741.5,1580.99951808069,1660,1774,1341,1644,75.936378525756
"2023/2024",2024,120,120,100,28.6564027106425,115.92721314724,53.8017019896589,30.7873718967717,77.4093846124269,1730.4382652545,1776.5,1780.88051759022,1619,1817.5,955,1733,81.5792422357099
"2024/2025",2025,121,121,100,34.0140170222448,114.53945657351,57.1677359506048,35.8781678817918,79.6878268944789,1775.42370694582,1861.5,1811.79068942557,1715,1854,1064,1802,81.4486489143487
"2025/2026",2026,120,120,100,35.9732503499843,120.294408107796,59.0315597640972,40.5425977369778,80.8595859292059,1785.49081189008,1769,1705.13461479323,1658.5,1809.5,1131,1726,77.3605851959687
"2026/2027",2027,120,120,100,38.0190096069519,163.424137617467,71.9327723740473,51.8996407512107,91.5966188494428,1803.32961769686,1619,1545.75252551965,1677.5,1603.5,1279,1581,81.5786000067687
"2027/2028",2028,120,120,100,38.3587993954905,115.878067626314,62.0459256336415,44.3035989058669,83.3100210537936,1803.16515175407,1731.5,1681.91916983927,1678.5,1783,1162,1714.5,80.5594776890284
"2028/2029",2029,121,121,100,41.0514104805322,180.147041586483,62.1850658460845,45.4173082532207,86.0352455584287,1972.01899559687,1901.5,1885.66998050489,1824.5,1948.5,1269,1919,87.3419126019257
"2029/2030",2030,120,120,100,39.0099570771993,151.134614444938,62.7063568433614,43.2844391150314,84.0029124571175,1831.76587733062,1820,1736.87956828683,1755,1822,1233,1778.5,81.2574916116741
"2030/2031",2031,120,120,100,29.9178993840165,144.248048930165,55.6562975633112,34.1385808434684,79.2509486530856,1627.28693795587,1604.5,1547.00015055488,1535.5,1643,990,1560.5,75.8098251001393
"2031/2032",2032,120,120,100,35.6040940443222,144.557292817481,62.8627801468817,41.8641417888722,83.7402512135522,1736.15063639272,1588.5,1558.19681999703,1568.5,1669,1149,1568,76.5505700182207
"2032/2033",2033,121,121,100,31.4278551970837,119.756768508587,61.5314108308268,37.7096003859149,83.5495515583814,1855.3436730353,1758.5,1823.47806099382,1674.5,1854,1040,1791.5,83.4821108158399
"2033/2034",2034,120,120,100,41.6901041762888,165.423411071961,63.873356325422,49.0468064209362,87.5027600584005,1937.90559730091,1821,1782.2909819665,1807,1852.5,1285,1825.5,84.015475046564
"2034/2035",2035,120,120,100,42.9647539975624,145.716694636371,68.2921506516452,51.3805178829732,88.2275735972545,1844.34010269372,1723.5,1588.43196531267,1724,1705,1383,1660.5,78.799141301105
"2035/2036",2036,120,120,100,39.7855415108952,139.716043075422,60.3300091699864,45.5641558398748,83.1339986189289,1840.05145552229,1772.5,1664.73694870982,1692.5,1825,1273,1727,77.4059698258602
"2036/2037",2037,121,121,100,30.628165070555,115.22514343333,60.1453094215979,33.2222023802208,80.1967279961899,1607.01973735461,1651.5,1636.56587855253,1549,1670.5,917,1617.5,80.1505122867948
"2037/2038",2038,120,120,100,49.5653536440955,173.149223302876,68.9640918663185,56.7956153367228,90.3372458204902,2103.32407005485,1967.5,1857.73847836985,1925,2007,1566,1968,84.7844540725264
"2038/2039",2039,120,120,100,25.4494674301535,96.8886085224671,59.0844318609772,30.1965833795633,78.5208228889473,1583.0201168022,1556,1578.64347274702,1442,1614.5,849,1524,77.5491511109067
"2039/2040",2040,120,120,100,25.3172841036197,90.5989380754211,52.2278687074764,27.3816238895264,73.934511534414,1484.06962933499,1533.5,1500.89972913703,1378,1562.5,735,1450.5,72.3303039784287
"2040/2041",2041,121,121,100,35.4728422913236,123.026377113064,58.5944899826199,37.8889758731302,80.7999144390141,1741.57887870423,1775.5,1723.60022883197,1647,1777.5,1059,1712.5,81.9623636573415
"2041/2042",2042,120,120,100,40.4167695565039,115.951092848344,62.0695513655571,44.424380709503,84.194056323455,1991.51186436499,1935,2015.45434025373,1826.5,2050.5,1155,2020,87.3320759194676
"2042/2043",2043,120,120,100,16.3746752886152,54.7851171800848,54.6646333170556,18.9179115937064,70.6059084213797,1164.16592744585,1181.5,1095.02105255638,1030.5,1250.5,546,1051,63.5599208567974
"2043/2044",2044,120,120,100,48.2701990191526,169.67218002808,65.4229885773878,52.916574865024,88.5823414531934,2125.52489267079,2008.5,1983.42613559793,1947.5,2102.5,1450,2081,89.4859207809905
"2044/2045",2045,121,121,100,30.1232260435054,103.89387245578,59.6931405406469,35.2263720533537,82.5184259774666,1882.19725278282,1809.5,1920.48522144963,1689,1925.5,984,1870.5,84.983595664874
"2045/2046",2046,120,120,100,37.0578127921239,148.229180600755,65.6351670630071,47.0674797532111,87.9511961619385,1773.75112435843,1627,1593.98150928115,1656.5,1638,1240,1588,82.7160040936151
"2046/2047",2047,120,120,100,44.2770997833127,146.448355643626,64.9593803977078,50.2392198257851,86.6551020447958,1920.69250777765,1776,1750.92555962137,1723,1851,1300,1776.5,83.6172568363481
"2047/2048",2048,120,120,100,29.786540861886,108.353802074974,69.0111380978932,34.8406764693413,82.0045880689653,1630.53699294486,1566,1634.73055620075,1472,1634,872,1589.5,79.0569143991634
"2048/2049",2049,121,121,100,39.7875750170321,154.395342707348,58.8357670218231,42.657432452042,84.1206681115468,1993.54702775461,1978.5,2022.31910582218,1862.5,2045.5,1206,2020.5,87.5202882363419
"2049/2050",2050,120,120,100,46.2912496461811,170.719376260339,64.7677449847491,53.5194881565099,89.2766250694033,2091.52633080755,2009.5,1938.23353363744,1980.5,2027,1499,2011.5,86.7290593023026
"2050/2051",2051,120,120,100,52.4362534300235,192.192772305991,68.2587783531056,60.1289165277933,91.4961800935348,2201.64602691418,2060.5,1956.73763195217,2026.5,2107,1676,2080.5,88.9334227110439
"2051/2052",2052,120,120,100,42.0822078973775,150.243282807146,60.9770342094582,47.2203246865902,83.7552840082535,1829.87504266517,1766.5,1630.35004297577,1678,1785,1271,1684,79.1783397109921
"2052/2053",2053,121,121,100,27.7682781907803,86.0754641893117,62.2475396440467,32.6167184908896,78.4448678481946,1575.31528945756,1463,1424.7818098021,1357.5,1578.5,909,1424,72.3121991285298
"2053/2054",2054,120,120,100,27.9825745560872,99.1847526302138,57.829962617287,30.2395754408186,76.7434476073501,1528.21264001314,1533.5,1528.89282404779,1411.5,1581.5,802,1480,71.75922709114
"2054/2055",2055,120,120,100,33.4051405708284,120.354461712571,55.4557776768293,35.109501680845,78.0599824534465,1747.82293664472,1767.5,1751.02148489131,1612,1833,1005,1736.5,83.1183013044583
"2055/2056",2056,120,120,100,36.7847880487462,124.531955756304,61.6523098836681,42.5322647758581,83.2509042903049,1815.52361205078,1738.5,1671.71775228337,1658.5,1778.5,1191,1697.5,78.6464374450215
"2056/2057",2057,121,121,100,44.4000632775866,140.109514117401,60.5284747790872,47.6878273140891,81.9419764639657,1970.66868033708,1806,1672.53064668085,1661,1983.5,1394,1771.5,79.3504418266693
"2057/2058",2058,120,120,100,33.7011131824679,121.983550206968,63.8767732935188,40.490508245438,83.6299946263484,1706.65156648037,1653.5,1575.29769380163,1578,1639,1080,1590,80.0697753654185
"2058/2059",2059,120,120,100,26.3834095043255,118.003894098164,54.8873380201391,29.8428189817318,78.0534919162334,1711.84119329177,1737.5,1769.81911468952,1615,1774.5,966,1705,82.9066621039892
"2059/2060",2060,120,120,100,43.3536400739152,147.858757878641,69.0922083465443,51.1996648743921,88.1395828481763,1861.45056349036,1768,1616.31208062098,1731,1755.5,1343,1705.5,81.5323032529868
"2060/2061",2061,121,121,100,31.7144837395576,128.429000943278,56.7401601658317,34.2033741182764,79.5231916324618,1703.1255810583,1695.5,1668.72376619029,1568,1730,979,1638.5,77.3443139816081
"2061/2062",2062,120,120,100,38.7496139506739,113.275834728295,60.8954297114331,45.9625860543926,81.0896418222674,1809.19595954142,1558,1414.50413660338,1457,1738,1277,1484.5,73.7736178774949
"2062/2063",2063,120,120,100,42.8712844981871,159.329741635168,66.1935134811078,51.3579909997961,89.5757249614037,2017.69432558669,1849.5,1825.55095269566,1795,1934.5,1343,1887.5,87.2253231847972
"2063/2064",2064,120,120,100,46.0228538389375,168.329973473512,65.5838066737148,52.4951995849444,88.6751511378283,1971.9171866588,1865,1832.29795684717,1864.5,1896,1329,1875,86.8046780877685
"2064/2065",2065,121,121,100,33.0928984575677,120.107877132744,62.947648284402,40.2400662508298,84.0297312400699,1726.12407233097,1675,1618.534659149,1633,1672,1123,1608.5,79.1324896975975
"2065/2066",2066,120,120,100,32.7573443068616,117.860861959281,58.212370279771,36.3675240938501,80.4246313472531,1725.71641835489,1705.5,1737.25094110973,1615.5,1771,991,1703.5,81.3007268889633
"2066/2067",2067,120,120,100,34.453427095903,131.252140263966,57.3289886161891,36.5009733270663,80.6724605264077,1884.11960135118,1897,1900.06702586746,1770.5,1948.5,1151,1898.5,84.6872957979131
"2067/2068",2068,120,120,100,51.5293724749289,206.9922218399,65.1307191128632,57.6516782807614,89.9001653357476,2065.48488691865,1922.5,1873.89823795527,1911,1952,1501,1926.5,86.1134247084874
"2068/2069",2069,121,121,100,29.9033087475616,122.217649315369,54.5495198739456,32.2943238889318,76.89702893904,1533.92396112817,1559.5,1512.53166881837,1441,1563.5,823,1453,74.666397793083
"2069/2070",2070,120,120,100,40.889758334898,151.624387095562,62.6538504728779,46.3417853102584,83.9265798521042,1781.28275937182,1683.5,1580.39577376046,1600.5,1721.5,1160,1618,79.3466348730526
"2070/2071",2071,120,120,100,31.7305450420416,120.053781095203,61.068803419541,37.7124143865275,82.8675998538622,1771.35083062618,1707,1726.85744156387,1629,1760.5,1046,1702.5,80.5453845214324
"2071/2072",2072,120,120,100,40.4400396329794,127.681249580747,63.293513241087,46.4237220192608,83.8813851160886,1854.13118024601,1812.5,1699.35083674595,1747.5,1812,1300,1738.5,80.7853179720678
"2072/2073",2073,121,121,100,35.807958342544,153.332739935573,57.3749953101814,39.3189502103096,80.6285379030235,1725.76134442876,1676.5,1536.02592563678,1554,1705,1149,1562,76.1218535184162
"2073/2074",2074,120,120,100,22.9798082578177,77.7715137984034,56.7788848395331,26.0247671283793,76.298172675295,1512.87946399377,1521.5,1559.02651933912,1379,1587.5,752,1484,76.414088880676
"2074/2075",2075,120,120,100,29.2197045916717,110.16166622098,63.7504324643451,34.9830178034903,79.4830572629714,1494.1564950663,1267,1190.99362546848,1136,1445,953,1193.5,71.6898985528587
"2075/2076",2076,120,120,100,27.092981668938,113.012617387786,57.9043692868926,33.2225011453055,78.6852086947829,1479.41774690236,1444.5,1328.60221812099,1351,1432,900,1309.5,70.7322264047962
"2076/2077",2077,121,121,100,27.3448201503131,102.89110111399,54.3258611568902,29.2811592981062,76.9702032965179,1687.96575992412,1724.5,1780.93011024079,1554.5,1797,838,1714.5,78.5434025184932
"2077/2078",2078,120,120,100,49.8043631695915,177.035662956642,66.3740773685402,56.5261877055733,89.828855833848,2063.67756540998,1939,1851.48511617931,1928.5,1946.5,1501,1929.5,86.157084067263
"2078/2079",2079,120,120,100,36.2064812299053,125.018149059667,68.5305853062817,45.2922569315638,88.7291539718947,1887.88320433925,1771.5,1848.73788909008,1743,1835.5,1128,1835,86.8705078601051
"2079/2080",2080,120,120,100,33.9836153430301,125.910223477616,60.1277785648985,37.8647594954904,81.7050156497221,1815.42596752424,1818.5,1875.86434572319,1712,1884.5,1054,1844,85.8083567658305
"2080/2081",2081,121,121,100,32.4698662267743,104.969374973902,56.0151138440054,33.8257463071596,78.441238242301,1755.28964801464,1808.5,1799.13182880936,1664.5,1847.5,1025,1773.5,81.7793540473049
"2081/2082",2082,120,120,100,27.6009330311014,102.661346442193,58.6438561085919,34.0187418123442,80.6292052385349,1652.11788774066,1593,1623.4481139218,1507,1638.5,910,1549.5,80.6188452350289
"2082/2083",2083,120,120,100,35.9134484929945,127.233052355411,59.1610827619703,39.0914293309938,80.5722696145766,1808.45040939175,1747.5,1738.41279954035,1630.5,1846.5,1101,1747.5,79.7664002983802
"2083/2084",2084,120,120,100,21.2337492059247,88.6968194466105,56.0438062561159,25.390797777047,75.9791523293626,1459.58412506824,1436.5,1461.09577137384,1319,1526,722,1409.5,74.8159381583864
"2084/2085",2085,121,121,100,41.7451248369006,150.828661395296,69.2082908988356,49.4006410301486,88.7974835813481,1995.21386254087,1854.5,1816.32352200479,1835,1902,1402,1865,83.8811443855429
"2085/2086",2086,120,120,100,30.6489019198687,130.453361789849,60.0519280396486,37.4500561013005,83.5383985752207,1775.63462801679,1747,1741.69253052556,1705,1731,1076,1707,83.7052306856822
"2086/2087",2087,120,120,100,41.0290879594679,134.663562981223,64.3048425647406,47.407888270176,85.0850533837068,1817.96410607657,1719,1681.98591847162,1647,1775,1171,1704.5,79.2445949768626
"2087/2088",2088,120,120,100,41.129101708913,134.829928782918,61.8568570621265,44.9561569056595,84.4497878120628,1945.5830791131,1880.5,1887.73810941113,1773,1940,1188,1891,84.68326649552
"2088/2089",2089,121,121,100,36.4336043151857,140.127812826679,64.4071840799525,41.5523847363487,82.7052517460018,1697.11357538204,1605,1581.44076549698,1543.5,1673,1079,1575.5,76.9722875012667
"2089/2090",2090,120,120,100,34.5245080459059,145.398582559679,60.2267716629373,41.4226699212651,84.4551438454524,1836.61678485014,1782,1831.10288153207,1737.5,1815.5,1088,1793.5,86.4338020639389
"2090/2091",2091,120,120,100,47.7314093700553,161.557931809039,69.1096770462724,53.601209684041,89.7556697538895,2042.31522401614,1911.5,1906.56045804952,1905,1967,1434,1951.5,87.5045068803829
"2091/2092",2092,120,120,100,44.0550487463383,154.183587083787,64.5266693235783,50.3936290400283,86.333728425081,1867.49647255091,1824.5,1720.19640226903,1775.5,1783,1312,1750.5,80.7574214324995
"2092/2093",2093,121,121,100,41.3387297361438,158.729951112425,65.2991579758485,49.9458102084647,89.2011639873066,2007.24852393856,1909.5,1859.82406510163,1919,1895.5,1420,1880,86.914319571586
"2093/2094",2094,120,120,100,33.6296918753165,105.957672841277,59.3786257386724,37.5963386117709,79.1479125921435,1626.76952381901,1602,1520.86580140929,1478.5,1624,966,1518,74.4737057004677
"2094/2095",2095,120,120,100,32.9238772606848,129.717806588273,61.6040517064964,40.3228556026258,82.5676921347151,1611.77244550639,1577.5,1492.76322228988,1522.5,1558,993,1480,73.194623496267
"2095/2096",2096,120,120,100,39.3962087716969,157.431016674198,58.2893955495133,41.0604938832824,82.0549166388582,1898.85462819153,1912.5,1936.27022644988,1789.5,1950.5,1139,1925,85.1917956654415
"2096/2097",2097,121,121,100,28.9653716748611,125.138762587846,54.7342473051171,31.130942111673,76.0400595468534,1624.51574883651,1538.5,1472.51913227391,1321,1686,928,1478,73.4048197193551
"2097/2098",2098,120,120,100,37.1639177371614,146.007076159004,60.0269612026839,43.3251753069272,80.1439274506402,1653.97821539483,1452,1280.52388752861,1377.5,1581.5,1149,1357,70.2196262238758
"2098/2099",2099,120,120,100,36.8459295499115,144.9403408602,61.795080992878,44.7358211195209,84.8208869270043,1737.90992953474,1692,1618.87538781416,1659,1674.5,1144,1621,80.1434599983659
"2099/2100",2100,120,120,100,32.3856959147868,103.629895254233,66.7318869415887,37.288283891032,81.676100064547,1686.57159863407,1587,1587.61978063473,1493,1697,980,1605,75.9932335692156
