"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2034/2035",2035,120,120,100,81.3347753679727,4062.34240383701,563
"2035/2036",2036,120,120,100,84.3839788089344,5683.60923368391,261
"2036/2037",2037,121,121,100,87.3301171374515,6232.66218020394,298
"2037/2038",2038,120,120,100,83.9513078250475,3008.445240214,511
"2038/2039",2039,120,120,100,83.0118940252105,7160.98050599452,331
"2039/2040",2040,120,120,100,87.9822181652216,8374.71440260299,83
"2040/2041",2041,121,121,100,89.3105863418568,5688.69085235195,158
"2041/2042",2042,120,120,100,90.0775097533342,4064.86120702373,199
"2042/2043",2043,120,120,100,77.6935029626666,10479.9007245335,246
"2043/2044",2044,120,120,100,86.8042321534213,3082.57646661019,373
"2044/2045",2045,121,121,100,88.4182851537935,5219.63553141803,231
"2045/2046",2046,120,120,100,84.610687547849,4155.95640170621,560
"2046/2047",2047,120,120,100,84.8694326072864,4218.70958838891,388
"2047/2048",2048,120,120,100,82.1677036949832,4733.1190725253,521
"2048/2049",2049,121,121,100,91.5039464100382,4430.25170670403,181
"2049/2050",2050,120,120,100,87.0309982739627,3205.77871043654,373
"2050/2051",2051,120,120,100,84.8199040012269,2266.19024284743,376
"2051/2052",2052,120,120,100,81.6114981477212,5604.09319895832,284
"2052/2053",2053,121,121,100,82.1878053017936,7100.94793406734,283
"2053/2054",2054,120,120,100,84.9806759730391,7377.14690777427,261
"2054/2055",2055,120,120,100,87.9782775946323,6880.05654354952,92
"2055/2056",2056,120,120,100,86.4363374563973,5162.55228158832,272
"2056/2057",2057,121,121,100,82.3393623724251,6661.34321975149,141
"2057/2058",2058,120,120,100,81.9273019024113,5487.57478947798,460
"2058/2059",2059,120,120,100,87.2822560473596,6606.39062801283,119
"2059/2060",2060,120,120,100,81.7506442926724,3702.08443965949,539
"2060/2061",2061,121,121,100,86.2407060273799,6973.11970253009,242
"2061/2062",2062,120,120,100,74.0880344202396,8084.84788125847,325
"2062/2063",2063,120,120,100,83.4713389255048,3428.96781947371,512
"2063/2064",2064,120,120,100,87.263595630011,3124.25639514346,424
"2064/2065",2065,121,121,100,82.5765305224231,6127.33816232719,487
"2065/2066",2066,120,120,100,87.2885493872327,6205.19975861721,239
"2066/2067",2067,120,120,100,89.3792195486058,5349.55437719636,106
"2067/2068",2068,120,120,100,84.4417827812667,3265.94516509119,512
"2068/2069",2069,121,121,100,83.7212122593046,8796.07445673458,286
"2069/2070",2070,120,120,100,81.3889788946508,5709.34658542927,397
"2070/2071",2071,120,120,100,83.9277268724545,5327.95130367298,383
"2071/2072",2072,120,120,100,86.5544985607758,4860.14210545737,247
"2072/2073",2073,121,121,100,83.2628084895896,7111.89358249307,251
"2073/2074",2074,120,120,100,84.9291764734571,7818.16565945372,232
"2074/2075",2075,120,120,100,73.4691649343677,7839.10402128659,523
"2075/2076",2076,120,120,100,81.372236204279,7529.48835902102,339
"2076/2077",2077,121,121,100,87.75914764753,7381.70566325169,94
"2077/2078",2078,120,120,100,86.4498354664393,3005.69391230773,403
"2078/2079",2079,120,120,100,84.5267265014263,3374.58755505085,581
"2079/2080",2080,120,120,100,88.0739715050986,5389.11337763257,237
"2080/2081",2081,121,121,100,88.1255955510769,7001.01535255089,95
"2081/2082",2082,120,120,100,83.0212305878813,6741.74647814501,364
"2082/2083",2083,120,120,100,85.752630331066,5891.36282573547,205
"2083/2084",2084,120,120,100,83.8524260929753,7900.64566050842,274
"2084/2085",2085,121,121,100,82.8372270387681,3404.68011007551,483
"2085/2086",2086,120,120,100,84.8490106014233,5053.5334375836,338
"2086/2087",2087,120,120,100,84.063675730953,4899.5442273384,442
"2087/2088",2088,120,120,100,88.2696798204033,4340.04602155276,268
"2088/2089",2089,121,121,100,81.204523198423,5921.68034833949,465
"2089/2090",2090,120,120,100,88.4152569683793,4485.87837132253,314
"2090/2091",2091,120,120,100,83.6290159758719,2928.41731693689,490
"2091/2092",2092,120,120,100,86.0743692424185,4545.84158833232,439
"2092/2093",2093,121,121,100,86.8484330388292,3562.42901107389,408
"2093/2094",2094,120,120,100,81.6617037472697,7093.49742524512,271
"2094/2095",2095,120,120,100,83.3089339848211,6036.10705650318,411
"2095/2096",2096,120,120,100,88.7826406991026,4983.09434236959,184
"2096/2097",2097,121,121,100,81.3163348228936,8586.30081192125,156
"2097/2098",2098,120,120,100,76.8081854654683,7636.78472982813,333
"2098/2099",2099,120,120,100,83.6530166410448,5124.45037379395,425
"2099/2100",2100,120,120,100,81.6338396984465,5398.51489642449,444
