"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-02-07 12:00:00,2001,2,7,NA,8.393713557928,13.9733295024419
2001-02-08 12:00:00,2001,2,8,NA,4.98392518566399,10.9727293607224
2001-02-09 12:00:00,2001,2,9,NA,4.58690060442673,12.5266973802285
2001-02-10 12:00:00,2001,2,10,NA,0.889089197188451,8.25024677823717
2001-02-11 12:00:00,2001,2,11,NA,0.201319873576939,3.17578394242603
2001-02-12 12:00:00,2001,2,12,NA,2.43866843354182,6.4306700467895
2001-02-13 12:00:00,2001,2,13,NA,1.66839824746385,3.87583638156044
2001-02-14 12:00:00,2001,2,14,NA,3.8607706418818,5.84468002507046
2001-02-15 12:00:00,2001,2,15,NA,0.320354770543868,2.29962355487199
2001-02-16 12:00:00,2001,2,16,NA,1.71663593289076,3.9632182956817
2001-02-17 12:00:00,2001,2,17,NA,1.66385117892519,4.63593055502277
2001-02-18 12:00:00,2001,2,18,NA,-0.295106529076491,9.44514771545674
2001-02-19 12:00:00,2001,2,19,NA,2.05481504159808,9.95586272184622
2001-02-20 12:00:00,2001,2,20,NA,8.79882774133016,11.8309557269877
2001-02-21 12:00:00,2001,2,21,NA,6.32576909451838,13.1520453417522
2001-02-22 12:00:00,2001,2,22,NA,3.21289698931279,11.1139446695609
2001-02-23 12:00:00,2001,2,23,NA,2.21556319964896,8.17728635453862
2001-02-24 12:00:00,2001,2,24,NA,4.96573303927069,8.93192460561185
2001-02-25 12:00:00,2001,2,25,NA,4.98061269852102,9.96194499147689
2001-02-26 12:00:00,2001,2,26,NA,3.84939445263809,8.78814062987971
2001-02-27 12:00:00,2001,2,27,NA,2.16668807591928,9.12446547346831
2001-02-28 12:00:00,2001,2,28,NA,0.362223547597326,5.33070222452936
2001-03-01 12:00:00,2001,3,1,NA,-1.15439202900185,2.83889398644447
2001-03-02 12:00:00,2001,3,2,NA,1.21461584213244,6.23439578651525
2001-03-03 12:00:00,2001,3,3,NA,-0.433896328959576,7.28349146381187
2001-03-04 12:00:00,2001,3,4,NA,-0.0903653634039481,6.98910459097538
2001-03-05 12:00:00,2001,3,5,NA,4.00172984002674,13.1164435240682
2001-03-06 12:00:00,2001,3,6,NA,2.16758267193052,7.41859001199451
2001-03-07 12:00:00,2001,3,7,NA,2.39582833556103,6.21397419465502
2001-03-08 12:00:00,2001,3,8,NA,0.809695839285464,7.78476752415105
2001-03-09 12:00:00,2001,3,9,NA,-1.92742927082084,6.29116819119169
2001-03-10 12:00:00,2001,3,10,NA,-1.07827208612435,6.24255281682374
2001-03-11 12:00:00,2001,3,11,NA,-3.45558725612276,6.93402944674594
2001-03-12 12:00:00,2001,3,12,NA,-10.9064096037811,2.35755629216408
2001-03-13 12:00:00,2001,3,13,NA,-7.3486393703023,6.5675648198808
2001-03-14 12:00:00,2001,3,14,NA,-0.525168036048906,7.19221975672253
2001-03-15 12:00:00,2001,3,15,NA,1.09781862543609,11.0979974192099
2001-03-16 12:00:00,2001,3,16,NA,4.41568759392644,10.7602992165528
2001-03-17 12:00:00,2001,3,17,NA,1.5984217359536,9.71677758069552
2001-03-18 12:00:00,2001,3,18,NA,5.16889741651454,17.2582664536544
2001-03-19 12:00:00,2001,3,19,NA,3.2670287567199,19.7991213688301
2001-03-20 12:00:00,2001,3,20,NA,2.78425370396956,11.898967388011
2001-03-21 12:00:00,2001,3,21,NA,2.75772994398705,13.0648104826663
2001-03-22 12:00:00,2001,3,22,NA,1.26447907352594,10.8577671611951
2001-03-23 12:00:00,2001,3,23,NA,3.30338607440446,14.1968541708357
2001-03-24 12:00:00,2001,3,24,NA,5.86290323845389,11.9393211642015
2001-03-25 12:00:00,2001,3,25,NA,4.33403001761164,15.3457578972635
2001-03-26 12:00:00,2001,3,26,NA,4.93937645556803,20.5909498608069
2001-03-27 12:00:00,2001,3,27,NA,3.62036974263807,17.0641122200615
2001-03-28 12:00:00,2001,3,28,NA,5.55403689283658,16.8701054536947
2001-03-29 12:00:00,2001,3,29,NA,0.715084212256869,16.9323329684275
2001-03-30 12:00:00,2001,3,30,NA,4.83727447603979,17.0517181135356
2001-03-31 12:00:00,2001,3,31,NA,6.53318765154728,20.4058621054609
2001-04-01 12:00:00,2001,4,1,NA,8.66425784046427,19.8394833658301
2001-04-02 12:00:00,2001,4,2,NA,5.46764181933022,15.6092134958145
2001-04-03 12:00:00,2001,4,3,NA,1.23025547597026,20.9260981106841
2001-04-04 12:00:00,2001,4,4,NA,2.53757623536988,22.4724648951252
2001-04-05 12:00:00,2001,4,5,NA,5.8474246126716,16.9072455375494
2001-04-06 12:00:00,2001,4,6,NA,7.67612573126961,18.8331616592314
2001-04-07 12:00:00,2001,4,7,NA,9.97366479305615,20.056307793198
2001-04-08 12:00:00,2001,4,8,NA,8.1660235901873,19.733997369196
2001-04-09 12:00:00,2001,4,9,NA,2.85109797563757,17.1788640960948
2001-04-10 12:00:00,2001,4,10,NA,0.0518017101286912,16.0789996719455
2001-04-11 12:00:00,2001,4,11,NA,5.48928482955628,12.4959775142673
2001-04-12 12:00:00,2001,4,12,NA,6.52631093938623,13.9792809464471
2001-04-13 12:00:00,2001,4,13,NA,7.2904601083082,12.6277667073304
2001-04-14 12:00:00,2001,4,14,NA,3.43233921379546,9.48611527823181
2001-04-15 12:00:00,2001,4,15,NA,6.12482879963334,10.3945388718353
2001-04-16 12:00:00,2001,4,16,NA,6.47867984283401,13.7871212115516
2001-04-17 12:00:00,2001,4,17,NA,0.36188121713379,16.8096593097149
2001-04-18 12:00:00,2001,4,18,NA,6.50703091675004,18.9984111194041
2001-04-19 12:00:00,2001,4,19,NA,6.08206019354048,15.5693011122975
2001-04-20 12:00:00,2001,4,20,NA,7.93760791059496,21.2836046316063
2001-04-21 12:00:00,2001,4,21,NA,14.8158673872502,26.5138814059189
2001-04-22 12:00:00,2001,4,22,NA,12.2424320650576,32.0854827266169
2001-04-23 12:00:00,2001,4,23,NA,13.0883077968247,28.2527412673197
2001-04-24 12:00:00,2001,4,24,NA,19.1299770735625,22.181959362868
2001-04-25 12:00:00,2001,4,25,NA,17.7315931472228,20.901318013755
2001-04-26 12:00:00,2001,4,26,NA,12.5449335263514,22.6456939401515
2001-04-27 12:00:00,2001,4,27,NA,9.39067516974476,15.4444512341811
2001-04-28 12:00:00,2001,4,28,NA,10.8954919773144,16.92884014645
2001-04-29 12:00:00,2001,4,29,NA,9.08197924439486,16.3904206131125
2001-04-30 12:00:00,2001,4,30,NA,11.8327838717268,15.7451985774986
2001-05-01 12:00:00,2001,5,1,NA,3.5179039082924,12.262035689566
2001-05-02 12:00:00,2001,5,2,NA,1.67593095155134,14.3440855307095
2001-05-03 12:00:00,2001,5,3,NA,3.81556616086523,11.9249792018778
2001-05-04 12:00:00,2001,5,4,NA,6.00378310622995,9.91462495785454
2001-05-05 12:00:00,2001,5,5,NA,6.19727474626113,14.0385132061844
2001-05-06 12:00:00,2001,5,6,NA,2.92527993539335,16.547577649861
2001-05-07 12:00:00,2001,5,7,NA,7.58399403828899,20.370476377859
2001-05-08 12:00:00,2001,5,8,NA,5.28562811618134,22.8228524504893
2001-05-09 12:00:00,2001,5,9,NA,3.99672643034577,23.412102971385
2001-05-10 12:00:00,2001,5,10,NA,7.5545915537372,17.403401895531
2001-05-11 12:00:00,2001,5,11,NA,4.53534394314461,17.4345031192382
2001-05-12 12:00:00,2001,5,12,NA,5.54164937537535,17.1008175539748
2001-05-13 12:00:00,2001,5,13,NA,4.40093263160864,19.8846453298419
2001-05-14 12:00:00,2001,5,14,NA,2.55771490087369,19.662480261262
2001-05-15 12:00:00,2001,5,15,NA,9.41749952676573,21.3071263788629
2001-05-16 12:00:00,2001,5,16,NA,9.63254032886249,21.5241686009966
2001-05-17 12:00:00,2001,5,17,NA,6.13445037615755,21.8909145878705
2001-05-18 12:00:00,2001,5,18,NA,6.68188445960473,22.2362646040169
2001-05-19 12:00:00,2001,5,19,NA,12.199895085851,18.0497315184343
2001-05-20 12:00:00,2001,5,20,NA,10.870783209319,19.7855605750172
2001-05-21 12:00:00,2001,5,21,NA,12.6070175564205,25.4247547039033
2001-05-22 12:00:00,2001,5,22,NA,12.0620590126859,29.944729605175
2001-05-23 12:00:00,2001,5,23,NA,14.9216841261693,31.5323868379172
2001-05-24 12:00:00,2001,5,24,NA,15.5027824864801,32.6403592258613
2001-05-25 12:00:00,2001,5,25,NA,16.8786148494444,28.7251600189818
2001-05-26 12:00:00,2001,5,26,NA,16.9447772490297,25.7377651590964
2001-05-27 12:00:00,2001,5,27,NA,16.1670570915066,25.1034786657249
2001-05-28 12:00:00,2001,5,28,NA,17.4142776643333,29.4546357383353
2001-05-29 12:00:00,2001,5,29,NA,17.5636305630809,26.4434521366819
2001-05-30 12:00:00,2001,5,30,NA,15.1215000818906,31.6729650085993
2001-05-31 12:00:00,2001,5,31,NA,22.9633843083571,29.9080199693633
2001-06-01 12:00:00,2001,6,1,NA,20.4237061105442,27.4697293900382
2001-06-02 12:00:00,2001,6,2,NA,16.3788232765262,31.2462212069948
2001-06-03 12:00:00,2001,6,3,NA,14.5091179400906,32.8439800950274
2001-06-04 12:00:00,2001,6,4,NA,16.6270929166806,34.2760961984283
2001-06-05 12:00:00,2001,6,5,NA,15.4173576484727,26.0685586748204
2001-06-06 12:00:00,2001,6,6,NA,15.7875663062771,27.4638446857842
2001-06-07 12:00:00,2001,6,7,NA,17.0035392928856,31.9879135893897
2001-06-08 12:00:00,2001,6,8,NA,13.8368940856994,34.3260557134501
2001-06-09 12:00:00,2001,6,9,NA,14.0904948067058,33.5855322146215
2001-06-10 12:00:00,2001,6,10,NA,13.969983426365,29.432263427436
2001-06-11 12:00:00,2001,6,11,NA,15.861759203074,25.5884288385094
2001-06-12 12:00:00,2001,6,12,NA,10.2249592053971,26.3445357651238
2001-06-13 12:00:00,2001,6,13,NA,11.6786243844729,23.5758258256582
2001-06-14 12:00:00,2001,6,14,NA,16.232126929678,22.7201624292763
2001-06-15 12:00:00,2001,6,15,NA,18.8518486591593,25.3079842479734
2001-06-16 12:00:00,2001,6,16,NA,15.9891908719767,26.6805288378852
2001-06-17 12:00:00,2001,6,17,NA,14.7080140966392,27.8625403385941
2001-06-18 12:00:00,2001,6,18,NA,12.2666685027744,28.7308015841833
2001-06-19 12:00:00,2001,6,19,NA,18.4084363078339,27.6223856752881
2001-06-20 12:00:00,2001,6,20,NA,12.775713083638,28.4687248184334
2001-06-21 12:00:00,2001,6,21,NA,16.9374054270818,27.2685828660049
2001-06-22 12:00:00,2001,6,22,NA,15.7537394686185,29.644326257246
2001-06-23 12:00:00,2001,6,23,NA,13.7963814540872,29.381520977264
2001-06-24 12:00:00,2001,6,24,NA,17.161289071182,26.8909607404212
2001-06-25 12:00:00,2001,6,25,NA,17.6452640052715,32.2396971529543
2001-06-26 12:00:00,2001,6,26,NA,21.0115252314383,29.7208134249053
2001-06-27 12:00:00,2001,6,27,NA,17.6005351661694,35.3055935127511
2001-06-28 12:00:00,2001,6,28,NA,14.3707181094597,31.5231485083933
2001-06-29 12:00:00,2001,6,29,NA,12.9488598569592,30.1012902558927
2001-06-30 12:00:00,2001,6,30,NA,14.4515193634257,24.9029912034167
2001-07-01 12:00:00,2001,7,1,NA,15.4281036369484,20.697128012979
2001-07-02 12:00:00,2001,7,2,NA,15.9841710337741,22.686830859567
2001-07-03 12:00:00,2001,7,3,NA,18.0460711248964,24.9244604140872
2001-07-04 12:00:00,2001,7,4,NA,16.2598557005265,21.5431557729811
2001-07-05 12:00:00,2001,7,5,NA,14.7000278671355,17.8785223322073
2001-07-06 12:00:00,2001,7,6,NA,14.9800185949093,21.3004622356152
2001-07-07 12:00:00,2001,7,7,NA,10.7651946883469,27.612392716951
2001-07-08 12:00:00,2001,7,8,NA,12.6733826912861,26.3386222103845
2001-07-09 12:00:00,2001,7,9,NA,10.6926369454528,28.1119031772639
2001-07-10 12:00:00,2001,7,10,NA,11.7955601671972,28.9643960990653
2001-07-11 12:00:00,2001,7,11,NA,13.4086079275549,32.5866217947568
2001-07-12 12:00:00,2001,7,12,NA,18.1104610239623,26.5223392299605
2001-07-13 12:00:00,2001,7,13,NA,16.664665587992,23.0498697779581
2001-07-14 12:00:00,2001,7,14,NA,15.7786153008018,22.1015075124775
2001-07-15 12:00:00,2001,7,15,NA,17.0033051710701,22.5832571649541
2001-07-16 12:00:00,2001,7,16,NA,16.1327454528222,27.2282085785725
2001-07-17 12:00:00,2001,7,17,NA,20.0730215572949,24.5956378227018
2001-07-18 12:00:00,2001,7,18,NA,15.8678992286935,24.6322123719602
2001-07-19 12:00:00,2001,7,19,NA,13.3246864037762,21.7449244385597
2001-07-20 12:00:00,2001,7,20,NA,13.3741793688301,21.0325319502548
2001-07-21 12:00:00,2001,7,21,NA,12.6885947551681,22.2291762075706
2001-07-22 12:00:00,2001,7,22,NA,16.9569975902485,21.0771762867548
2001-07-23 12:00:00,2001,7,23,NA,10.9030528532766,20.3659842613258
2001-07-24 12:00:00,2001,7,24,NA,12.8140343668598,19.4732449848595
2001-07-25 12:00:00,2001,7,25,NA,13.0244215252019,19.9313042380808
2001-07-26 12:00:00,2001,7,26,NA,13.7628163844686,22.6039140402091
2001-07-27 12:00:00,2001,7,27,NA,15.2535878347545,20.963570236053
2001-07-28 12:00:00,2001,7,28,NA,12.2790375859653,19.6483405281117
2001-07-29 12:00:00,2001,7,29,NA,14.3175174828956,20.7510139664371
2001-07-30 12:00:00,2001,7,30,NA,19.6423500108596,28.0541404984141
2001-07-31 12:00:00,2001,7,31,NA,22.3620560608569,29.876547574353
2001-08-01 12:00:00,2001,8,1,NA,16.429794437188,29.853446448048
2001-08-02 12:00:00,2001,8,2,NA,14.3545345902751,30.1293753133789
2001-08-03 12:00:00,2001,8,3,NA,16.857700161778,26.9451058133875
2001-08-04 12:00:00,2001,8,4,NA,17.1360164096147,23.7503753156193
2001-08-05 12:00:00,2001,8,5,NA,16.4109442890135,24.0957199366793
2001-08-06 12:00:00,2001,8,6,NA,12.9100317146069,29.9140834300784
2001-08-07 12:00:00,2001,8,7,NA,15.7581322669982,22.4563781373684
2001-08-08 12:00:00,2001,8,8,NA,15.525914879323,23.3157801522227
2001-08-09 12:00:00,2001,8,9,NA,15.8576631850711,23.6475284579708
2001-08-10 12:00:00,2001,8,10,NA,10.4705632499995,29.3791500790505
2001-08-11 12:00:00,2001,8,11,NA,14.4466927558983,27.7442168726985
2001-08-12 12:00:00,2001,8,12,NA,11.789824096541,30.661945206396
2001-08-13 12:00:00,2001,8,13,NA,10.5977732261425,33.8262171297233
2001-08-14 12:00:00,2001,8,14,NA,13.6076015178417,33.3637347469785
2001-08-15 12:00:00,2001,8,15,NA,16.2506695701676,32.9934041440842
2001-08-16 12:00:00,2001,8,16,NA,13.3381674432905,25.590478062436
2001-08-17 12:00:00,2001,8,17,NA,10.9595937182219,26.7659964032815
2001-08-18 12:00:00,2001,8,18,NA,14.2879413878526,26.7460922156625
2001-08-19 12:00:00,2001,8,19,NA,16.1456903936128,25.500800900631
2001-08-20 12:00:00,2001,8,20,NA,15.9649567210264,26.9740603997071
2001-08-21 12:00:00,2001,8,21,NA,13.2006765139428,30.3030435358658
2001-08-22 12:00:00,2001,8,22,NA,13.1067432853954,32.2075330848505
2001-08-23 12:00:00,2001,8,23,NA,17.9454057532859,29.031744847572
2001-08-24 12:00:00,2001,8,24,NA,18.9656416087628,24.4554919705282
2001-08-25 12:00:00,2001,8,25,NA,16.7952287760424,24.5850940489421
2001-08-26 12:00:00,2001,8,26,NA,14.6892749751076,27.8906281231558
2001-08-27 12:00:00,2001,8,27,NA,14.7770104455619,25.7768246360892
2001-08-28 12:00:00,2001,8,28,NA,12.4560488077295,31.3122772149307
2001-08-29 12:00:00,2001,8,29,NA,10.2282133517401,35.0164578772833
2001-08-30 12:00:00,2001,8,30,NA,14.4302697183093,28.9742572167353
2001-08-31 12:00:00,2001,8,31,NA,15.1050989156429,29.5166692210181
2001-09-01 12:00:00,2001,9,1,NA,12.318363117259,25.5118033920831
2001-09-02 12:00:00,2001,9,2,NA,18.2602259500545,25.946833855295
2001-09-03 12:00:00,2001,9,3,NA,18.0376175922588,24.7690419065255
2001-09-04 12:00:00,2001,9,4,NA,16.0141766669773,19.3294599652332
2001-09-05 12:00:00,2001,9,5,NA,9.91688580660592,20.043257711526
2001-09-06 12:00:00,2001,9,6,NA,5.02718783303462,25.4011820872948
2001-09-07 12:00:00,2001,9,7,NA,6.96393022834355,26.0106485595317
2001-09-08 12:00:00,2001,9,8,NA,8.88891583834674,23.0830814881102
2001-09-09 12:00:00,2001,9,9,NA,9.5491945976094,21.8730648506814
2001-09-10 12:00:00,2001,9,10,NA,12.0988255426389,19.9749701549643
2001-09-11 12:00:00,2001,9,11,NA,8.1720796139228,20.0581961425504
2001-09-12 12:00:00,2001,9,12,NA,5.54744243940054,22.8338950900949
2001-09-13 12:00:00,2001,9,13,NA,5.98424642474163,24.1963298071711
2001-09-14 12:00:00,2001,9,14,NA,10.6576206584283,21.8573917706467
2001-09-15 12:00:00,2001,9,15,NA,7.61253354103962,24.3989216430409
2001-09-16 12:00:00,2001,9,16,NA,11.8150990119099,24.55473956939
2001-09-17 12:00:00,2001,9,17,NA,11.4345179457739,24.857883246632
2001-09-18 12:00:00,2001,9,18,NA,15.8975980888399,20.3835468606825
2001-09-19 12:00:00,2001,9,19,NA,12.11102451546,19.7266930742391
2001-09-20 12:00:00,2001,9,20,NA,13.4223083608855,28.4466163267645
2001-09-21 12:00:00,2001,9,21,NA,14.4204729217783,23.8611158848685
2001-09-22 12:00:00,2001,9,22,NA,18.7678969732019,26.0677313695093
2001-09-23 12:00:00,2001,9,23,NA,12.4290071262112,22.4764161338348
2001-09-24 12:00:00,2001,9,24,NA,12.29801977609,23.9304492328384
2001-09-25 12:00:00,2001,9,25,NA,12.5134253493736,19.7526894546693
2001-09-26 12:00:00,2001,9,26,NA,16.4322189455438,25.2546482731207
2001-09-27 12:00:00,2001,9,27,NA,17.9969361957588,23.6103378772431
2001-09-28 12:00:00,2001,9,28,NA,17.3444226335808,22.9669135119706
2001-09-29 12:00:00,2001,9,29,NA,14.6387682449838,26.6563703045339
2001-09-30 12:00:00,2001,9,30,NA,16.091348138535,18.0510300787449
2001-10-01 12:00:00,2001,10,1,NA,15.0685556308971,16.9023371420027
2001-10-02 12:00:00,2001,10,2,NA,15.0002681745276,18.0259725041512
2001-10-03 12:00:00,2001,10,3,NA,11.1264938212796,19.0210599271676
2001-10-04 12:00:00,2001,10,4,NA,12.0547345504113,18.9413111699414
2001-10-05 12:00:00,2001,10,5,NA,10.8911302172575,13.5235053203179
2001-10-06 12:00:00,2001,10,6,NA,9.24257752848893,12.7985927859732
2001-10-07 12:00:00,2001,10,7,NA,5.10957962680903,17.9651978556357
2001-10-08 12:00:00,2001,10,8,NA,7.90414375684009,19.1482942626912
2001-10-09 12:00:00,2001,10,9,NA,5.17564005571351,18.056285508617
2001-10-10 12:00:00,2001,10,10,NA,9.86410840914534,19.0265242146129
2001-10-11 12:00:00,2001,10,11,NA,9.6853703114045,20.2505046209634
2001-10-12 12:00:00,2001,10,12,NA,9.41771122741393,20.7316014230634
2001-10-13 12:00:00,2001,10,13,NA,10.7137755075792,22.7417264602787
2001-10-14 12:00:00,2001,10,14,NA,8.35741666021897,24.9343215332138
2001-10-15 12:00:00,2001,10,15,NA,7.65977612419131,24.2658861456204
2001-10-16 12:00:00,2001,10,16,NA,7.2349700544897,19.3538123981446
2001-10-17 12:00:00,2001,10,17,NA,6.48913411436287,19.8425543610108
2001-10-18 12:00:00,2001,10,18,NA,12.338249535255,23.0820580486594
2001-10-19 12:00:00,2001,10,19,NA,7.61330432972597,18.8675177570239
2001-10-20 12:00:00,2001,10,20,NA,11.5228869640642,16.4245479816321
2001-10-21 12:00:00,2001,10,21,NA,3.90265577424994,11.4801603866679
2001-10-22 12:00:00,2001,10,22,NA,4.08381086414548,9.17076559675874
2001-10-23 12:00:00,2001,10,23,NA,7.16581259724117,12.0918434616819
2001-10-24 12:00:00,2001,10,24,NA,4.14510991268236,13.7234053901333
2001-10-25 12:00:00,2001,10,25,NA,3.35399577275725,12.4009638416322
2001-10-26 12:00:00,2001,10,26,NA,2.12926344951933,14.2310514519925
2001-10-27 12:00:00,2001,10,27,NA,3.77282003872752,17.9442111721367
2001-10-28 12:00:00,2001,10,28,NA,1.98760955089673,15.0469655904356
2001-10-29 12:00:00,2001,10,29,NA,3.93235579475437,13.5938043068465
2001-10-30 12:00:00,2001,10,30,NA,8.04512823660349,15.3708452982082
2001-10-31 12:00:00,2001,10,31,NA,9.20775782994535,15.6860788692277
2001-11-01 12:00:00,2001,11,1,NA,7.90802215873183,13.5835854544811
2001-11-02 12:00:00,2001,11,2,NA,11.3083896962681,17.1973103063913
2001-11-03 12:00:00,2001,11,3,NA,7.51128878872625,18.6968370321572
2001-11-04 12:00:00,2001,11,4,NA,9.84507059403507,19.9198752208095
2001-11-05 12:00:00,2001,11,5,NA,6.47235306692489,16.2741859983329
2001-11-06 12:00:00,2001,11,6,NA,10.2283468368185,16.3264652737648
2001-11-07 12:00:00,2001,11,7,NA,3.94044037627976,7.8428837103231
2001-11-08 12:00:00,2001,11,8,NA,0.0272486445999021,2.99663530576706
2001-11-09 12:00:00,2001,11,9,NA,-0.679510458014122,9.19224548833967
2001-11-10 12:00:00,2001,11,10,NA,2.95395301867682,9.75953622521339
2001-11-11 12:00:00,2001,11,11,NA,6.52274487358464,14.3569215412054
2001-11-12 12:00:00,2001,11,12,NA,6.8888618533207,13.333805332463
2001-11-13 12:00:00,2001,11,13,NA,9.25498102799448,16.3310104783957
2001-11-14 12:00:00,2001,11,14,NA,8.92428920091928,12.1887557672243
2001-11-15 12:00:00,2001,11,15,NA,10.0114552157111,13.8396605944532
2001-11-16 12:00:00,2001,11,16,NA,6.35421294661363,13.7294044286529
2001-11-17 12:00:00,2001,11,17,NA,4.35636668104196,11.4323961314432
2001-11-18 12:00:00,2001,11,18,NA,2.10897623945466,12.6603374428563
2001-11-19 12:00:00,2001,11,19,NA,5.90510662210715,14.5310151927235
2001-11-20 12:00:00,2001,11,20,NA,4.7819978475332,12.851690917379
2001-11-21 12:00:00,2001,11,21,NA,6.31439579521922,13.3904252456204
2001-11-22 12:00:00,2001,11,22,NA,2.40049755106804,7.17675381908931
2001-11-23 12:00:00,2001,11,23,NA,4.0773548349959,10.0687835872818
2001-11-24 12:00:00,2001,11,24,NA,3.60551915694319,12.2176417226701
2001-11-25 12:00:00,2001,11,25,NA,6.66337328587153,11.0402540517896
2001-11-26 12:00:00,2001,11,26,NA,6.64838611145922,13.4591999870441
2001-11-27 12:00:00,2001,11,27,NA,12.874818270772,18.0154547483167
2001-11-28 12:00:00,2001,11,28,NA,9.61613005846774,14.5637406549997
2001-11-29 12:00:00,2001,11,29,NA,10.8468934940747,16.8202552876165
2001-11-30 12:00:00,2001,11,30,NA,12.1302486958061,15.9761980451181
2001-12-01 12:00:00,2001,12,1,NA,10.0258239786326,17.1337825833768
2001-12-02 12:00:00,2001,12,2,NA,11.9664648930784,15.8366766426236
2001-12-03 12:00:00,2001,12,3,NA,12.2594252733582,18.1569239943534
2001-12-04 12:00:00,2001,12,4,NA,10.8055973093096,16.2290258474261
2001-12-05 12:00:00,2001,12,5,NA,9.65234229480513,13.6081008367054
2001-12-06 12:00:00,2001,12,6,NA,6.67221625456909,11.5131787683901
2001-12-07 12:00:00,2001,12,7,NA,8.10936878914465,13.9315141644417
2001-12-08 12:00:00,2001,12,8,NA,8.56295206916187,15.239176411847
2001-12-09 12:00:00,2001,12,9,NA,6.04990508931902,9.96616672198063
2001-12-10 12:00:00,2001,12,10,NA,0.563095215400663,2.47990963321527
2001-12-11 12:00:00,2001,12,11,NA,-0.628080236109118,1.31580835032131
2001-12-12 12:00:00,2001,12,12,NA,-1.05893823489587,6.52486930856228
2001-12-13 12:00:00,2001,12,13,NA,-0.491792624175499,9.0015248033358
2001-12-14 12:00:00,2001,12,14,NA,5.29857666568438,13.3866590574846
2001-12-15 12:00:00,2001,12,15,NA,10.8564051741084,16.7583063124883
2001-12-16 12:00:00,2001,12,16,NA,10.8618351976072,15.0990100818755
2001-12-17 12:00:00,2001,12,17,NA,5.2038837266005,9.09407043204499
2001-12-18 12:00:00,2001,12,18,NA,1.06865666231385,4.88936448984179
2001-12-19 12:00:00,2001,12,19,NA,2.25215980184361,8.38999177471721
2001-12-20 12:00:00,2001,12,20,NA,0.294265596026986,2.21108001384159
2001-12-21 12:00:00,2001,12,21,NA,1.69051711366346,2.63987509636399
2001-12-22 12:00:00,2001,12,22,NA,2.86334415919256,4.76211035456235
2001-12-23 12:00:00,2001,12,23,NA,-5.65506782243303,-0.130937573088301
2001-12-24 12:00:00,2001,12,24,NA,-2.05203004477453,3.8454686762207
