"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2049/2050",2050,120,120,100,55.1360442083435,213.638866333626,72.086262553681,68.9873944809147,96.9469587104393,2158.17692552324,1955,1761.25875594317,2037.5,1903.5,1751,1902,86.1358855100934
"2050/2051",2051,120,120,100,62.6528177445621,240.735002662653,75.8925308192832,75.0071604029748,98.6410094980399,2187.93032684093,1956.5,1685.67092210741,2066,1892,1971,1879,84.2771620496251
"2051/2052",2052,120,120,100,48.7207438067825,187.645741362243,67.9563126477558,60.1260565963847,91.6483382573874,1935.07481404734,1760.5,1594.70326798429,1812.5,1745.5,1486,1695,81.4009193252241
"2052/2053",2053,121,121,100,37.5773368534074,143.168713039215,68.936819855879,45.0454931256266,86.3472380088185,1843.82609743861,1712.5,1636.13761844315,1694.5,1753.5,1276,1701.5,80.1174082631151
"2053/2054",2054,120,120,100,37.4918936013735,140.337870171888,64.5621518294519,42.1297947757146,84.5648477658552,1838.81925470705,1788,1801.32522992569,1723.5,1831.5,1154,1798,85.5541324320657
"2054/2055",2055,120,120,100,46.8000548850188,176.695470077755,61.7816903035852,52.8864684241558,87.0873580390387,2039.96615269504,1925,1905.1576056479,1895.5,1963.5,1402,1920.5,86.6958032089933
"2055/2056",2056,120,120,100,46.8061519533831,186.604070289136,68.4197599533797,56.1994037412328,91.1579627056803,2013.23262628933,1840,1733.42223536762,1861,1854,1522,1822.5,84.269007542297
"2056/2057",2057,121,121,100,56.0329219209537,192.446214301385,67.5727152351978,64.3033750895095,90.6734816567345,2078.0737604645,1886.5,1606.06955136556,1888.5,1887.5,1751,1776,80.3451792116402
"2057/2058",2058,120,120,100,38.9652087077953,163.587491733607,71.3418782736955,49.1808362945741,90.2070547292689,1825.18089459589,1693,1613.32808177916,1723,1669,1337,1651.5,82.2912941215782
"2058/2059",2059,120,120,100,44.2177010089789,195.761213713594,61.1287667732712,48.5047626481711,86.5292901092082,2029.54946764582,1979.5,1942.31109779339,1908.5,1993,1375,1973.5,87.0175280153207
"2059/2060",2060,120,120,100,48.7900871112189,189.46239963037,76.652080451493,61.713317553705,94.9458872504766,1903.45879333938,1663,1508.64510745293,1770.5,1614.5,1538,1595.5,80.7590129338696
"2060/2061",2061,121,121,100,43.8051187001464,180.353503980249,63.2849235321111,49.879058711541,87.8067240092968,1943.59420866051,1853,1810.42508976408,1805,1863.5,1313,1832.5,86.8973511297027
"2061/2062",2062,120,120,100,39.7141274718226,136.356859161794,68.2337995809013,52.1527331163124,88.1394734981212,1829.8194419067,1527.5,1378.96087091455,1569.5,1589,1400,1450,74.9213939242291
"2062/2063",2063,120,120,100,52.6289644360267,206.046309303961,73.5163960728537,64.3994373981086,96.2290457572482,2074.76471060523,1880,1714.57501790888,1929,1868.5,1712,1854.5,84.6728175630069
"2063/2064",2064,120,120,100,55.558956145432,210.985444286874,72.7427558608183,67.6651794806613,96.5235348946508,2103.14250934456,1857.5,1764.69286152543,1933,1865.5,1624,1861.5,88.001915098157
"2064/2065",2065,121,121,100,39.3812588209758,151.880896177207,70.3156663205738,48.7085388527361,90.6466507936878,1858.46158282785,1700.5,1666.48681019026,1723.5,1728.5,1258,1706.5,83.9044727126948
"2065/2066",2066,120,120,100,44.0863134397601,178.307416452271,65.0065246103671,51.8202711122724,88.6042340029022,1987.70250882095,1866,1814.01697529917,1851,1897.5,1367,1868.5,87.4680844397153
"2066/2067",2067,120,120,100,50.6753877930218,206.862769568146,63.7959602467047,56.2519727225842,89.4128136528148,2163.34269080742,2083.5,1980.89215759584,2051.5,2080.5,1623,2067,89.5839732046115
"2067/2068",2068,120,120,100,54.1287778229507,215.478871114869,72.5201740316976,68.0475378861636,96.8772735025483,2025.61659722251,1788.5,1666.99104838364,1891.5,1780,1615,1770,83.9947531171383
"2068/2069",2069,121,121,100,35.6580434119708,149.563251871278,61.1267426149324,44.0258906750452,85.5398705980095,1755.08560492177,1670.5,1674.28293517647,1611,1718,1015,1670,82.3444745546312
"2069/2070",2070,120,120,100,45.7310725739399,178.890518940402,69.9055571180668,56.2430044547591,90.945290781285,1872.99479957591,1673,1578.68268383872,1709,1669.5,1360,1623,81.9560688711081
"2070/2071",2071,120,120,100,42.1728861240978,166.104146719171,68.253795589496,49.7645232053266,89.3658991609948,1950.22859050121,1811,1787.23425775804,1805.5,1857,1359,1830.5,83.3560381940824
"2071/2072",2072,120,120,100,47.2918493061597,169.301953334358,70.3029861341534,58.1995446349763,92.1277300748786,2044.20910544632,1867,1746.64598873835,1915.5,1852.5,1555,1832.5,85.5193923824318
"2072/2073",2073,121,121,100,46.2344243230731,206.58736872329,63.7275242001574,54.0222573064623,89.0130349789909,1900.36346555527,1800.5,1662.00479062488,1804,1782.5,1396,1740,80.7388300737093
"2073/2074",2074,120,120,100,33.6449822581313,131.072072449277,63.6522640693455,38.7375465947725,83.7621142740011,1832.41485086537,1790,1776.45872777844,1690,1843.5,1131,1804,83.0076228517137
"2074/2075",2075,120,120,100,38.3898576661829,152.544639638526,70.8731091325619,45.6592831924561,85.4081005528895,1651.92139888005,1437,1306.3021040391,1368.5,1546.5,1193,1384.5,72.4311561114137
"2075/2076",2076,120,120,100,33.851837461094,153.289908100388,64.3544481914158,42.1340653016382,86.0121305015744,1714.74965490916,1585.5,1561.05729464025,1576,1605,1105,1557,78.9115781765795
"2076/2077",2077,121,121,100,44.3993896064015,177.898689651649,60.6756026886653,47.5482029904574,86.019180879476,2041.39245482394,1969,1982.32818196065,1895,2045,1306,2012.5,86.1109485365087
"2077/2078",2078,120,120,100,56.8477415191813,216.23249078318,73.6986998585575,71.5853764474828,97.9843983701203,2134.6821186326,1892,1711.83686822,2008,1843.5,1766,1839.5,86.8490249798688
"2078/2079",2079,120,120,100,46.8898036897876,160.036056920833,76.5943316121422,56.4739989492322,94.4984985735954,1989.30254027955,1809,1755.11956596812,1833.5,1844,1434,1844,85.566151085226
"2079/2080",2080,120,120,100,50.2045621957717,174.716073158471,67.1001556242513,55.6411484323238,89.6760420288547,2059.86710108499,1958,1936.28924434825,1954.5,2011.5,1472,1998,87.0356334497465
"2080/2081",2081,121,121,100,44.24046813362,163.863612929645,62.5300281795381,50.392191090116,87.5650682900954,2073.97579788254,2034,1975.24243725511,1980.5,2049,1441,2026,89.458459289719
"2081/2082",2082,120,120,100,34.2455945616181,141.329001476471,65.4204612661255,42.775224807212,87.5215513997478,1863.8164756287,1706,1760.95397566838,1686,1802,1167,1763,83.8418813564804
"2082/2083",2083,120,120,100,50.562534331907,191.158074730958,65.7236197930348,56.7905625995055,88.8273274536062,2051.23626362105,1929.5,1825.5235593574,1904.5,1957.5,1505,1913,82.8935649040595
"2083/2084",2084,120,120,100,32.3380998383585,141.440849050603,62.2367184064361,37.0907604080826,83.2531353858177,1790.97736740863,1725.5,1738.65445202418,1623.5,1805,1075,1740.5,84.5304644956686
"2084/2085",2085,121,121,100,52.3972205618632,195.575400493019,77.2481661733787,62.9792725610692,95.4176428209719,2051.81396071517,1831.5,1676.8619434287,1920.5,1805,1659,1786,81.7302095624946
"2085/2086",2086,120,120,100,41.5988187846569,185.514589708693,67.0176048757772,49.4070288434554,90.2339061241977,1955.47585453509,1822.5,1821.7585691739,1817,1842,1323,1838,83.6317648212662
"2086/2087",2087,120,120,100,47.3722914812952,162.868455347339,71.3990860882032,58.1208950575078,92.3985952764679,1955.68218165211,1832.5,1694.63129803756,1813.5,1818,1455,1798.5,84.4983502237556
"2087/2088",2088,120,120,100,49.8436652233619,190.70794314195,68.7905358933443,60.1671680958385,92.4522747867209,2119.42317665089,1934,1873.14622694459,1957,1953.5,1613,1935,87.2494391790442
"2088/2089",2089,121,121,100,44.1435890269365,170.803324661933,71.3497150698358,53.5851253951272,90.374736278823,1850.15435450018,1703,1628.25771352477,1716.5,1726,1336,1677,81.6599736013522
"2089/2090",2090,120,120,100,50.6534355636113,207.941810748213,66.8608546247904,58.1689104289731,92.120330261163,2073.87726403045,1919.5,1891.09021466724,1909.5,1951,1474,1948,87.9735793150212
"2090/2091",2091,120,120,100,54.7898923029984,194.562240522971,77.1759064801859,65.9088715145114,95.9051743836378,2070.36684237124,1841,1721.87156065579,1906.5,1832,1623,1824.5,85.0801664356768
"2091/2092",2092,120,120,100,48.6879318568192,178.752519612528,71.7520129748183,60.6810388184162,93.6663178300764,1965.37928652449,1780,1690.4562384429,1851,1756.5,1457,1750,85.3618627094838
"2092/2093",2093,121,121,100,51.562884525146,208.663818813277,72.5968297129234,63.6605054100516,96.510144975326,2099.28152883996,1863.5,1774.58879343699,1980.5,1861,1634,1860,86.6830892060243
"2093/2094",2094,120,120,100,40.1247793358858,143.155785688376,66.2517203626801,48.0935165178299,86.7886835449266,1829.2189417035,1737,1677.54343615317,1725,1751,1242,1705,82.3420153265779
"2094/2095",2095,120,120,100,40.9485607208124,161.606802948541,68.4863105528607,49.5576686238206,89.5307480876928,1783.06504235824,1660.5,1622.25683144198,1688,1636,1220,1615,82.5588714060123
"2095/2096",2096,120,120,100,56.0390492434783,221.493586574935,64.7375594660741,61.6663797065063,90.7766354724318,2149.64002190658,2021.5,1984.69774386159,2000.5,2066,1525,2060.5,90.0598734967607
"2096/2097",2097,121,121,100,47.0861274703444,198.33025576213,60.7147328994651,49.7533584919156,84.6865113895153,1925.41798893869,1773.5,1676.14927296797,1673,1871,1359,1744.5,80.4860840402216
"2097/2098",2098,120,120,100,46.1651257705102,193.596431351917,66.5067191235988,56.12410877323,88.199439207605,1765.77999968157,1564.5,1363.19386849799,1590,1559,1352,1446.5,75.1211251958593
"2098/2099",2099,120,120,100,43.706203739361,179.111877990817,68.5895028259609,55.8997509999393,92.1883643364721,1900.57962481392,1723,1657.61291678583,1766.5,1746.5,1336,1726,84.0242409845778
"2099/2100",2100,120,120,100,42.7726922678717,149.976620942992,74.0036804458622,50.8727157344761,88.7141365907079,1875.22710757877,1728,1661.11600132208,1718.5,1760.5,1378,1714.5,81.7032911996957
