"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,58.0051309967968,204.641758129112,71.2684483091533,67.9775826343366,95.4448005817144,2204.63150965196,2031.5,1873.80794696535,2086.5,2010,1767,2005.5,87.259655836189
"2012/2013",2013,121,121,100,48.1667354226303,197.156483216856,72.1259714992806,60.7734530725995,96.0013033445126,2032.50858393219,1814.5,1721.09997823913,1877.5,1825.5,1515,1815,88.2236312351115
"2013/2014",2014,120,120,100,54.1092236063021,197.929156455485,75.7889500111869,67.3766742636691,96.7013540428635,2105.3004335801,1882,1684.41481505802,1977.5,1829.5,1776,1816,84.3330623073653
"2014/2015",2015,120,120,100,30.4507081764826,130.126795807496,82.0040101899959,49.8114859052628,96.182259929009,1505.91509660625,1198,1062.46220900101,1400.5,1160.5,1168,1118,72.8590372761112
"2015/2016",2016,120,120,100,50.2542677598368,186.825020215571,68.7714054059769,59.6162004965406,92.9136536260913,2143.69253632636,1972.5,1893.88785323497,1983,2011.5,1577,2001,87.9769125742046
"2016/2017",2017,121,121,100,42.1932972675583,190.395342800249,70.5126128912549,54.8505714962993,92.7040471197516,1876.26971940981,1677.5,1565.98695101306,1743,1669.5,1427,1634.5,81.1458408059962
"2017/2018",2018,120,120,100,36.6025306549162,159.042173890108,74.4718422358838,48.6003365229367,91.9505132196806,1769.38776316035,1573.5,1509.13465893665,1628.5,1585,1253,1560.5,77.695179291045
"2018/2019",2019,120,120,100,49.1057956203983,169.862922330722,83.2575638234818,62.686467483986,96.5417794925778,1919.20877405219,1672,1511.04388736477,1799,1653,1589,1634.5,78.3917952613265
"2019/2020",2020,120,120,100,40.9332405989281,184.365137520741,67.7700266531556,51.2566913924486,91.2072919951747,1947.53069421194,1776.5,1701.97356423479,1817.5,1760,1410,1747,85.9503629632286
"2020/2021",2021,121,121,100,43.2240388892081,187.427308646583,64.4793809886005,52.0363786440922,89.8798636457533,2021.84820831825,1864.5,1844.89486619835,1863.5,1933,1452,1891,86.8628926111119
"2021/2022",2022,120,120,100,47.8524697798446,182.940831679304,82.2602609667351,64.7348689914389,98.1382278968425,1832.01893533077,1592.5,1392.76159214504,1736,1511,1556,1511,79.7370346735338
"2022/2023",2023,120,120,100,54.1340900743996,184.6555906298,73.0218809132603,65.8610977005838,94.7649744013264,2001.56404558998,1811.5,1629.82568177101,1879,1766.5,1603,1742.5,82.0086803999575
"2023/2024",2024,120,120,100,50.3296312265379,224.608025077109,63.4010097130169,56.7954823812054,90.4911821648655,2201.52851308171,2083.5,1999.64794979131,2063,2098.5,1624,2087.5,89.560846569078
"2024/2025",2025,121,121,100,53.3260693217602,194.931886642687,67.7639144546687,61.1479314099973,92.7597469089193,2175.97601342904,1992.5,1938.873674555,2031,2020.5,1602,2007,90.3452945887761
"2025/2026",2026,120,120,100,43.8970912522004,178.23253728381,70.3126118205766,55.7356762191474,92.331172508847,2004.69781913394,1826.5,1696.99692857943,1889.5,1820,1518,1801.5,83.4024538650292
"2026/2027",2027,120,120,100,38.5221166659058,171.525066979325,85.2645286810005,55.9890579237588,97.6695781113631,1675.96106369846,1380,1295.83618124264,1515,1363,1304,1359,79.0691328772077
"2027/2028",2028,120,120,100,46.8596561356024,146.75457067494,73.4964180517735,59.9137669718742,94.4239023773753,2011.01255123342,1797,1723.43994007062,1879,1809.5,1532,1802.5,84.6519555906375
"2028/2029",2029,121,121,100,63.166584153142,261.237627485481,73.3462330506508,73.3890568172968,97.9273327156797,2151.87177827586,1948.5,1769.34035671132,2025,1910,1763,1910,86.4108677619852
"2029/2030",2030,120,120,100,55.6723370453465,214.219753681717,73.6808051542891,67.1437705894303,95.7491820805595,2068.38926285607,1837.5,1732.93216451577,1948,1831,1621,1829.5,84.7310941286028
"2030/2031",2031,120,120,100,44.6717520643728,215.08443313429,65.7049704482782,53.3712550484952,90.8445434705895,1969.24680594471,1843,1778.51388038881,1856.5,1855,1419,1839.5,86.7796948319537
"2031/2032",2032,120,120,100,50.0119683646068,206.568345181727,73.5910735443361,61.1490766254305,94.3695696327584,1960.30796327959,1770,1592.73797642861,1819,1753,1554,1728.5,83.1318653187427
"2032/2033",2033,121,121,100,56.0911316499719,211.569043684677,72.7158473361497,63.5423028927384,94.7884060802695,2151.94251036047,1952.5,1855.80014568641,1988,1992,1664,1972,87.0584794756451
"2033/2034",2034,120,120,100,52.856320875645,218.956435901212,75.4315959026089,66.6312793789752,98.0104346162,2002.6083313617,1753.5,1610.00676328268,1856.5,1714,1620,1711.5,85.4567690852309
"2034/2035",2035,120,120,100,50.4618021545085,177.343386062715,80.3459681155874,63.7297477193955,97.4799036470399,1901.72336199036,1679,1520.8785173784,1791.5,1628.5,1566,1627,81.2840259709501
"2035/2036",2036,120,120,100,54.8184456028931,196.170046455842,71.0390430945197,66.5845875023118,94.7457040475446,2081.02662664115,1912,1716.22098076708,1958.5,1880.5,1668,1861,84.3679538516326
"2036/2037",2037,121,121,100,45.8863704582532,189.495750058256,70.7855151068266,54.26373470942,92.1081076330272,2048.95266812734,1898.5,1871.32580496856,1881,1941,1422,1935.5,88.7598739640571
"2037/2038",2038,120,120,100,58.7003952796692,207.3341685079,81.4146746361537,74.1262892411672,100.085841750119,2041.09281473601,1731,1510.79879874013,1931,1671.5,1805,1668,83.2016100213204
"2038/2039",2039,120,120,100,40.7607795682508,165.691712914999,69.6572644255764,48.6281068727051,89.3053791989884,1980.63429794092,1883.5,1831.10789447824,1835,1901,1372,1891.5,85.8547405966165
"2039/2040",2040,120,120,100,40.3339893688592,168.857599858683,61.5685393107897,47.0796405484463,87.2842367945093,2041.38038632693,1947,1964.50860641063,1909.5,1997,1364,1981,89.2356168797787
"2040/2041",2041,121,121,100,50.8740721957467,201.448370222939,69.047852437145,61.304588679424,93.6895688740502,2153.96143539873,1981.5,1889.58860949821,1992.5,1977.5,1587,1968.5,89.5623472930811
"2041/2042",2042,120,120,100,59.6412166948209,186.550434246128,73.4338427815859,70.8882823221019,96.6818127261376,2304.0736363804,2087.5,1951.02764614998,2135.5,2094.5,1840,2093,90.1016611625655
"2042/2043",2043,120,120,100,31.3121371527452,127.272028143515,63.8734298330883,35.9800239742348,82.8074923978533,1770.81473096673,1739,1748.76678044446,1636.5,1788.5,1058,1737,80.6176740296223
"2043/2044",2044,120,120,100,60.0581598936362,235.225730991227,77.4894941816567,74.516429191678,99.3501314388452,2171.77531592897,1943.5,1677.53172973398,2067.5,1871.5,1920,1871.5,85.696065646116
"2044/2045",2045,121,121,100,58.6512409477916,209.257674076521,70.2792769093969,65.8722274845429,94.6284871713848,2301.22542737128,2166.5,2029.88883170995,2165.5,2183,1825,2179,89.9611737334271
"2045/2046",2046,120,120,100,47.1398166163986,199.594725566428,76.8404590162738,61.654244307449,97.4098303752047,1942.99363209176,1696.5,1577.39523026798,1792.5,1680,1539,1678,84.1004648684338
"2046/2047",2047,120,120,100,55.2584218191425,195.000587380044,76.4254191720132,69.537399589738,97.7778199933089,2080.5385662581,1849,1653.6552849509,1906,1809,1733,1784,84.7841764515115
"2047/2048",2048,120,120,100,49.9714425881263,169.961112174776,80.5719545424452,58.1918115455519,92.6391439531372,2002.79574619385,1833,1760.05653998852,1831,1862,1498,1851,83.5923377707168
"2048/2049",2049,121,121,100,61.5154985373291,246.141058761921,69.4234522255019,72.0256244940165,96.9309439142615,2299.46314368502,2108,1971.36596933188,2154.5,2127,1810,2127,90.713400188165
"2049/2050",2050,120,120,100,59.5662896741705,230.899687700989,76.2242924177844,75.7294992006418,100.347486076954,2187.46479750401,1902.5,1683.09417106819,2057.5,1825,1889,1825,85.1871953827967
"2050/2051",2051,120,120,100,63.2356450936596,239.166188372484,80.48869079884,79.088930383391,101.699383811064,2106.52709297472,1814.5,1501.86222851873,2002,1693.5,1915,1689.5,82.3437637937286
"2051/2052",2052,120,120,100,47.2922318106014,185.094432728095,72.1689005556348,61.9243881260638,95.0011583448193,1958.23694823383,1740.5,1585.6141972863,1822,1713,1520,1688.5,84.357148108631
"2052/2053",2053,121,121,100,42.1222316935796,158.675278874573,73.0162764029459,49.7501300687059,89.5158175715357,1908.87668158906,1775.5,1699.89592739199,1791,1778.5,1374,1753,82.4771447232415
"2053/2054",2054,120,120,100,44.1352627501527,158.338770224615,68.7052126397172,49.8102244555026,87.9407386717902,1973.43638592196,1892.5,1876.03264098451,1835.5,1940,1339,1921.5,86.4927206318534
"2054/2055",2055,120,120,100,50.7009005048739,197.500821019976,65.4531473538014,59.654934673416,91.3713475911136,2162.45233430582,1989.5,1958.98324309932,2003.5,2020.5,1572,2005.5,88.7108617807453
"2055/2056",2056,120,120,100,50.4201096437094,203.865612296784,72.4326179358341,61.3223541793473,94.6341457883615,2084.3669309564,1894,1754.82267550148,1954.5,1885.5,1628,1874,84.7789440514352
"2056/2057",2057,121,121,100,55.7134858275711,193.533712837418,71.5714737312714,68.348319013994,94.517496327831,2084.14320464857,1874,1578.15824175133,1951,1811,1784,1756,79.7864809449093
"2057/2058",2058,120,120,100,43.2782435254139,176.19833876246,75.6792068121495,54.9495786028311,93.1702776980632,1880.83498215649,1709.5,1605.86986731057,1765.5,1693,1429,1680.5,81.5048154015967
"2058/2059",2059,120,120,100,50.8501363121852,214.45394329529,64.9016110538924,56.5335604381827,90.4043120175453,2143.03347124456,2020,1971.69698575269,2010.5,2048.5,1564,2043,88.4712545688399
"2059/2060",2060,120,120,100,49.3723680211285,195.755005380447,81.152750882083,65.6712053957221,98.0315404317136,1914.14498771948,1605.5,1451.29571859136,1768,1566,1569,1557.5,80.5300472670806
"2060/2061",2061,121,121,100,51.7876273125044,212.928279463994,66.8297629234446,59.4732664433757,92.0979793476834,2111.41609108873,1976,1896.55292113524,1976.5,1980.5,1564,1970.5,88.3458006792516
"2061/2062",2062,120,120,100,41.9049017427801,149.485946783926,71.7961962876151,55.7816778954957,92.0797503891371,1887.63418939369,1617,1458.64789762154,1713,1598,1473,1532,76.0641111198602
"2062/2063",2063,120,120,100,55.9764808856083,209.023594938162,78.2935359569614,68.2547819131376,98.463749520117,2031.66514229064,1823.5,1585.76116395042,1912,1774,1763,1761,80.9915263497624
"2063/2064",2064,120,120,100,54.3390556477853,202.891296817367,77.4160634942756,70.5286043609824,99.5554691033204,2043.11044497378,1759.5,1613.17933200765,1892,1739,1675,1736,85.6198867591611
"2064/2065",2065,121,121,100,40.9039380164315,165.311261084257,74.620360151955,51.4757191745062,93.3084065873041,1911.7861019432,1708,1667.80958105648,1743.5,1737.5,1357,1726,83.2444804975912
"2065/2066",2066,120,120,100,43.3841879723885,184.056582864524,69.3661744269939,53.4444445600886,91.7432603134215,2002.26655683355,1823.5,1771.42272531909,1857.5,1853.5,1466,1838.5,87.4207030601592
"2066/2067",2067,120,120,100,58.6193189690612,234.016075362906,67.5746988878758,65.9715188937264,93.5461267016718,2268.9110822714,2102.5,1981.86407427693,2131,2112,1777,2107.5,90.4554590150965
"2067/2068",2068,120,120,100,55.5227054081707,215.221622534441,76.8765536738018,73.7503972778279,100.51428645405,2017.64047269485,1746,1549.54315305737,1889,1699,1705,1696.5,83.962475015589
"2068/2069",2069,121,121,100,43.0684036099411,166.862944025749,64.698416134462,52.5027355391966,89.666307017162,1924.75775236869,1815.5,1781.98663966525,1775.5,1843.5,1255,1820,85.6980581486787
"2069/2070",2070,120,120,100,46.6541772782562,186.952083008565,73.7733656403318,60.3042643167047,94.8075760006568,1918.5385216939,1656,1570.48351759426,1762,1645,1484,1622,82.9426351620914
"2070/2071",2071,120,120,100,49.0182062344788,189.42065478254,72.1647929103973,58.2332517170711,93.0440148287922,2039.42613556393,1858.5,1782.9195696899,1892.5,1885.5,1556,1870,83.4546428013
"2071/2072",2072,120,120,100,51.2512873161121,177.578506807574,74.6448410129469,64.0396412001246,95.5730421295338,2061.51517864817,1825.5,1669.00044046087,1930.5,1786.5,1633,1774.5,84.4722796694987
"2072/2073",2073,121,121,100,52.8024302755274,225.635245409137,67.6123546524654,61.8912900967764,92.6225895388529,1984.9640686491,1844.5,1670.05887117342,1896,1800,1538,1777.5,84.0655568531347
"2073/2074",2074,120,120,100,40.0641713764622,159.475562172836,67.3185098051747,46.6360347421636,87.7548137246279,1970.99587778287,1896,1849.67022918028,1827.5,1914.5,1355,1899,84.317544729709
"2074/2075",2075,120,120,100,42.7570893135109,165.574000954954,74.6071845244614,50.7768141871671,88.8924354346911,1711.07960800032,1514,1359.47803432266,1507,1555,1310,1457,73.4761968612347
"2075/2076",2076,120,120,100,37.4229494807155,167.06922940645,68.3448370432684,46.8598610714824,89.3849209837019,1796.27031957466,1644,1613.83619945998,1666.5,1672.5,1195,1642.5,82.1884161975631
"2076/2077",2077,121,121,100,51.8537946380354,193.379405141084,64.3603338152496,56.9761832583472,90.2840412625622,2190.34361249284,2078,2038.10585775984,2018,2134.5,1486,2119.5,89.2364598809891
"2077/2078",2078,120,120,100,53.3222916926209,210.132470838749,78.2791947006653,72.7541719911939,101.143663042308,2062.74091386469,1762,1554.29680784483,1948,1705,1770,1705,84.0638967876293
"2078/2079",2079,120,120,100,52.3576098655012,171.711543459448,81.0332703233654,63.9349227179626,97.7552616013203,2012.46477659594,1786,1657.03963014626,1860,1775.5,1610,1775.5,83.4896164357797
"2079/2080",2080,120,120,100,54.44482727996,190.368363666357,71.1509187764992,64.1089152808903,93.6813362499454,2134.3242628962,1962.5,1874.53697955457,1996.5,1999,1610,1994,88.2441042220562
"2080/2081",2081,121,121,100,49.9317475009105,184.514861030605,66.4405918195092,58.0275749355426,91.5363400425844,2168.52927239065,2062,1972.84940710414,2044.5,2061.5,1599,2052,89.9446064904096
"2081/2082",2082,120,120,100,44.6544997327089,175.001937989409,68.9722883856759,52.7477407222712,91.5253966484643,2047.3419914649,1890.5,1855.2239094126,1877,1948,1447,1929.5,85.5792074011533
"2082/2083",2083,120,120,100,56.4758899565401,207.410968899506,69.4697872450843,64.0673984926211,93.0422083092802,2163.73903473513,2001.5,1865.30763767863,2015,2012,1679,1995.5,85.844635707128
"2083/2084",2084,120,120,100,40.2239004328306,168.227799547592,65.8868143678492,45.4420487256209,87.1558895795573,1954.52911717334,1865.5,1835.90972337327,1792,1917.5,1324,1883.5,84.3182784571691
"2084/2085",2085,121,121,100,55.3693530641979,206.231580333125,82.1023518821076,68.8936690683889,98.1901778644185,2011.37622836512,1745,1543.20773488443,1909,1689,1755,1675.5,80.8505611116434
"2085/2086",2086,120,120,100,49.7686583372068,208.504825032989,71.0299432764422,57.9792460744227,93.6234301918784,2066.59885050869,1877.5,1845.96892048723,1901,1918.5,1500,1917,84.3671516610611
"2086/2087",2087,120,120,100,51.4911850749868,179.410512582465,75.3535728310843,64.4615641308421,96.0629790202477,2060.52085894957,1922,1718.29591110347,1912,1861,1642,1854.5,86.0152014196792
"2087/2088",2088,120,120,100,55.6714722465882,205.402391640501,72.8850754661709,67.5660267170107,96.4599373927785,2197.41789933585,1955.5,1827.24508265543,2030,1971,1750,1961,87.9974013144456
"2088/2089",2089,121,121,100,47.3909744712908,183.338147970089,75.4631398659004,59.0571704233961,93.6935457127863,1941.56762978091,1754.5,1662.7700416725,1805.5,1775.5,1494,1753,84.1158956158997
"2089/2090",2090,120,120,100,58.9582178569321,228.384105407082,70.776091360772,67.7866366104906,96.0688860269519,2179.68077719829,1985.5,1876.31798197266,2025,1996,1717,1996,89.4843233158281
"2090/2091",2091,120,120,100,57.4558925743521,199.121972555023,81.5711000605262,72.1511813251546,99.5379334394204,2074.77525757847,1795.5,1608.01909688939,1915,1749,1778,1746.5,84.2723146437747
"2091/2092",2092,120,120,100,50.9107345227197,182.795267979889,75.8894450036936,65.4141274410994,97.3199460035818,2037.10972690827,1787.5,1681.49159026564,1883.5,1775.5,1572,1775,85.8550459068865
"2092/2093",2093,121,121,100,57.0306058319831,218.320363738141,76.9007476851764,71.2918315455748,100.01977589016,2128.69814698939,1829,1682.2587011673,1997.5,1826,1731,1826,85.2943468454778
"2093/2094",2094,120,120,100,43.6331502510103,156.775045421378,70.0766394099738,53.3621110597463,90.5140348687803,1958.20298613294,1812.5,1770.26568866169,1809.5,1832.5,1354,1816,84.7731387055046
"2094/2095",2095,120,120,100,45.6871039580247,176.127802255266,72.4229968511074,55.8132930457228,92.9020685845418,1921.66263381229,1730.5,1714.85046020026,1768,1775.5,1357,1775,85.7864513029745
"2095/2096",2096,120,120,100,62.8540774001205,237.143657899983,68.6189625644411,71.3335541513836,95.0446613962414,2266.19236099272,2079.5,1976.28972975723,2122.5,2116,1738,2114.5,89.7608021888809
"2096/2097",2097,121,121,100,53.0551142570259,218.579426231995,64.0936439626772,57.8815407982076,89.0017635454683,2044.93412756344,1886.5,1764.46014327438,1861,1920.5,1559,1838.5,82.9927010840383
"2097/2098",2098,120,120,100,46.4969263807984,192.289614133685,70.3017449295603,58.8372814211255,91.8038571892129,1791.43855144188,1616.5,1436.93125287534,1676.5,1568,1390,1511,77.5692516423478
"2098/2099",2099,120,120,100,49.2293820175187,197.577234558944,72.5122509757067,61.9621567659845,95.7996657134891,2020.70669643901,1809.5,1705.36776412578,1863.5,1795,1556,1787,85.1463989151925
"2099/2100",2100,120,120,100,47.2564902055211,164.091676439701,78.2579510086551,56.931503756194,92.0720313088212,1948.64673198079,1774,1666.04183107235,1807.5,1782,1484,1761,82.5262606430169
