"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2040/2041",2041,121,121,100,88.6828350512396,5813.37593519688,209
"2041/2042",2042,120,120,100,90.608652015766,3996.5566581646,223
"2042/2043",2043,120,120,100,78.5055440643573,10338.2776586437,262
"2043/2044",2044,120,120,100,86.2788875671504,2990.01451262645,376
"2044/2045",2045,121,121,100,88.7590554401404,4948.61271408619,212
"2045/2046",2046,120,120,100,83.7999294236133,4044.44284554571,616
"2046/2047",2047,120,120,100,83.9610084809974,4123.01274765935,417
"2047/2048",2048,120,120,100,83.4453913734887,4653.36606208934,526
"2048/2049",2049,121,121,100,90.7158454635046,4272.8016552031,178
"2049/2050",2050,120,120,100,85.7160031013918,3030.19996026205,363
"2050/2051",2051,120,120,100,83.7398431820156,2268.05315565225,421
"2051/2052",2052,120,120,100,82.4476889144444,5470.41318342416,318
"2052/2053",2053,121,121,100,79.9512523521062,7201.14962234115,329
"2053/2054",2054,120,120,100,86.1393607950777,7205.87704112893,267
"2054/2055",2055,120,120,100,87.6990031037694,6617.06742779305,100
"2055/2056",2056,120,120,100,84.595978837684,5184.80778021272,319
"2056/2057",2057,121,121,100,81.2263843759265,6545.94691827893,151
"2057/2058",2058,120,120,100,84.2009856996028,5251.36705302587,473
"2058/2059",2059,120,120,100,88.1053192071568,6360.10143628065,127
"2059/2060",2060,120,120,100,81.3682091245328,3730.89141550101,564
"2060/2061",2061,121,121,100,87.4431578112208,6482.29043103009,219
"2061/2062",2062,120,120,100,76.3755573014405,7601.26574301906,305
"2062/2063",2063,120,120,100,83.4637696762529,3368.52631960437,519
"2063/2064",2064,120,120,100,86.0038035997404,3307.99662360549,466
"2064/2065",2065,121,121,100,83.6700643864588,5660.47477365937,460
"2065/2066",2066,120,120,100,87.4168306012234,5833.78005704097,269
"2066/2067",2067,120,120,100,89.6667827497768,5229.72903856728,123
"2067/2068",2068,120,120,100,85.8882500495911,2913.22382528149,503
"2068/2069",2069,121,121,100,84.6982051307677,7978.03879124299,229
"2069/2070",2070,120,120,100,81.834102216244,5413.73036498111,415
"2070/2071",2071,120,120,100,84.9877547668148,5007.54612626694,377
"2071/2072",2072,120,120,100,84.3929175105841,5085.4386724513,301
"2072/2073",2073,121,121,100,80.9541837434135,7040.81757930759,262
"2073/2074",2074,120,120,100,85.9659539720724,7317.94608091563,225
"2074/2075",2075,120,120,100,73.5391436616283,7687.96558549255,544
"2075/2076",2076,120,120,100,81.0688510252348,7569.09839099366,378
"2076/2077",2077,121,121,100,89.527624366392,6990.89192932844,85
"2077/2078",2078,120,120,100,84.7674204756368,3098.45714379568,473
"2078/2079",2079,120,120,100,85.4739030149831,2963.78102833405,562
"2079/2080",2080,120,120,100,89.7630745711249,5025.09130911902,243
"2080/2081",2081,121,121,100,87.1965133766626,6740.36969656684,96
"2081/2082",2082,120,120,100,84.3946316399579,6187.06004758459,353
"2082/2083",2083,120,120,100,85.7019070933275,5737.51315977331,227
"2083/2084",2084,120,120,100,84.4158541586421,7652.11444023531,275
"2084/2085",2085,121,121,100,81.8403342011261,3365.94449333567,500
"2085/2086",2086,120,120,100,84.949330293859,4830.18464220967,347
"2086/2087",2087,120,120,100,85.5050449890241,4697.54000869673,435
"2087/2088",2088,120,120,100,87.5455578894034,4226.01567041501,296
"2088/2089",2089,121,121,100,82.055935376271,5654.98332290538,453
"2089/2090",2090,120,120,100,88.6915423104856,4351.46491037961,338
"2090/2091",2091,120,120,100,85.5619389590738,2639.64940318465,505
"2091/2092",2092,120,120,100,86.0354319121725,4347.61092148256,443
"2092/2093",2093,121,121,100,86.1872952596204,3503.79355025012,445
"2093/2094",2094,120,120,100,84.8521880450189,6790.96625696681,285
"2094/2095",2095,120,120,100,83.4654059135737,5817.48136422038,455
"2095/2096",2096,120,120,100,89.1716405110164,4770.79883749504,178
"2096/2097",2097,121,121,100,81.4635759466637,8475.00443762075,158
"2097/2098",2098,120,120,100,76.1516325059019,7676.61506937165,384
"2098/2099",2099,120,120,100,85.1631273667517,4929.39063417353,419
"2099/2100",2100,120,120,100,80.9287521682618,5325.30179501418,439
