"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2034/2035",2035,120,120,100,80.6183551313534,2499.12517193053,726
"2035/2036",2036,120,120,100,83.8030881052273,4038.61878850963,398
"2036/2037",2037,121,121,100,86.9657676987408,4286.88353754301,442
"2037/2038",2038,120,120,100,82.0460663269878,1973.28185635898,725
"2038/2039",2039,120,120,100,86.1320357068807,4764.44176383037,392
"2039/2040",2040,120,120,100,90.4406990507459,5981.09781061485,182
"2040/2041",2041,121,121,100,88.8538825772448,3896.65699765366,310
"2041/2042",2042,120,120,100,88.3663080606066,2573.81280572433,328
"2042/2043",2043,120,120,100,84.5974239302222,7466.57915528305,272
"2043/2044",2044,120,120,100,83.1882298114979,1873.66051224573,521
"2044/2045",2045,121,121,100,87.5509767136355,3200.76205486804,265
"2045/2046",2046,120,120,100,82.4448586041963,2393.56961722439,717
"2046/2047",2047,120,120,100,82.6448771243649,2767.33294345066,532
"2047/2048",2048,120,120,100,82.4583055423882,2764.99044842552,608
"2048/2049",2049,121,121,100,89.7742042412028,2954.63211649936,338
"2049/2050",2050,120,120,100,85.3743444527445,1766.84598067682,546
"2050/2051",2051,120,120,100,80.732548437858,1542.05302602611,652
"2051/2052",2052,120,120,100,81.6092566243324,4229.92379499413,537
"2052/2053",2053,121,121,100,82.2356684388606,5122.86701620929,455
"2053/2054",2054,120,120,100,85.2911399986333,5395.73356560012,352
"2054/2055",2055,120,120,100,89.100368064288,4571.3094406696,226
"2055/2056",2056,120,120,100,86.1064593223728,3409.07185187377,439
"2056/2057",2057,121,121,100,81.9210923013525,5111.96580145974,337
"2057/2058",2058,120,120,100,81.3727467022718,3854.57103806362,590
"2058/2059",2059,120,120,100,88.4382451993479,4639.27638778742,247
"2059/2060",2060,120,120,100,79.4344410616332,2195.17263268493,726
"2060/2061",2061,121,121,100,87.1860681733251,4626.19049819093,327
"2061/2062",2062,120,120,100,76.1081124547673,5696.21012893179,523
"2062/2063",2063,120,120,100,80.4345304703784,2282.80446647247,680
"2063/2064",2064,120,120,100,84.945017563783,2016.69217729848,664
"2064/2065",2065,121,121,100,82.2776292691433,3978.81995445769,616
"2065/2066",2066,120,120,100,84.1994172515479,4788.73916797061,480
"2066/2067",2067,120,120,100,88.9052835904022,3476.70305602532,226
"2067/2068",2068,120,120,100,82.8190615373442,2271.03800714761,756
"2068/2069",2069,121,121,100,85.3516806656608,6574.57938462775,374
"2069/2070",2070,120,120,100,81.4310456951989,3843.2484150948,624
"2070/2071",2071,120,120,100,83.0913121948361,3651.70949920639,487
"2071/2072",2072,120,120,100,83.4050487431414,3483.17370108142,458
"2072/2073",2073,121,121,100,84.4745611182516,5110.87093921937,386
"2073/2074",2074,120,120,100,84.1558996786116,5898.70468912926,321
"2074/2075",2075,120,120,100,73.905039897887,5940.20633940306,626
"2075/2076",2076,120,120,100,82.1405820323871,5673.10280686524,517
"2076/2077",2077,121,121,100,90.7985124961779,5128.16603819281,185
"2077/2078",2078,120,120,100,83.2332243994533,1971.68783766776,659
"2078/2079",2079,120,120,100,80.3088130411052,2240.69897455163,730
"2079/2080",2080,120,120,100,86.8150243466589,3693.64757537004,360
"2080/2081",2081,121,121,100,88.7765622276584,4930.79501552973,202
"2081/2082",2082,120,120,100,86.1654171842383,4132.84836474806,405
"2082/2083",2083,120,120,100,86.5065203926297,3811.51739713456,296
"2083/2084",2084,120,120,100,84.568291963511,5422.17379347328,323
"2084/2085",2085,121,121,100,78.4025003195347,2512.71399830189,725
"2085/2086",2086,120,120,100,83.7840521907256,3249.37368778232,468
"2086/2087",2087,120,120,100,85.3875369497364,2817.79929032736,516
"2087/2088",2088,120,120,100,87.4463254972343,2755.13898728136,417
"2088/2089",2089,121,121,100,83.497303743532,3826.54101587366,572
"2089/2090",2090,120,120,100,88.2351708043589,2670.01328092348,402
"2090/2091",2091,120,120,100,82.3647870563018,1644.64457585383,691
"2091/2092",2092,120,120,100,85.7167854460495,2528.87669234071,590
"2092/2093",2093,121,121,100,85.0503741585362,2077.26494094543,598
"2093/2094",2094,120,120,100,85.3566612582363,4966.99088983331,448
"2094/2095",2095,120,120,100,86.3577660046431,3881.24238192011,550
"2095/2096",2096,120,120,100,90.3259658183597,2882.06091924384,301
"2096/2097",2097,121,121,100,83.1277302245217,6041.30961005017,219
"2097/2098",2098,120,120,100,77.6684683988751,5626.11875372753,515
"2098/2099",2099,120,120,100,84.8844977706412,3134.90045640897,568
"2099/2100",2100,120,120,100,81.8344894219281,3656.84179017972,593
