"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2033/2034",2034,120,120,100,53.7531239951146,231.383100380143,77.3374725841264,68.9183338036597,99.457103936605,1952.26767877818,1675.5,1525.73007051638,1823.5,1634.5,1604,1634,82.6718151851555
"2034/2035",2035,120,120,100,49.2950676456469,183.269303812045,82.3504354434744,65.511031137053,99.1896265815091,1837.69015502847,1604,1392.68492308304,1727,1523,1540,1522.5,79.2744683499013
"2035/2036",2036,120,120,100,53.8791562723485,208.518567535124,72.7547254046077,68.6970100544243,96.9047751631389,2030.41526313958,1802.5,1603.36723451404,1908.5,1749.5,1697,1735.5,83.7478677228073
"2036/2037",2037,121,121,100,49.3570266838964,215.160426789702,72.6271269897859,58.5091021588309,94.0950001083747,2055.69849683973,1864,1810.96895628282,1888.5,1890.5,1510,1887.5,87.4581315021951
"2037/2038",2038,120,120,100,56.0640476782527,204.44869630979,83.4322941554935,73.8750903834379,101.538153916515,1938.96591067989,1620.5,1387.37530868036,1816,1543.5,1709,1542.5,80.7836588780374
"2038/2039",2039,120,120,100,46.0738151031655,196.256741845358,71.6660905078432,53.9368888360109,91.0083416616578,1997.18090862976,1894,1770.9499777487,1883.5,1874.5,1521,1863,85.3591760524396
"2039/2040",2040,120,120,100,42.5374212981962,195.86809143706,63.1218560103438,51.1953022520127,89.660070136858,2088.37830519257,1976,1954.48307183526,1958,2013.5,1454,2000.5,88.8994964172261
"2040/2041",2041,121,121,100,54.7114030975489,230.916625625194,70.5961492086633,66.5464631849605,96.1690541397171,2178.1919024557,1978.5,1845.08982263062,2027.5,1978.5,1674,1976.5,89.4190441559313
"2041/2042",2042,120,120,100,59.8789508662369,201.496315527459,75.4931173648452,73.2982379419132,98.6627462046839,2263.28911983204,2026.5,1847.29094456479,2110.5,2020,1881,2018.5,88.6214258030186
"2042/2043",2043,120,120,100,33.5057469075988,153.045305856278,65.9052605302429,38.8625077291939,84.3212626550967,1808.70619715223,1747.5,1757.21718669602,1683,1807.5,1154,1765,84.9833776373653
"2043/2044",2044,120,120,100,57.7664659018853,243.905609655227,79.617466229204,74.7597849341524,100.974108020923,2062.90432581713,1779,1521.85023452138,1951.5,1677,1854,1677,82.5112588508118
"2044/2045",2045,121,121,100,61.5658094988474,229.887904497515,72.4175193624724,68.9777625529871,96.0949527746564,2244.08413321039,2073.5,1905.07311403436,2110.5,2047,1882,2043,86.2167670019653
"2045/2046",2046,120,120,100,46.0535914977504,207.063998990065,79.0010159891535,60.3918589584192,98.1552186332972,1860.17680972669,1599.5,1460.45650240575,1717,1559.5,1539,1556.5,82.138591103113
"2046/2047",2047,120,120,100,55.047290549102,201.600262050213,78.3238051666302,70.5352812995847,99.5072197212456,2017.67613229214,1765.5,1541.09517278845,1884.5,1702.5,1732,1683.5,82.6832583864443
"2047/2048",2048,120,120,100,50.4361791570139,181.263456310489,83.2390194604926,59.2803326831002,93.3074685322674,1951.23918120866,1779,1672.95017423356,1801.5,1788,1530,1776.5,81.5433337697668
"2048/2049",2049,121,121,100,63.3019411934527,258.600087858743,71.1076229692311,75.466919789555,99.103396586938,2273.06923774458,2067.5,1864.57567148875,2134,2040.5,1884,2040.5,89.1736526664208
"2049/2050",2050,120,120,100,55.7325351607369,231.348116384149,78.4160746054479,73.8553771197995,101.585192988909,2049.02892231758,1714.5,1516.38585525405,1907,1630,1816,1630,83.4811448352875
"2050/2051",2051,120,120,100,63.7275010411516,245.663574144612,82.4205336618053,81.7546979335782,103.313815862529,2014.019512589,1680.5,1356.47068411551,1924.5,1537.5,1871,1534.5,81.6705038786413
"2051/2052",2052,120,120,100,50.9617623439691,208.592165805306,73.5335535342615,66.7823098229396,97.5747964801001,1976.17542817545,1712,1537.96560861776,1837,1666,1611,1651,82.1957935546825
"2052/2053",2053,121,121,100,47.3597341624228,187.315978188336,74.8503519505865,55.6175282305039,91.6586801310959,1960.91067447932,1806.5,1681.75270413065,1846.5,1790.5,1515,1773.5,83.893657930611
"2053/2054",2054,120,120,100,47.0442115717514,181.466743780064,70.2249576351496,55.1332098548749,90.5883974807622,2000.56719293827,1867,1810.38588647537,1850,1891.5,1453,1874,86.5177896041769
"2054/2055",2055,120,120,100,53.3304222632322,214.507785888613,67.1843901069807,64.150439379311,93.8593360174892,2145.68654163205,1919.5,1862.67630606722,1986.5,1949.5,1609,1934.5,87.4532619551455
"2055/2056",2056,120,120,100,51.1155395014955,218.968765695606,74.1987079025014,64.016440834542,96.6649481655085,2041.27239210313,1824,1646.29992811064,1917,1789,1641,1781,83.5097913706395
"2056/2057",2057,121,121,100,57.3561486126807,216.428728156938,73.2126181283682,71.3224877639732,96.7767132270895,2068.76762930484,1830.5,1521.67788206022,1957.5,1738.5,1787,1697.5,82.1545272745816
"2057/2058",2058,120,120,100,43.6146384112761,194.822223213046,77.3655945655722,55.7687837767182,94.9722231179463,1870.01035566241,1645.5,1559.89204976611,1738,1634.5,1440,1628.5,83.3693414768522
"2058/2059",2059,120,120,100,58.1114835775576,246.635331916678,66.3948138497181,64.9986512212285,93.0262683849405,2171.28161318053,2017,1892.72950680858,2032.5,2011.5,1666,2005,87.3797303073652
"2059/2060",2060,120,120,100,47.3211172166869,199.570281097477,83.1735632141491,65.8994998525349,99.3386673172297,1808.52001302587,1490.5,1320.32702608895,1678.5,1421.5,1518,1414,78.4661407552048
"2060/2061",2061,121,121,100,50.132989794671,223.159922352125,68.6228506924743,60.5997762764587,94.0128021955024,2064.46788390889,1914.5,1803.63224093038,1936.5,1918,1541,1911,88.2414464233079
"2061/2062",2062,120,120,100,43.5742317617656,158.693951334031,73.9692770644308,56.862556201684,93.3731678256702,1811.14379293629,1564,1366.70428804325,1679,1517.5,1437,1458.5,75.5465693518654
"2062/2063",2063,120,120,100,51.7456142290672,212.143928491061,80.3618277165334,67.5280100276025,99.6591690355742,1926.28343235905,1681,1425.55022553268,1810,1594.5,1700,1581.5,79.0502245846164
"2063/2064",2064,120,120,100,53.8094053909362,212.28258745646,79.3574448760716,71.9350641662002,101.152998885826,1988.83583567673,1701,1516.11920696726,1854.5,1642.5,1658,1640,85.173134554745
"2064/2065",2065,121,121,100,40.0287304859534,175.504590712358,76.8284842880489,52.3368590835476,94.5692373264053,1839.78530125465,1628.5,1554.58549521821,1693,1637.5,1340,1626,81.2472305247938
"2065/2066",2066,120,120,100,48.1929209589331,214.390466903531,70.7490309877602,59.8988644705941,94.274809026682,2028.07004207734,1829,1711.31595470165,1876,1817,1552,1804.5,85.5912054856781
"2066/2067",2067,120,120,100,59.3301078531454,253.647796985481,69.3403205578432,69.6171484696082,95.9060039431734,2237.78893683522,2036,1869.89630146082,2108.5,2010.5,1814,2009,87.6660401533645
"2067/2068",2068,120,120,100,52.9928241969578,216.545612231881,78.6172561808853,72.6511835951414,101.953762264107,1945.86000681986,1663,1459.98131847121,1820.5,1612,1675,1610.5,82.2600984017445
"2068/2069",2069,121,121,100,42.1314539226494,177.966050314648,66.2779739534871,53.0229348488888,91.7044071941307,1940.89468162984,1812,1790.16746790207,1794,1831.5,1323,1815,87.6498377630578
"2069/2070",2070,120,120,100,47.9019792043259,200.222708888233,75.823887719224,63.0435972184363,96.1077543633393,1878.26231081711,1606,1489.76130872242,1739.5,1579.5,1495,1554,80.493697124859
"2070/2071",2071,120,120,100,52.270381020043,208.906039863285,73.8376303261081,61.3374210989382,94.8757828411584,2038.62754206787,1835,1725.07960418262,1885,1856,1613,1846.5,83.5688214455586
"2071/2072",2072,120,120,100,52.2734934726593,195.228871046686,76.6056670438366,66.9846658640351,97.3600228735063,2039.97563075629,1800,1609.5634304581,1893,1730.5,1655,1724.5,83.2849034046085
"2072/2073",2073,121,121,100,50.3827434141822,232.681801895905,69.3507939905083,63.4557110369631,94.9057056834786,1914.76472080612,1707,1537.86402903821,1800.5,1635,1515,1610.5,83.2999131091619
"2073/2074",2074,120,120,100,44.1942166507067,191.755603593964,69.0175601822668,51.0251079513049,89.6520426544934,2039.85603937609,1944.5,1865.64905865008,1909,1951,1508,1943,86.5040936049445
"2074/2075",2075,120,120,100,43.2857919237292,180.286896440102,76.5513558039416,52.6227225127207,90.1286865402051,1697.59116602788,1486,1319.51960929071,1505.5,1484.5,1347,1400.5,72.8888276639227
"2075/2076",2076,120,120,100,40.1737340399921,190.702831962153,69.891721142638,50.1344140598962,91.4530247689255,1839.0074617005,1657.5,1621.01519976516,1693.5,1682,1292,1657,83.418334852804
"2076/2077",2077,121,121,100,55.1627102651595,217.80710096474,66.0056550407162,62.592433304118,92.7013872447384,2203.61815104735,2065,1959.69665198927,2058.5,2075,1641,2066.5,89.0204746906729
"2077/2078",2078,120,120,100,51.1481616081083,216.56961470528,80.2906277288274,72.4425249053725,102.372869905694,1961.76046540868,1658,1431.58243998515,1858,1567,1716,1566.5,81.5897768844679
"2078/2079",2079,120,120,100,52.6462863867451,181.331032574707,83.4379702564214,64.1672067105008,98.1975552661937,1964.22461021552,1714,1586.04565414219,1811,1703,1635,1703,81.1728380544118
"2079/2080",2080,120,120,100,57.2804756659429,207.560586590341,72.9810138420403,68.6521669717528,95.6434494151513,2149.15597456141,1952,1804.66376818152,1995.5,1954,1673,1948,87.84816810556
"2080/2081",2081,121,121,100,51.5691081138851,203.544185365193,68.2994427045718,61.9838651575324,93.8883365453961,2166.82386939123,2007.5,1874.99343032296,2040.5,1997.5,1656,1984,89.5141467797766
"2081/2082",2082,120,120,100,44.9739392709334,186.924291914626,71.0139464376116,54.4213740534406,92.9823934081786,1994.30630039831,1831,1739.00615453479,1827,1871,1457,1852.5,85.3040756141418
"2082/2083",2083,120,120,100,58.2264039964344,224.481717707347,71.3324540725256,68.1731175096277,95.1054633252486,2126.80397516576,1944,1766.2604862411,1992.5,1923,1713,1910,85.2709285026558
"2083/2084",2084,120,120,100,44.3193545634079,196.092535331881,67.4293159706467,50.5141430893568,89.3048644227187,1983.91265070712,1853,1793.51749499603,1839,1890,1409,1860.5,84.5836157835784
"2084/2085",2085,121,121,100,56.7045962699643,216.880698083429,83.712638356737,71.3932513503997,100.390171994283,1964.29235969455,1664.5,1449.78550373586,1840,1596,1716,1588.5,80.0466472513162
"2085/2086",2086,120,120,100,53.4284338784347,232.913843131763,72.5385386791527,63.2610801433412,96.0483067199773,2060.13740987831,1825.5,1747.10646721598,1884,1838.5,1543,1838.5,82.1348122186664
"2086/2087",2087,120,120,100,49.1151328591047,184.445683736151,77.7513936871235,63.6917464953701,96.9816695170972,1973.98640278104,1787.5,1577.86507223405,1846.5,1724.5,1651,1717,82.7710782462964
"2087/2088",2088,120,120,100,57.5666251374463,222.964148793916,74.7212795083359,70.7179167158264,98.2322192698913,2164.8229096001,1918.5,1738.95571927808,2001.5,1923.5,1783,1914.5,85.7934578434597
"2088/2089",2089,121,121,100,46.219635636322,192.092435884552,77.4871131965323,60.0801976445814,95.2179144382272,1897.00247372931,1696,1572.41937391955,1753.5,1711.5,1470,1691,83.0770475761219
"2089/2090",2090,120,120,100,58.5287852289287,239.148884156386,72.6205116588175,68.9439537335471,97.4771663123193,2109.05722033133,1884.5,1765.13471931059,1961.5,1883.5,1682,1883.5,86.8039851633384
"2090/2091",2091,120,120,100,56.9397721964078,203.079616205197,83.8840899418713,72.3939903037705,100.682332747971,1980.22622532566,1671,1463.58673972161,1833.5,1625,1729,1622.5,83.2703969645863
"2091/2092",2092,120,120,100,48.3321938789941,184.710995301556,78.0994374884882,64.2756993749603,98.6740847628679,1944.1597819312,1671.5,1553.63924488459,1789.5,1651.5,1541,1651.5,84.7390253082904
"2092/2093",2093,121,121,100,56.8364194082471,227.561388100394,79.0327434498768,71.9702904333661,101.038997659443,2018.7803701575,1737.5,1559.24924855825,1863.5,1698,1628,1698,83.5008178152148
"2093/2094",2094,120,120,100,46.2088790898139,176.601522939256,71.7201643816394,57.3626097941864,92.8146541056664,1980.47313650453,1791,1720.99925475715,1834.5,1797,1471,1784.5,84.6641571357104
"2094/2095",2095,120,120,100,44.400049078611,180.184532875894,74.1707935986422,57.5269132529745,94.7091970556792,1884.53366181214,1666,1625.8174014064,1725,1706,1339,1706,86.3455119031132
"2095/2096",2096,120,120,100,62.6266504904525,240.787893251745,70.4575103221456,74.4109606784936,97.3609161034309,2182.05543235381,1976.5,1813.14516371058,2034,1946.5,1716,1945,88.2677162671898
"2096/2097",2097,121,121,100,54.0559702083061,234.071799035132,65.7970992498619,61.9344103332101,91.040890180782,2002.78611680825,1805.5,1675.94007053352,1824,1826,1533,1755.5,82.5130144669838
"2097/2098",2098,120,120,100,47.6681204911651,205.974328127018,72.0303649673515,60.7962270832499,93.4954718228129,1771.39005141618,1579.5,1395.74210874998,1668.5,1524,1378,1480.5,76.273520573397
"2098/2099",2099,120,120,100,48.0923889369186,208.42167036745,74.442188757723,62.3361762057632,97.2330195902218,1932.23815135489,1652,1573.50991695451,1770.5,1653,1535,1646,84.4423206659339
"2099/2100",2100,120,120,100,49.6617454545441,181.921163517198,80.2562211188234,60.8105433328546,93.7614926773332,1926.83312905568,1729,1589.97976493833,1798.5,1726,1543,1709,83.0472593240502
