"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-02-23 12:00:00,2001,2,23,NA,2.27483841773584,8.09840323815134
2001-02-24 12:00:00,2001,2,24,NA,5.06007342927967,8.92351166486489
2001-02-25 12:00:00,2001,2,25,NA,5.10524900397361,10.0282575535673
2001-02-26 12:00:00,2001,2,26,NA,4.06273654158504,8.86978409982385
2001-02-27 12:00:00,2001,2,27,NA,2.44154590473071,9.24717437031149
2001-02-28 12:00:00,2001,2,28,NA,0.660744798950754,5.53040254335798
2001-03-01 12:00:00,2001,3,1,NA,-0.82272635052556,3.10370760279001
2001-03-02 12:00:00,2001,3,2,NA,1.56444939799372,6.57643133257634
2001-03-03 12:00:00,2001,3,3,NA,0.0686689985328157,7.89690623232533
2001-03-04 12:00:00,2001,3,4,NA,0.425148152099478,7.67781275054523
2001-03-05 12:00:00,2001,3,5,NA,4.55845471951267,13.8479015882291
2001-03-06 12:00:00,2001,3,6,NA,2.80581783391343,8.1477479540864
2001-03-07 12:00:00,2001,3,7,NA,3.07490221157816,6.97628167734366
2001-03-08 12:00:00,2001,3,8,NA,1.51437937378618,8.58976089953847
2001-03-09 12:00:00,2001,3,9,NA,-1.24112976875265,7.17667764909381
2001-03-10 12:00:00,2001,3,10,NA,-0.334907224597342,7.1264946665975
2001-03-11 12:00:00,2001,3,11,NA,-2.73626913987862,7.89041069672973
2001-03-12 12:00:00,2001,3,12,NA,-10.2037770961463,3.37143991162951
2001-03-13 12:00:00,2001,3,13,NA,-6.59878578920432,7.56699743504889
2001-03-14 12:00:00,2001,3,14,NA,0.306176631477517,8.13441386527003
2001-03-15 12:00:00,2001,3,15,NA,1.90081420648842,12.0838049070298
2001-03-16 12:00:00,2001,3,16,NA,5.24644710948924,11.7241479779994
2001-03-17 12:00:00,2001,3,17,NA,2.40395803424391,10.7017393297398
2001-03-18 12:00:00,2001,3,18,NA,5.94621719462248,18.2574427687546
2001-03-19 12:00:00,2001,3,19,NA,3.93878095673474,20.8805755032757
2001-03-20 12:00:00,2001,3,20,NA,3.55752080615364,12.84696767487
2001-03-21 12:00:00,2001,3,21,NA,3.46983917512852,14.0340191264324
2001-03-22 12:00:00,2001,3,22,NA,1.98840744945131,11.7678351952752
2001-03-23 12:00:00,2001,3,23,NA,4.00055253872157,15.0796293188072
2001-03-24 12:00:00,2001,3,24,NA,6.5588759671344,12.7631405352295
2001-03-25 12:00:00,2001,3,25,NA,4.95833908884029,16.1756353162518
2001-03-26 12:00:00,2001,3,26,NA,5.46923563342606,21.4448540847141
2001-03-27 12:00:00,2001,3,27,NA,4.13185931695218,17.8617840980527
2001-03-28 12:00:00,2001,3,28,NA,6.03022550803879,17.624936098281
2001-03-29 12:00:00,2001,3,29,NA,1.09286284226217,17.704529780589
2001-03-30 12:00:00,2001,3,30,NA,5.22661891305779,17.7290422939092
2001-03-31 12:00:00,2001,3,31,NA,6.93236679719212,20.9884203632305
2001-04-01 12:00:00,2001,4,1,NA,8.99032914513732,20.4092324793443
2001-04-02 12:00:00,2001,4,2,NA,5.77148067167772,16.1149309231284
2001-04-03 12:00:00,2001,4,3,NA,1.56932531186862,20.9785519784007
2001-04-04 12:00:00,2001,4,4,NA,2.84161850703593,22.4749037358061
2001-04-05 12:00:00,2001,4,5,NA,6.08005979564771,16.8976175762083
2001-04-06 12:00:00,2001,4,6,NA,7.82910936533668,18.8219186745956
2001-04-07 12:00:00,2001,4,7,NA,10.1078811296676,19.9854114702735
2001-04-08 12:00:00,2001,4,8,NA,8.23922745929926,19.6491774324379
2001-04-09 12:00:00,2001,4,9,NA,2.9520930661282,16.9954400289878
2001-04-10 12:00:00,2001,4,10,NA,0.072717620400077,15.9096036664019
2001-04-11 12:00:00,2001,4,11,NA,5.43310658438753,12.3430249537741
2001-04-12 12:00:00,2001,4,12,NA,6.41884425768382,13.8230051383155
2001-04-13 12:00:00,2001,4,13,NA,7.13068620119309,12.4758640846089
2001-04-14 12:00:00,2001,4,14,NA,3.31917559881133,9.24698458549754
2001-04-15 12:00:00,2001,4,15,NA,5.92841073971328,10.2059997262278
2001-04-16 12:00:00,2001,4,16,NA,6.33354854942611,13.523225899647
2001-04-17 12:00:00,2001,4,17,NA,0.266225540206376,16.481261410526
2001-04-18 12:00:00,2001,4,18,NA,6.38019070943402,18.6948821230801
2001-04-19 12:00:00,2001,4,19,NA,5.93140516570676,15.2914510970097
2001-04-20 12:00:00,2001,4,20,NA,7.82827689876959,20.9739429934804
2001-04-21 12:00:00,2001,4,21,NA,14.6584079631724,26.2689772504769
2001-04-22 12:00:00,2001,4,22,NA,12.2013354065061,31.7474299979509
2001-04-23 12:00:00,2001,4,23,NA,13.0302166487482,27.9609507869613
2001-04-24 12:00:00,2001,4,24,NA,19.0064989624874,21.9903456153807
2001-04-25 12:00:00,2001,4,25,NA,17.6067405865224,20.7508589414649
2001-04-26 12:00:00,2001,4,26,NA,12.5219822179725,22.4375727414207
2001-04-27 12:00:00,2001,4,27,NA,9.36220569046457,15.2900146771508
2001-04-28 12:00:00,2001,4,28,NA,10.8883988839872,16.804589463794
2001-04-29 12:00:00,2001,4,29,NA,9.10290261288396,16.2925799631049
2001-04-30 12:00:00,2001,4,30,NA,11.860896194646,15.6969281462728
2001-05-01 12:00:00,2001,5,1,NA,3.60346974940883,12.2148720367113
2001-05-02 12:00:00,2001,5,2,NA,1.77664952938438,14.3415990056727
2001-05-03 12:00:00,2001,5,3,NA,4.09859972658026,11.9973578320157
2001-05-04 12:00:00,2001,5,4,NA,6.26219993407601,10.0723946601567
2001-05-05 12:00:00,2001,5,5,NA,6.53689483213036,14.1755288865534
2001-05-06 12:00:00,2001,5,6,NA,3.3754705688779,16.6336153651089
2001-05-07 12:00:00,2001,5,7,NA,8.04947520714945,20.499427931239
2001-05-08 12:00:00,2001,5,8,NA,5.84548099798456,22.9137169000579
2001-05-09 12:00:00,2001,5,9,NA,4.61889825562793,23.4944817668388
2001-05-10 12:00:00,2001,5,10,NA,8.06448467169041,17.6489098125203
2001-05-11 12:00:00,2001,5,11,NA,5.09959046991967,17.672993611064
2001-05-12 12:00:00,2001,5,12,NA,6.12527801039808,17.3632159352728
2001-05-13 12:00:00,2001,5,13,NA,5.05806611938011,20.112251314782
2001-05-14 12:00:00,2001,5,14,NA,3.2508935574712,19.8876444370473
2001-05-15 12:00:00,2001,5,15,NA,10.0438250239269,21.6271064216458
2001-05-16 12:00:00,2001,5,16,NA,10.2637714748288,21.8610334950352
2001-05-17 12:00:00,2001,5,17,NA,6.82851242759383,22.1800598468033
2001-05-18 12:00:00,2001,5,18,NA,7.38301512912244,22.5267094416171
2001-05-19 12:00:00,2001,5,19,NA,12.775264334842,18.4678838688254
2001-05-20 12:00:00,2001,5,20,NA,11.4828161323582,20.1629069953996
2001-05-21 12:00:00,2001,5,21,NA,13.263700096408,25.7475546594115
2001-05-22 12:00:00,2001,5,22,NA,12.7914694249068,30.1794840048188
2001-05-23 12:00:00,2001,5,23,NA,15.6137531239656,31.7840778889089
2001-05-24 12:00:00,2001,5,24,NA,16.1684739112323,32.8932697636346
2001-05-25 12:00:00,2001,5,25,NA,17.4781629616175,29.0146362161457
2001-05-26 12:00:00,2001,5,26,NA,17.4859724048838,26.0519308487246
2001-05-27 12:00:00,2001,5,27,NA,16.6866328509057,25.4018482335468
2001-05-28 12:00:00,2001,5,28,NA,17.9589286900585,29.687096223423
2001-05-29 12:00:00,2001,5,29,NA,18.0417007195084,26.6985751327724
2001-05-30 12:00:00,2001,5,30,NA,15.6823067899951,31.7986823090907
2001-05-31 12:00:00,2001,5,31,NA,23.3781391509411,30.1307029620856
2001-06-01 12:00:00,2001,6,1,NA,20.8083365871471,27.6713673023444
2001-06-02 12:00:00,2001,6,2,NA,16.838537778648,31.3198561305369
2001-06-03 12:00:00,2001,6,3,NA,14.7866012324206,32.8488992385816
2001-06-04 12:00:00,2001,6,4,NA,16.8918525895686,34.2383222332628
2001-06-05 12:00:00,2001,6,5,NA,15.5798680847239,26.0768689700617
2001-06-06 12:00:00,2001,6,6,NA,15.9417956574149,27.4238565981
2001-06-07 12:00:00,2001,6,7,NA,17.1445234594213,31.9045104827195
2001-06-08 12:00:00,2001,6,8,NA,13.9773271972918,34.186796478846
2001-06-09 12:00:00,2001,6,9,NA,14.207743387715,33.4136371046938
2001-06-10 12:00:00,2001,6,10,NA,14.0486215464138,29.2440789057922
2001-06-11 12:00:00,2001,6,11,NA,15.8460028904246,25.4409931663774
2001-06-12 12:00:00,2001,6,12,NA,10.2384033446422,26.1158421036606
2001-06-13 12:00:00,2001,6,13,NA,11.6266399412423,23.3624250112436
2001-06-14 12:00:00,2001,6,14,NA,16.1195050482676,22.5195188758839
2001-06-15 12:00:00,2001,6,15,NA,18.7204629518816,25.0808136578197
2001-06-16 12:00:00,2001,6,16,NA,15.8730449704218,26.3957505573368
2001-06-17 12:00:00,2001,6,17,NA,14.5844252149727,27.5460141015652
2001-06-18 12:00:00,2001,6,18,NA,12.1466018741821,28.3747679859472
2001-06-19 12:00:00,2001,6,19,NA,18.2443140646313,27.277617834041
2001-06-20 12:00:00,2001,6,20,NA,12.6256988350736,28.0802437974914
2001-06-21 12:00:00,2001,6,21,NA,16.7409311966626,26.9001307364781
2001-06-22 12:00:00,2001,6,22,NA,15.5515933176946,29.2582784744539
2001-06-23 12:00:00,2001,6,23,NA,13.623074502091,28.9465193604966
2001-06-24 12:00:00,2001,6,24,NA,16.9147638492853,26.5122051192816
2001-06-25 12:00:00,2001,6,25,NA,17.4470773824679,31.7987624412766
2001-06-26 12:00:00,2001,6,26,NA,20.7515752893137,29.3309227459838
2001-06-27 12:00:00,2001,6,27,NA,17.3889066365037,34.8597727617388
2001-06-28 12:00:00,2001,6,28,NA,14.1713409473581,31.0605677791704
2001-06-29 12:00:00,2001,6,29,NA,12.7487731250534,29.6379999568657
2001-06-30 12:00:00,2001,6,30,NA,14.2150209436146,24.4777723457775
2001-07-01 12:00:00,2001,7,1,NA,15.1448861620028,20.3233562791003
2001-07-02 12:00:00,2001,7,2,NA,15.7139977149088,22.3078007754298
2001-07-03 12:00:00,2001,7,3,NA,17.6899771935637,24.4663158952855
2001-07-04 12:00:00,2001,7,4,NA,15.9011128772369,21.1015296925081
2001-07-05 12:00:00,2001,7,5,NA,14.331413691982,17.463663153324
2001-07-06 12:00:00,2001,7,6,NA,14.6547714360941,20.862147015526
2001-07-07 12:00:00,2001,7,7,NA,10.5516538730717,27.0852869759133
2001-07-08 12:00:00,2001,7,8,NA,12.4611502677652,25.8361181696959
2001-07-09 12:00:00,2001,7,9,NA,10.4999963230985,27.6187011190764
2001-07-10 12:00:00,2001,7,10,NA,11.6081121400203,28.4978683429855
2001-07-11 12:00:00,2001,7,11,NA,13.2451800547134,32.130903317296
2001-07-12 12:00:00,2001,7,12,NA,17.9067261033413,26.1447091909563
2001-07-13 12:00:00,2001,7,13,NA,16.4393514283671,22.7345417484097
2001-07-14 12:00:00,2001,7,14,NA,15.585410385184,21.7977238112017
2001-07-15 12:00:00,2001,7,15,NA,16.8206971933797,22.3154503219105
2001-07-16 12:00:00,2001,7,16,NA,16.0181466849101,26.9418759678434
2001-07-17 12:00:00,2001,7,17,NA,19.9332287741038,24.386864959493
2001-07-18 12:00:00,2001,7,18,NA,15.7916638675589,24.4149173121143
2001-07-19 12:00:00,2001,7,19,NA,13.2833430284062,21.550114081741
2001-07-20 12:00:00,2001,7,20,NA,13.3578791486248,20.8720668286974
2001-07-21 12:00:00,2001,7,21,NA,12.7046722376018,22.0974037136965
2001-07-22 12:00:00,2001,7,22,NA,16.9547070130205,21.026194361023
2001-07-23 12:00:00,2001,7,23,NA,11.0140708572667,20.2651386792769
2001-07-24 12:00:00,2001,7,24,NA,12.901670283487,19.4599190697569
2001-07-25 12:00:00,2001,7,25,NA,13.1536472669921,19.9408889703431
2001-07-26 12:00:00,2001,7,26,NA,13.93915962741,22.6309148750545
2001-07-27 12:00:00,2001,7,27,NA,15.4239946264011,21.0607444953963
2001-07-28 12:00:00,2001,7,28,NA,12.5108037558956,19.7477659901047
2001-07-29 12:00:00,2001,7,29,NA,14.5609003114987,20.9014771966836
2001-07-30 12:00:00,2001,7,30,NA,19.959345162709,28.1923599165949
2001-07-31 12:00:00,2001,7,31,NA,22.6656894237053,30.0878816152325
2001-08-01 12:00:00,2001,8,1,NA,16.8213396103138,30.0346760731263
2001-08-02 12:00:00,2001,8,2,NA,14.8289425526759,30.2832743426992
2001-08-03 12:00:00,2001,8,3,NA,16.5381094824324,26.5565107590897
2001-08-04 12:00:00,2001,8,4,NA,16.8342507268195,23.3939477711558
2001-08-05 12:00:00,2001,8,5,NA,16.1299424154882,23.7652566031575
2001-08-06 12:00:00,2001,8,6,NA,12.6663056297309,29.589478080208
2001-08-07 12:00:00,2001,8,7,NA,15.5133688255283,22.1720199067436
2001-08-08 12:00:00,2001,8,8,NA,15.304512378615,23.0430169721007
2001-08-09 12:00:00,2001,8,9,NA,15.6514469134329,23.3899515069186
2001-08-10 12:00:00,2001,8,10,NA,10.3115085227707,29.0998707468657
2001-08-11 12:00:00,2001,8,11,NA,14.2911402484164,27.4816514274429
2001-08-12 12:00:00,2001,8,12,NA,11.6597329688799,30.3885616696567
2001-08-13 12:00:00,2001,8,13,NA,10.4783073526802,33.5509490470457
2001-08-14 12:00:00,2001,8,14,NA,13.4731958907437,33.1059147843823
2001-08-15 12:00:00,2001,8,15,NA,16.097903572071,32.7498908153797
2001-08-16 12:00:00,2001,8,16,NA,13.1791640437398,25.3422582899165
2001-08-17 12:00:00,2001,8,17,NA,10.7862883733592,26.5141424717996
2001-08-18 12:00:00,2001,8,18,NA,14.0816604143299,26.5026293488955
2001-08-19 12:00:00,2001,8,19,NA,15.9304651820885,25.2354453193703
2001-08-20 12:00:00,2001,8,20,NA,15.7489930346685,26.6727500233542
2001-08-21 12:00:00,2001,8,21,NA,12.9299602325275,30.0143322383342
2001-08-22 12:00:00,2001,8,22,NA,12.8578841037287,31.8497469961435
2001-08-23 12:00:00,2001,8,23,NA,17.6606953249359,28.6579242100511
2001-08-24 12:00:00,2001,8,24,NA,18.6266787088689,24.0797659761035
2001-08-25 12:00:00,2001,8,25,NA,16.433547773451,24.1720523669367
2001-08-26 12:00:00,2001,8,26,NA,14.3186309696032,27.4230357630747
2001-08-27 12:00:00,2001,8,27,NA,14.3648823630305,25.2841188524559
2001-08-28 12:00:00,2001,8,28,NA,12.0433316753442,30.7508752321015
2001-08-29 12:00:00,2001,8,29,NA,9.74417281854757,34.4548023688611
2001-08-30 12:00:00,2001,8,30,NA,13.9149765572874,28.3703818035115
2001-08-31 12:00:00,2001,8,31,NA,14.5467048661486,28.8809226285252
2001-09-01 12:00:00,2001,9,1,NA,11.73250835822,24.8274419774028
2001-09-02 12:00:00,2001,9,2,NA,17.6122803823403,25.2477803246873
2001-09-03 12:00:00,2001,9,3,NA,18.0960595236094,24.8517945988868
2001-09-04 12:00:00,2001,9,4,NA,16.0626438304435,19.345177928495
2001-09-05 12:00:00,2001,9,5,NA,9.89924352076027,20.0485564476051
2001-09-06 12:00:00,2001,9,6,NA,4.99369910314255,25.3466754825352
2001-09-07 12:00:00,2001,9,7,NA,6.90184492047688,25.910359710591
2001-09-08 12:00:00,2001,9,8,NA,8.84887654798331,22.8880368333598
2001-09-09 12:00:00,2001,9,9,NA,9.39290368950412,21.7236271303358
2001-09-10 12:00:00,2001,9,10,NA,11.9005977229268,19.7992858389777
2001-09-11 12:00:00,2001,9,11,NA,8.00201616051665,19.7890212002194
2001-09-12 12:00:00,2001,9,12,NA,5.32035915199676,22.5596670400524
2001-09-13 12:00:00,2001,9,13,NA,5.80346260253819,23.8173787396684
2001-09-14 12:00:00,2001,9,14,NA,10.3537749901355,21.5471244575427
2001-09-15 12:00:00,2001,9,15,NA,7.28918603907758,24.0582196036048
2001-09-16 12:00:00,2001,9,16,NA,11.5067667560412,24.1538684257859
2001-09-17 12:00:00,2001,9,17,NA,11.0721075749895,24.4706638469911
2001-09-18 12:00:00,2001,9,18,NA,15.4964177014951,19.9991693182058
2001-09-19 12:00:00,2001,9,19,NA,11.7403458714388,19.2801538182588
2001-09-20 12:00:00,2001,9,20,NA,13.0070431823229,28.0170418020218
2001-09-21 12:00:00,2001,9,21,NA,14.0159929834985,23.3969424610755
2001-09-22 12:00:00,2001,9,22,NA,18.3205255183709,25.6262139256959
2001-09-23 12:00:00,2001,9,23,NA,11.9868294432517,22.0128174814345
2001-09-24 12:00:00,2001,9,24,NA,11.8454292307487,23.4634940836205
2001-09-25 12:00:00,2001,9,25,NA,12.0897032115925,19.2459845938676
2001-09-26 12:00:00,2001,9,26,NA,15.9941357011869,24.7540812477071
2001-09-27 12:00:00,2001,9,27,NA,17.5177338942083,23.145094648331
2001-09-28 12:00:00,2001,9,28,NA,16.8632086738248,22.5000846687279
2001-09-29 12:00:00,2001,9,29,NA,14.2404771581728,26.1049892816256
2001-09-30 12:00:00,2001,9,30,NA,15.6177987685667,17.575015975749
2001-10-01 12:00:00,2001,10,1,NA,14.6056089442494,16.417336913577
2001-10-02 12:00:00,2001,10,2,NA,14.546052087274,17.5351361330175
2001-10-03 12:00:00,2001,10,3,NA,10.6463824331996,18.7139686556319
2001-10-04 12:00:00,2001,10,4,NA,11.5956185477347,18.6179847002593
2001-10-05 12:00:00,2001,10,5,NA,10.4643375690487,13.1732035152003
2001-10-06 12:00:00,2001,10,6,NA,8.81120498742893,12.4585767021743
2001-10-07 12:00:00,2001,10,7,NA,4.64205431133076,17.6671681618178
2001-10-08 12:00:00,2001,10,8,NA,7.44961210654055,18.8430022840124
2001-10-09 12:00:00,2001,10,9,NA,4.68029312442904,17.797207933656
2001-10-10 12:00:00,2001,10,10,NA,9.39659398262794,18.7444509776928
2001-10-11 12:00:00,2001,10,11,NA,9.21047879585067,19.9798530136226
2001-10-12 12:00:00,2001,10,12,NA,8.97023896990942,20.4365527736111
2001-10-13 12:00:00,2001,10,13,NA,10.2082477094544,22.5065032204393
2001-10-14 12:00:00,2001,10,14,NA,7.9268376987203,24.6244369564558
2001-10-15 12:00:00,2001,10,15,NA,7.20439750387488,23.9793763357622
2001-10-16 12:00:00,2001,10,16,NA,6.75205930720538,19.0914714833498
2001-10-17 12:00:00,2001,10,17,NA,6.0221762056406,19.5589228795227
2001-10-18 12:00:00,2001,10,18,NA,11.8495414149486,22.813094836184
2001-10-19 12:00:00,2001,10,19,NA,7.15549102630978,18.5590838106677
2001-10-20 12:00:00,2001,10,20,NA,11.0850530743149,16.0863149702201
2001-10-21 12:00:00,2001,10,21,NA,3.42733776984352,11.1685983441464
2001-10-22 12:00:00,2001,10,22,NA,3.64547177781259,8.81066823604037
2001-10-23 12:00:00,2001,10,23,NA,6.70591701539082,11.7412531820218
2001-10-24 12:00:00,2001,10,24,NA,3.64619539267054,13.3995418598603
2001-10-25 12:00:00,2001,10,25,NA,2.85468913200463,12.0652077090315
2001-10-26 12:00:00,2001,10,26,NA,1.58767024361137,13.9255548672053
2001-10-27 12:00:00,2001,10,27,NA,3.23827231225954,17.6201500363149
2001-10-28 12:00:00,2001,10,28,NA,1.43172722660945,14.733478166607
2001-10-29 12:00:00,2001,10,29,NA,3.39496620121335,13.2520716922345
2001-10-30 12:00:00,2001,10,30,NA,7.52999785061031,14.9983596818212
2001-10-31 12:00:00,2001,10,31,NA,8.68063438126164,15.3186014271349
2001-11-01 12:00:00,2001,11,1,NA,7.38457801978504,13.2072029601066
2001-11-02 12:00:00,2001,11,2,NA,10.795088874684,16.8075681379819
2001-11-03 12:00:00,2001,11,3,NA,6.90169105543073,18.24852757905
2001-11-04 12:00:00,2001,11,4,NA,9.22026765215121,19.4883241114257
2001-11-05 12:00:00,2001,11,5,NA,5.86477193938721,15.829726315673
2001-11-06 12:00:00,2001,11,6,NA,9.66277374212991,15.8473211452817
2001-11-07 12:00:00,2001,11,7,NA,3.40617296456345,7.3430180718703
2001-11-08 12:00:00,2001,11,8,NA,-0.498896515865532,2.50274241506337
2001-11-09 12:00:00,2001,11,9,NA,-1.2716852234235,8.78223826759824
2001-11-10 12:00:00,2001,11,10,NA,2.43503729347994,9.29813733531689
2001-11-11 12:00:00,2001,11,11,NA,5.99708933976258,13.9283913770515
2001-11-12 12:00:00,2001,11,12,NA,6.41488460299849,12.8842375880075
2001-11-13 12:00:00,2001,11,13,NA,8.75958008451288,15.9382691563995
2001-11-14 12:00:00,2001,11,14,NA,8.49614911306319,11.769168585025
2001-11-15 12:00:00,2001,11,15,NA,9.62231813334918,13.4267479083255
2001-11-16 12:00:00,2001,11,16,NA,5.91332956304689,13.4193276331641
2001-11-17 12:00:00,2001,11,17,NA,3.95763681216312,11.1363258840497
2001-11-18 12:00:00,2001,11,18,NA,1.7619070347444,12.3733458489697
2001-11-19 12:00:00,2001,11,19,NA,5.58417038222968,14.2827179524141
2001-11-20 12:00:00,2001,11,20,NA,4.45842224652679,12.6744571031855
2001-11-21 12:00:00,2001,11,21,NA,6.04842605557982,13.2271151274664
2001-11-22 12:00:00,2001,11,22,NA,2.24260508948258,6.97951021854978
2001-11-23 12:00:00,2001,11,23,NA,3.89464267438277,9.97262646554277
2001-11-24 12:00:00,2001,11,24,NA,3.49620873723559,12.1259813697452
2001-11-25 12:00:00,2001,11,25,NA,6.60730248647451,10.9743930640631
2001-11-26 12:00:00,2001,11,26,NA,6.59549441533626,13.4698481031842
2001-11-27 12:00:00,2001,11,27,NA,12.8382395268108,18.0896360869099
2001-11-28 12:00:00,2001,11,28,NA,9.62909371174121,14.66789248429
2001-11-29 12:00:00,2001,11,29,NA,10.9026800668054,16.9602725445403
2001-11-30 12:00:00,2001,11,30,NA,12.2678698338991,16.111753288772
2001-12-01 12:00:00,2001,12,1,NA,10.1425816948579,17.3657667518348
2001-12-02 12:00:00,2001,12,2,NA,12.166585868607,16.0585647514012
2001-12-03 12:00:00,2001,12,3,NA,12.7895220632326,18.4661527186579
2001-12-04 12:00:00,2001,12,4,NA,11.3538978028237,16.5872476986141
2001-12-05 12:00:00,2001,12,5,NA,10.2066266988075,14.0237635421423
2001-12-06 12:00:00,2001,12,6,NA,7.29721818377968,11.9172853934122
2001-12-07 12:00:00,2001,12,7,NA,8.77605999252561,14.3483383859856
2001-12-08 12:00:00,2001,12,8,NA,9.26809091073083,15.6667140376365
2001-12-09 12:00:00,2001,12,9,NA,6.7155128451391,10.4766593935361
2001-12-10 12:00:00,2001,12,10,NA,1.20804796057009,3.04825293886473
2001-12-11 12:00:00,2001,12,11,NA,0.0346310036414363,1.89686919410157
2001-12-12 12:00:00,2001,12,12,NA,-0.279520479429654,7.01248882444986
2001-12-13 12:00:00,2001,12,13,NA,0.315170444176601,9.47716209511401
2001-12-14 12:00:00,2001,12,14,NA,6.08320372099501,13.8920020978767
2001-12-15 12:00:00,2001,12,15,NA,11.6107739072183,17.292592803292
2001-12-16 12:00:00,2001,12,16,NA,11.5861905482797,15.65283957537
2001-12-17 12:00:00,2001,12,17,NA,5.91306520921867,9.64345136010613
2001-12-18 12:00:00,2001,12,18,NA,1.76028944422618,5.42800092354743
2001-12-19 12:00:00,2001,12,19,NA,2.96490229348322,8.87105688442943
2001-12-20 12:00:00,2001,12,20,NA,0.907410270911758,2.7476152492064
2001-12-21 12:00:00,2001,12,21,NA,2.25860012070857,3.17018057399882
2001-12-22 12:00:00,2001,12,22,NA,3.42185534141567,5.24403483935084
2001-12-23 12:00:00,2001,12,23,NA,-5.07080844699682,0.261126851088815
2001-12-24 12:00:00,2001,12,24,NA,-1.48831839956265,4.18831225586259
