"DATE","Year","Month","Day","nodata","Tmin","Tmax"
2001-04-22 12:00:00,2001,4,22,NA,12.1754223504702,31.738798460954
2001-04-23 12:00:00,2001,4,23,NA,12.9739154982566,27.958395561498
2001-04-24 12:00:00,2001,4,24,NA,18.9519897317717,21.9614814119884
2001-04-25 12:00:00,2001,4,25,NA,17.550603257447,20.6990921745066
2001-04-26 12:00:00,2001,4,26,NA,12.4218611102723,22.4054371588473
2001-04-27 12:00:00,2001,4,27,NA,9.25800343651166,15.2379773857345
2001-04-28 12:00:00,2001,4,28,NA,10.7730622780606,16.7402650798584
2001-04-29 12:00:00,2001,4,29,NA,8.993258427919,16.1998947957755
2001-04-30 12:00:00,2001,4,30,NA,11.736112592974,15.5976587867378
2001-05-01 12:00:00,2001,5,1,NA,3.47406242989922,12.0996392110791
2001-05-02 12:00:00,2001,5,2,NA,1.64007216473916,14.2142771376774
2001-05-03 12:00:00,2001,5,3,NA,3.80555323171698,11.8384040556478
2001-05-04 12:00:00,2001,5,4,NA,5.99065931072129,9.87590713202917
2001-05-05 12:00:00,2001,5,5,NA,6.22425589052147,14.0060149072404
2001-05-06 12:00:00,2001,5,6,NA,2.98884686501269,16.5260561608824
2001-05-07 12:00:00,2001,5,7,NA,7.68412486869198,20.360851828163
2001-05-08 12:00:00,2001,5,8,NA,5.41703669919536,22.8309693490585
2001-05-09 12:00:00,2001,5,9,NA,4.15826139531275,23.4393311657554
2001-05-10 12:00:00,2001,5,10,NA,7.72368484367461,17.4721880356307
2001-05-11 12:00:00,2001,5,11,NA,4.72993158197694,17.5264498901564
2001-05-12 12:00:00,2001,5,12,NA,5.74576771322446,17.2310874306713
2001-05-13 12:00:00,2001,5,13,NA,4.64761406515702,20.0190648567837
2001-05-14 12:00:00,2001,5,14,NA,2.84251316182751,19.8040147639604
2001-05-15 12:00:00,2001,5,15,NA,9.69902064704554,21.4953489986827
2001-05-16 12:00:00,2001,5,16,NA,9.93257745271837,21.7351254830411
2001-05-17 12:00:00,2001,5,17,NA,6.47279823960831,22.102320344218
2001-05-18 12:00:00,2001,5,18,NA,7.03132704470705,22.4726942682695
2001-05-19 12:00:00,2001,5,19,NA,12.5329038217701,18.3360782995308
2001-05-20 12:00:00,2001,5,20,NA,11.2335791126892,20.0729788991687
2001-05-21 12:00:00,2001,5,21,NA,13.0135099989674,25.6967214469712
2001-05-22 12:00:00,2001,5,22,NA,12.4845962701595,30.2262935437381
2001-05-23 12:00:00,2001,5,23,NA,15.3513826014732,31.829839426142
2001-05-24 12:00:00,2001,5,24,NA,15.9332548823962,32.9575064227774
2001-05-25 12:00:00,2001,5,25,NA,17.3186953239957,29.0505971331196
2001-05-26 12:00:00,2001,5,26,NA,17.3670117024358,26.0963865615311
2001-05-27 12:00:00,2001,5,27,NA,16.5980448228072,25.4661361334531
2001-05-28 12:00:00,2001,5,28,NA,17.8652445080078,29.8075653176554
2001-05-29 12:00:00,2001,5,29,NA,18.006475222778,26.8122278094648
2001-05-30 12:00:00,2001,5,30,NA,15.5822860852067,32.0290067375095
2001-05-31 12:00:00,2001,5,31,NA,23.4013889204136,30.2895447842819
2001-06-01 12:00:00,2001,6,1,NA,20.8548506336942,27.8583210883562
2001-06-02 12:00:00,2001,6,2,NA,16.840449531521,31.6020538724464
2001-06-03 12:00:00,2001,6,3,NA,14.99157423016,33.1479815866502
2001-06-04 12:00:00,2001,6,4,NA,17.1155775023987,34.5668563165768
2001-06-05 12:00:00,2001,6,5,NA,15.8631569298207,26.3923393382236
2001-06-06 12:00:00,2001,6,6,NA,16.2387131848635,27.7701721162855
2001-06-07 12:00:00,2001,6,7,NA,17.4665439037539,32.2678475801388
2001-06-08 12:00:00,2001,6,8,NA,14.3048701315652,34.5840632946665
2001-06-09 12:00:00,2001,6,9,NA,14.5452807214136,33.8373664901371
2001-06-10 12:00:00,2001,6,10,NA,14.3956750329739,29.6914309166096
2001-06-11 12:00:00,2001,6,11,NA,16.2420858048626,25.868813385222
2001-06-12 12:00:00,2001,6,12,NA,10.6308415236304,26.5728406000112
2001-06-13 12:00:00,2001,6,13,NA,12.0438328475394,23.8159152769749
2001-06-14 12:00:00,2001,6,14,NA,16.5533865218262,22.9729570741579
2001-06-15 12:00:00,2001,6,15,NA,19.1619054946869,25.5383943382479
2001-06-16 12:00:00,2001,6,16,NA,16.3084884678766,26.8657780957709
2001-06-17 12:00:00,2001,6,17,NA,15.015273291856,28.0216447085124
2001-06-18 12:00:00,2001,6,18,NA,12.5670476911359,28.8565747133197
2001-06-19 12:00:00,2001,6,19,NA,18.6582820432033,27.7567173580855
2001-06-20 12:00:00,2001,6,20,NA,13.0339953950679,28.5511456814377
2001-06-21 12:00:00,2001,6,21,NA,17.1408021392006,27.361180047479
2001-06-22 12:00:00,2001,6,22,NA,15.9466858594738,29.701693749326
2001-06-23 12:00:00,2001,6,23,NA,13.9859944017049,29.3958354794004
2001-06-24 12:00:00,2001,6,24,NA,17.2899315499543,26.9194171629908
2001-06-25 12:00:00,2001,6,25,NA,17.7756164713395,32.2194372318776
2001-06-26 12:00:00,2001,6,26,NA,21.0893106879386,29.7062006563998
2001-06-27 12:00:00,2001,6,27,NA,17.694399301328,35.2283330152379
2001-06-28 12:00:00,2001,6,28,NA,14.4517061182489,31.4128102008392
2001-06-29 12:00:00,2001,6,29,NA,13.0073106081592,29.9684146907496
2001-06-30 12:00:00,2001,6,30,NA,14.4529018289458,24.7832531372999
2001-07-01 12:00:00,2001,7,1,NA,15.3794888510708,20.5848644474235
2001-07-02 12:00:00,2001,7,2,NA,15.9242729394666,22.5450001947148
2001-07-03 12:00:00,2001,7,3,NA,17.844745508279,24.6818637598723
2001-07-04 12:00:00,2001,7,4,NA,16.0379244421127,21.2844519609335
2001-07-05 12:00:00,2001,7,5,NA,14.4516749666307,17.6119926276091
2001-07-06 12:00:00,2001,7,6,NA,14.7383742848424,20.9957059782177
2001-07-07 12:00:00,2001,7,7,NA,10.5733202454178,27.2293425096272
2001-07-08 12:00:00,2001,7,8,NA,12.4754408236583,25.9363735318362
2001-07-09 12:00:00,2001,7,9,NA,10.473876553279,27.7087296214964
2001-07-10 12:00:00,2001,7,10,NA,11.5611719875337,28.5588937304731
2001-07-11 12:00:00,2001,7,11,NA,13.1638435340305,32.1775901484541
2001-07-12 12:00:00,2001,7,12,NA,17.8389653108395,26.1304488277207
2001-07-13 12:00:00,2001,7,13,NA,16.3483935311705,22.69774536721
2001-07-14 12:00:00,2001,7,14,NA,15.4740454574362,21.7375145666876
2001-07-15 12:00:00,2001,7,15,NA,16.6895379763795,22.2334035868167
2001-07-16 12:00:00,2001,7,16,NA,15.843310623768,26.8643372963326
2001-07-17 12:00:00,2001,7,17,NA,19.7689085120855,24.2623607033742
2001-07-18 12:00:00,2001,7,18,NA,15.5945054015912,24.2895676851541
2001-07-19 12:00:00,2001,7,19,NA,13.0740445342387,21.4059045988529
2001-07-20 12:00:00,2001,7,20,NA,13.138604258027,20.7094330788379
2001-07-21 12:00:00,2001,7,21,NA,12.4625644484634,21.9317169497642
2001-07-22 12:00:00,2001,7,22,NA,16.726118870242,20.8235323189692
2001-07-23 12:00:00,2001,7,23,NA,10.7629756793886,20.0638738514752
2001-07-24 12:00:00,2001,7,24,NA,12.6398313927647,19.2505494749291
2001-07-25 12:00:00,2001,7,25,NA,12.8830789298534,19.7235772131012
2001-07-26 12:00:00,2001,7,26,NA,13.6524562325414,22.4151589678147
2001-07-27 12:00:00,2001,7,27,NA,15.1433574790951,20.8263510640316
2001-07-28 12:00:00,2001,7,28,NA,12.2189697493046,19.513921602691
2001-07-29 12:00:00,2001,7,29,NA,14.2690786809945,20.6588116091402
2001-07-30 12:00:00,2001,7,30,NA,19.6642413332758,27.9459222252917
2001-07-31 12:00:00,2001,7,31,NA,22.3670343828309,29.8396108840982
2001-08-01 12:00:00,2001,8,1,NA,16.5018842125085,29.8034070291303
2001-08-02 12:00:00,2001,8,2,NA,14.4948676780375,30.0643272172858
2001-08-03 12:00:00,2001,8,3,NA,16.5564622306329,26.4545597177134
2001-08-04 12:00:00,2001,8,4,NA,16.8273982334646,23.3176532263577
2001-08-05 12:00:00,2001,8,5,NA,16.123377728416,23.6903732088302
2001-08-06 12:00:00,2001,8,6,NA,12.7269545973016,29.450243219785
2001-08-07 12:00:00,2001,8,7,NA,15.5160374495891,22.0947063402339
2001-08-08 12:00:00,2001,8,8,NA,15.3160257068261,22.9617939437634
2001-08-09 12:00:00,2001,8,9,NA,15.6658827737963,23.3116510107336
2001-08-10 12:00:00,2001,8,10,NA,10.3956522782535,28.9585327719108
2001-08-11 12:00:00,2001,8,11,NA,14.3434517101786,27.3795570446656
2001-08-12 12:00:00,2001,8,12,NA,11.7402019497683,30.2663774783806
2001-08-13 12:00:00,2001,8,13,NA,10.5580438705901,33.4381369716088
2001-08-14 12:00:00,2001,8,14,NA,13.5488080526554,33.0063541901003
2001-08-15 12:00:00,2001,8,15,NA,16.1889694527164,32.6444066298794
2001-08-16 12:00:00,2001,8,16,NA,13.2473071062671,25.2695458193061
2001-08-17 12:00:00,2001,8,17,NA,10.8827196381379,26.4232556735567
2001-08-18 12:00:00,2001,8,18,NA,14.1631475990908,26.437071799111
2001-08-19 12:00:00,2001,8,19,NA,15.99618792935,25.1963220307725
2001-08-20 12:00:00,2001,8,20,NA,15.821018193916,26.6382921631297
2001-08-21 12:00:00,2001,8,21,NA,13.0577012136876,29.9354377746536
2001-08-22 12:00:00,2001,8,22,NA,13.0019949587172,31.7660866166137
2001-08-23 12:00:00,2001,8,23,NA,17.7612928887892,28.6297191805836
2001-08-24 12:00:00,2001,8,24,NA,18.6932357243867,24.0978950162716
2001-08-25 12:00:00,2001,8,25,NA,16.5285881521174,24.1743563890547
2001-08-26 12:00:00,2001,8,26,NA,14.4352806566718,27.4167670071129
2001-08-27 12:00:00,2001,8,27,NA,14.4789064810569,25.2939037425076
2001-08-28 12:00:00,2001,8,28,NA,12.2176498237906,30.7141990767787
2001-08-29 12:00:00,2001,8,29,NA,9.96607404306208,34.3847943920152
2001-08-30 12:00:00,2001,8,30,NA,14.0793134806722,28.3726210132652
2001-08-31 12:00:00,2001,8,31,NA,14.7217380043157,28.8875935013166
2001-09-01 12:00:00,2001,9,1,NA,11.8894917409341,24.8677488372423
2001-09-02 12:00:00,2001,9,2,NA,17.7531515284942,25.3202573678829
2001-09-03 12:00:00,2001,9,3,NA,18.0898409245541,24.6450115293382
2001-09-04 12:00:00,2001,9,4,NA,15.9805688412055,19.2312927106022
2001-09-05 12:00:00,2001,9,5,NA,9.9531093261196,19.8162836960644
2001-09-06 12:00:00,2001,9,6,NA,5.10809511752367,25.0719509438239
2001-09-07 12:00:00,2001,9,7,NA,7.03307943686159,25.6374136140543
2001-09-08 12:00:00,2001,9,8,NA,8.84516576614898,22.7692048629727
2001-09-09 12:00:00,2001,9,9,NA,9.49234246975404,21.5213796709725
2001-09-10 12:00:00,2001,9,10,NA,11.971699325963,19.6456882365391
2001-09-11 12:00:00,2001,9,11,NA,8.03445626432413,19.6949897447485
2001-09-12 12:00:00,2001,9,12,NA,5.49532354152786,22.3446212760504
2001-09-13 12:00:00,2001,9,13,NA,5.92187861635595,23.6810100194509
2001-09-14 12:00:00,2001,9,14,NA,10.4846054774446,21.421101984209
2001-09-15 12:00:00,2001,9,15,NA,7.49508173903073,23.8805380517314
2001-09-16 12:00:00,2001,9,16,NA,11.6464522612904,24.066452259937
2001-09-17 12:00:00,2001,9,17,NA,11.2511653145778,24.3685131751943
2001-09-18 12:00:00,2001,9,18,NA,15.6123637771807,19.9852532453446
2001-09-19 12:00:00,2001,9,19,NA,11.8440295566533,19.3040108149291
2001-09-20 12:00:00,2001,9,20,NA,13.2290456578063,27.9483809688965
2001-09-21 12:00:00,2001,9,21,NA,14.1596651115365,23.4326057546677
2001-09-22 12:00:00,2001,9,22,NA,18.524684210163,25.6274797909906
2001-09-23 12:00:00,2001,9,23,NA,12.2060280519332,22.0251304588664
2001-09-24 12:00:00,2001,9,24,NA,12.1098447453104,23.4565776151543
2001-09-25 12:00:00,2001,9,25,NA,12.2612324654355,19.3577448144438
2001-09-26 12:00:00,2001,9,26,NA,16.2093031898194,24.8476991675443
2001-09-27 12:00:00,2001,9,27,NA,17.7588345384508,23.2378833897214
2001-09-28 12:00:00,2001,9,28,NA,17.1195500378106,22.6022472480364
2001-09-29 12:00:00,2001,9,29,NA,14.4777619629574,26.2502360956808
2001-09-30 12:00:00,2001,9,30,NA,15.8399233540795,17.7587663398909
2001-10-01 12:00:00,2001,10,1,NA,14.8236424726904,16.6277398582608
2001-10-02 12:00:00,2001,10,2,NA,14.7773380236505,17.7539689232769
2001-10-03 12:00:00,2001,10,3,NA,10.6691817706424,18.6343416769086
2001-10-04 12:00:00,2001,10,4,NA,11.6075118224779,18.5688951099854
2001-10-05 12:00:00,2001,10,5,NA,10.4493935271523,13.1694109095135
2001-10-06 12:00:00,2001,10,6,NA,8.80122918569435,12.4670064038568
2001-10-07 12:00:00,2001,10,7,NA,4.7125039154103,17.6109964221864
2001-10-08 12:00:00,2001,10,8,NA,7.52514614770393,18.7961060261522
2001-10-09 12:00:00,2001,10,9,NA,4.80805041621108,17.7108868357726
2001-10-10 12:00:00,2001,10,10,NA,9.46169060884608,18.7319299850947
2001-10-11 12:00:00,2001,10,11,NA,9.24634630792834,20.0059441413983
2001-10-12 12:00:00,2001,10,12,NA,9.06285374745435,20.4134257460501
2001-10-13 12:00:00,2001,10,13,NA,10.3310641771102,22.4587522541811
2001-10-14 12:00:00,2001,10,14,NA,8.03936326359601,24.5905058230599
2001-10-15 12:00:00,2001,10,15,NA,7.27091894577624,23.9928319714773
2001-10-16 12:00:00,2001,10,16,NA,6.84649239052402,19.07615609062
2001-10-17 12:00:00,2001,10,17,NA,6.13088070069205,19.5262187266368
2001-10-18 12:00:00,2001,10,18,NA,11.9232928943006,22.81006451695
2001-10-19 12:00:00,2001,10,19,NA,7.24579425973378,18.5321652433076
2001-10-20 12:00:00,2001,10,20,NA,11.1390090691389,16.0864543570171
2001-10-21 12:00:00,2001,10,21,NA,3.45569308490632,11.1832008574908
2001-10-22 12:00:00,2001,10,22,NA,3.69381248492355,8.79240405696983
2001-10-23 12:00:00,2001,10,23,NA,6.75136175749466,11.7113644420563
2001-10-24 12:00:00,2001,10,24,NA,3.67052642195953,13.3747116028902
2001-10-25 12:00:00,2001,10,25,NA,2.90487781376227,11.9970343874735
2001-10-26 12:00:00,2001,10,26,NA,1.63347337581345,13.842956022402
2001-10-27 12:00:00,2001,10,27,NA,3.30187060415634,17.499723819952
2001-10-28 12:00:00,2001,10,28,NA,1.50909401801802,14.5781346214212
2001-10-29 12:00:00,2001,10,29,NA,3.39061913407838,13.1562810804529
2001-10-30 12:00:00,2001,10,30,NA,7.47269702441794,14.9324543297471
2001-10-31 12:00:00,2001,10,31,NA,8.56972019363317,15.2824378845543
2001-11-01 12:00:00,2001,11,1,NA,7.30783631088818,13.1122968558769
2001-11-02 12:00:00,2001,11,2,NA,10.7356324704254,16.6702126368394
2001-11-03 12:00:00,2001,11,3,NA,7.14563136796328,18.3097736699567
2001-11-04 12:00:00,2001,11,4,NA,9.45633470554821,19.5314049153329
2001-11-05 12:00:00,2001,11,5,NA,6.02545280026016,15.9218743214655
2001-11-06 12:00:00,2001,11,6,NA,9.83491963181324,15.9015092087393
2001-11-07 12:00:00,2001,11,7,NA,3.49797844124391,7.45098023353826
2001-11-08 12:00:00,2001,11,8,NA,-0.408442855391489,2.58552319849516
2001-11-09 12:00:00,2001,11,9,NA,-1.14219170289404,8.7995836384997
2001-11-10 12:00:00,2001,11,10,NA,2.47105547944762,9.38280465189074
2001-11-11 12:00:00,2001,11,11,NA,6.03901948149932,13.9813400341702
2001-11-12 12:00:00,2001,11,12,NA,6.46366332062195,12.9049821723746
2001-11-13 12:00:00,2001,11,13,NA,8.84323806467202,15.899334709805
2001-11-14 12:00:00,2001,11,14,NA,8.48493518522799,11.8009665280557
2001-11-15 12:00:00,2001,11,15,NA,9.57710750533569,13.4691678048399
2001-11-16 12:00:00,2001,11,16,NA,5.9444737426492,13.3628815978504
2001-11-17 12:00:00,2001,11,17,NA,3.99549393590341,11.0515905810364
2001-11-18 12:00:00,2001,11,18,NA,1.68867787380674,12.3791180576191
2001-11-19 12:00:00,2001,11,19,NA,5.52534466745438,14.2545682403173
2001-11-20 12:00:00,2001,11,20,NA,4.46841745875595,12.5590910358163
2001-11-21 12:00:00,2001,11,21,NA,6.04843202435299,13.1045286694859
2001-11-22 12:00:00,2001,11,22,NA,2.11865327175363,6.96492045508942
2001-11-23 12:00:00,2001,11,23,NA,3.8467552592357,9.86732249748858
2001-11-24 12:00:00,2001,11,24,NA,3.37124542157448,12.0844775380478
2001-11-25 12:00:00,2001,11,25,NA,6.49290889425613,10.9104805305051
2001-11-26 12:00:00,2001,11,26,NA,6.47801619305307,13.3986807548972
2001-11-27 12:00:00,2001,11,27,NA,12.8284925873153,17.9019602925501
2001-11-28 12:00:00,2001,11,28,NA,9.55322873962205,14.5391825886623
2001-11-29 12:00:00,2001,11,29,NA,10.8214348646209,16.8314785223644
2001-11-30 12:00:00,2001,11,30,NA,12.1250603646187,16.0408097022414
2001-12-01 12:00:00,2001,12,1,NA,10.1124586477248,17.1802361847538
2001-12-02 12:00:00,2001,12,2,NA,12.0365163690978,15.9729560992254
2001-12-03 12:00:00,2001,12,3,NA,12.5484898643561,18.3284571115467
2001-12-04 12:00:00,2001,12,4,NA,11.0992289010968,16.4671045424008
2001-12-05 12:00:00,2001,12,5,NA,9.99683007664954,13.8647281189938
2001-12-06 12:00:00,2001,12,6,NA,7.04228402674585,11.8114945302443
2001-12-07 12:00:00,2001,12,7,NA,8.5235577847682,14.2504123590018
2001-12-08 12:00:00,2001,12,8,NA,8.97765544934907,15.6192705579777
2001-12-09 12:00:00,2001,12,9,NA,6.51813455459868,10.3510232928617
2001-12-10 12:00:00,2001,12,10,NA,1.02372733352291,2.92680172853247
2001-12-11 12:00:00,2001,12,11,NA,-0.133069794813252,1.77848146090662
2001-12-12 12:00:00,2001,12,12,NA,-0.557377292243339,7.02644391112279
2001-12-13 12:00:00,2001,12,13,NA,0.0276970780050556,9.52548678831744
2001-12-14 12:00:00,2001,12,14,NA,5.89339224427668,13.870046950348
2001-12-15 12:00:00,2001,12,15,NA,11.4685278793372,17.2531459990803
2001-12-16 12:00:00,2001,12,16,NA,11.4579418389117,15.6322167278647
2001-12-17 12:00:00,2001,12,17,NA,5.80927608529963,9.63383009255534
2001-12-18 12:00:00,2001,12,18,NA,1.65504301787973,5.4576658892836
2001-12-19 12:00:00,2001,12,19,NA,2.86811779599195,8.93217724477432
2001-12-20 12:00:00,2001,12,20,NA,0.879006665589446,2.78208106059901
2001-12-21 12:00:00,2001,12,21,NA,2.26436349815878,3.21373539273676
2001-12-22 12:00:00,2001,12,22,NA,3.43159597606996,5.32811866505212
2001-12-23 12:00:00,2001,12,23,NA,-5.07322544980354,0.402845479616473
