"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,51.7190044263404,191.283478177592,66.518229355274,60.1105514150342,91.5475969749594,2158.86388237695,2050,1960.97209989103,2036.5,2062,1622,2049.5,88.1231259000199
"2012/2013",2013,121,121,100,44.4235696082992,197.001972093398,67.4380717841211,55.0972580173096,92.3012582005454,1972.31367623896,1783.5,1745.66866026973,1833,1809.5,1403,1789.5,86.3183272025663
"2013/2014",2014,120,120,100,50.0602852656747,182.811132791817,70.7770334647999,59.6165582722361,92.8942919151337,2082.69741414066,1906,1777.83563557303,1922.5,1901.5,1592,1877,85.0318299589258
"2014/2015",2015,120,120,100,32.3234201754398,141.8478861043,76.7539917053096,51.1396768949056,94.1233610147506,1535.49531649984,1249.5,1071.49106483102,1406,1183,1240,1116.5,71.7251226019662
"2015/2016",2016,120,120,100,45.1802432206821,175.907369610257,64.2554401548771,51.953896826056,88.7961886683275,2035.79286794712,1924,1901.16304585476,1890,1977,1403,1953,86.3236468089237
"2016/2017",2017,121,121,100,40.4772803773724,181.160637807222,65.967696659562,50.3321775266793,88.7792238723017,1818.46696759163,1671.5,1538.99084021257,1688.5,1677.5,1307,1606,79.8990934008425
"2017/2018",2018,120,120,100,33.9939204347965,150.927391665134,69.5316882970617,45.7863081679565,89.1722328410955,1729.74348488697,1570.5,1492.63295900028,1590.5,1574,1199,1523.5,78.0068580862289
"2018/2019",2019,120,120,100,47.2376527207631,166.672782558062,77.9577307763967,59.0771075517706,93.8226407601663,1918.97511101044,1731,1583.52056031643,1788.5,1712,1513,1682.5,79.9680059683442
"2019/2020",2020,120,120,100,37.299082687954,171.597867846735,63.2142483143652,46.743331693386,87.6877349545384,1877.92740510584,1752,1674.85843264396,1750,1754.5,1294,1721,82.0704824051677
"2020/2021",2021,121,121,100,38.0202605636121,172.922445725744,60.1588401937625,45.2895732472624,85.8390615256654,1915.05886012053,1810.5,1801.46614087285,1751,1876,1237,1809,84.2510814297166
"2021/2022",2022,120,120,100,49.6238963422041,188.612465083841,77.1846447383972,63.299866852559,95.0304518060017,1869.44032371228,1681,1482.06325630996,1788,1595.5,1547,1588,81.1321036546774
"2022/2023",2023,120,120,100,50.6827754512876,181.276950432937,68.2312742492132,60.0800898494523,91.1179640615628,1944.03196858236,1786.5,1632.70121422957,1822,1773,1483,1730.5,80.6856389271879
"2023/2024",2024,120,120,100,41.6775968413547,195.052995339769,59.1905755546571,45.9277064958654,86.0551383451722,2062.55692709949,1990,1975.88846393689,1919,2051,1355,2026,88.7942657937251
"2024/2025",2025,121,121,100,46.4095391432483,179.560283250419,63.202262927369,52.4899676832917,88.3307407343058,2067.02797568924,1987,1958.68796721389,1947.5,2003,1394,1979.5,90.1469879182537
"2025/2026",2026,120,120,100,41.8477564721759,172.914581494209,65.4873593569937,51.7459460703749,88.982286631543,1978.52121162995,1848,1751.40907881936,1862.5,1867.5,1445,1830.5,84.0113917727081
"2026/2027",2027,120,120,100,38.7972691400809,177.838595443661,79.3453934012948,55.4419456668235,96.3734988364778,1758.8009879181,1491.5,1401.82130536718,1603.5,1487.5,1316,1476,80.2745123203817
"2027/2028",2028,120,120,100,44.9480892893098,142.883566603337,68.7621328701298,55.826717801727,90.765361941708,1966.46702431765,1850.5,1756.68712853407,1843,1817,1422,1798,85.6176190934771
"2028/2029",2029,121,121,100,56.3215253875362,251.861467244437,68.5776964876881,63.7570883149888,93.9827258085794,2115.84968273558,1965,1853.39466629969,1985.5,1954.5,1640,1949.5,88.3697872499188
"2029/2030",2030,120,120,100,51.0331991765804,208.156983958123,68.8921843686009,59.0832656549048,91.7346030885098,1994.07765427401,1848,1770.53286350003,1891.5,1823,1507,1816,85.5188875202084
"2030/2031",2031,120,120,100,39.837610500909,204.003568526569,61.2572391789267,46.5894610953661,87.0222850725979,1873.56664625331,1793,1746.85757261766,1779,1790.5,1279,1760,86.1235466581811
"2031/2032",2032,120,120,100,45.7082179539259,196.96835906708,68.7996955296971,55.4470729121826,90.9250908294393,1931.61673591442,1754,1644.72101677941,1792,1793,1406,1745,82.4652674312142
"2032/2033",2033,121,121,100,46.8602851149038,191.067866426829,68.062556186733,54.0816689419878,90.8951243897441,2056.98169364415,1903,1871.35302850527,1893,1946.5,1463,1915.5,86.4556441274171
"2033/2034",2034,120,120,100,50.2723047880169,214.733520442403,70.6486232868403,60.9850284998081,94.5204893583191,2021.39345070782,1825,1727.79953231989,1876,1804.5,1546,1799.5,86.9613024881155
"2034/2035",2035,120,120,100,48.3562353059271,176.105249176064,75.0953931520213,59.2372147835803,94.6854997196939,1898.48649863371,1751.5,1588.00713215756,1823.5,1707,1488,1701.5,80.5065707219474
"2035/2036",2036,120,120,100,51.2630746814114,186.58095494103,66.3206378574374,59.8125793365401,91.0388882836379,2008.88696783686,1903.5,1741.49935220828,1886.5,1879.5,1505,1847,85.564428885752
"2036/2037",2037,121,121,100,40.0887377909581,172.435737025131,66.1968387035962,46.4199018377372,88.0255282777547,1896.80460390278,1803.5,1835.42935806122,1768.5,1848.5,1214,1840.5,87.3821886112655
"2037/2038",2038,120,120,100,57.1203748180553,209.806141074516,76.0720195863167,69.6000847582866,97.0279530521712,2085.58466349002,1859,1663.73949929231,1964.5,1806.5,1742,1797.5,84.2505021829211
"2038/2039",2039,120,120,100,33.1564251359787,144.228286730395,65.1936381817819,40.389492502504,85.5054796909845,1853.12219604632,1791,1791.64144561965,1724,1846.5,1175,1816.5,82.6182393584959
"2039/2040",2040,120,120,100,34.6546162121081,143.142515034599,57.5577276313253,39.3674213676693,82.628449890163,1874.11601638878,1831,1867.81872462175,1739.5,1854.5,1116,1820.5,86.180871579073
"2040/2041",2041,121,121,100,47.7241290801618,189.252184766243,64.4595237401006,53.5891656224457,89.361207703058,2053.99634928099,1937,1912.68680675486,1923.5,1981,1439,1961.5,88.0986385538263
"2041/2042",2042,120,120,100,54.9455297396116,176.432945736592,68.7418115851594,62.4027624938037,92.5859963235994,2255.55382837092,2098,2048.07474128482,2088.5,2122,1682,2116.5,91.9190164285928
"2042/2043",2043,120,120,100,24.9987753498459,105.441215457076,59.9222613804611,28.4076198469685,78.547440472086,1562.69414494914,1538,1568.83266312076,1411.5,1607.5,821,1517.5,75.6702093785962
"2043/2044",2044,120,120,100,59.4773514146827,232.477296263214,72.430442949572,68.7026472770406,95.6866201201336,2206.19404344884,2029,1833.69760415558,2075,1996,1819,1990.5,86.1590372625424
"2044/2045",2045,121,121,100,47.8485921122765,176.780103938963,65.9015709892599,53.3527290430246,90.2917642003338,2186.91241631907,2089.5,2060.30662006757,2021,2155,1528,2143,88.8122804288751
"2045/2046",2046,120,120,100,42.6897205382646,184.17198683581,72.0250937158659,55.31323903132,94.2773054522421,1916.59244136079,1700,1636.21481911024,1756.5,1724,1365,1713.5,85.0057830096321
"2046/2047",2047,120,120,100,52.5099415597142,189.122068969427,71.4328866629692,64.4743724086811,94.2878129598671,2055.77459423206,1873,1739.8647037285,1885,1897,1577,1862,83.0112553722493
"2047/2048",2048,120,120,100,41.9076183737804,154.174150821353,75.550640640997,48.9444803719847,89.1020260532931,1901.78737863892,1758.5,1776.07500670453,1740.5,1834.5,1297,1814,84.0817320835486
"2048/2049",2049,121,121,100,55.2539357481965,230.943934836884,64.8403706639809,62.1326516069886,92.6558676120967,2229.33011225451,2091.5,2050.63289668876,2078,2148,1644,2145,91.736596424852
"2049/2050",2050,120,120,100,56.4591568964177,220.72152554833,71.3958377905899,69.5792559692058,96.9116635138162,2194.37545660126,1994,1815.05029516362,2068,1957,1760,1957,87.4373711236694
"2050/2051",2051,120,120,100,62.695646465596,242.815158748975,75.1862040344683,74.9081154740735,98.6343925889656,2201.15415075287,1963,1715.75876328566,2070.5,1916.5,1953,1909,84.6236635934192
"2051/2052",2052,120,120,100,48.6588900956434,192.545885114625,67.2198224710636,59.3245969958715,91.4889095633382,1944.65571041437,1797.5,1636.41165347256,1829.5,1771,1482,1728,81.3709924059676
"2052/2053",2053,121,121,100,36.8325604700541,144.385390587517,68.2262383636491,43.8535288502583,86.1105741148279,1838.15052628031,1715.5,1655.99015603444,1688.5,1756,1238,1706,81.2748927812572
"2053/2054",2054,120,120,100,37.575764097681,142.764037414966,64.0665709346521,41.8667136779103,84.2419726577917,1835.10526418895,1778.5,1798.69903840055,1713,1855,1143,1815,84.7781240921022
"2054/2055",2055,120,120,100,46.1795919091305,178.749719225674,61.1842167363821,52.1819977315957,86.7911212105078,2036.6715230415,1943,1932.59327567077,1905,1976.5,1376,1942.5,87.6299739683582
"2055/2056",2056,120,120,100,46.0181559801751,189.307932305825,67.7192489473456,55.1797413524958,91.0101142827001,2015.6274906396,1862.5,1779.78124577318,1880.5,1866,1503,1847,86.1940900746067
"2056/2057",2057,121,121,100,56.1826561417628,198.05749430183,66.8168134874129,63.5027930540198,90.3640487866084,2083.23229764268,1916,1648.19292070821,1895,1903,1725,1808,80.653614139409
"2057/2058",2058,120,120,100,39.5828629511423,166.910366586174,70.6055483984065,49.9877440504383,90.2851721973176,1845.37103284715,1720.5,1643.21771332094,1753.5,1707,1348,1685.5,83.5320380426911
"2058/2059",2059,120,120,100,42.8295168505718,197.20365838264,60.5655962375288,47.080581057373,86.24688129698,2023.9584312489,1972.5,1952.10334443616,1903.5,1991.5,1357,1972,88.2078038249247
"2059/2060",2060,120,120,100,49.5017737370418,195.633198996035,75.8146374607033,62.3136394408185,94.9942435228386,1931.74019391497,1703.5,1546.13099981768,1811,1653.5,1548,1636.5,81.9844992695125
"2060/2061",2061,121,121,100,44.5500271043036,188.468120905888,62.4365188750035,49.6716996919285,87.6309071975468,1958.91690091955,1874,1841.1365369594,1813,1891.5,1315,1866,88.0163309859563
"2061/2062",2062,120,120,100,40.1311712879727,140.93534888359,67.3368365639393,52.7720491662687,88.293370470837,1859.63359187599,1595.5,1441.13117872569,1629.5,1628,1427,1512,75.4699166997261
"2062/2063",2063,120,120,100,52.02556769061,205.886250244502,73.1513658856438,63.193314757366,95.6907879507861,2063.47151946096,1869.5,1702.95788297948,1917.5,1861,1678,1839,84.8873056289976
"2063/2064",2064,120,120,100,54.7517910254082,211.682000094727,72.2910010929308,66.9580353771533,96.3403091898897,2097.05173078636,1859,1750.62675804817,1926,1851.5,1609,1846.5,86.3959370879875
"2064/2065",2065,121,121,100,37.8549034747832,152.168997183267,69.7695582306438,47.7472001282197,90.3370284924116,1843.12330302925,1687.5,1655.5374862248,1706,1707,1237,1685,83.5183166824372
"2065/2066",2066,120,120,100,41.6316514980334,175.769372398705,64.5954585907745,50.0190529324568,88.2038013528566,1955.3650070049,1832,1787.56654927076,1817,1859.5,1335,1829.5,86.521785990326
"2066/2067",2067,120,120,100,50.58695388405,212.046416492849,63.1974629352364,55.5816339032125,89.1098700343776,2170.38674571959,2086.5,2012.79164946907,2050,2098.5,1606,2084,88.7043521751275
"2067/2068",2068,120,120,100,56.1967429062517,224.159837623442,71.6340506368383,69.324924947997,96.9962423293826,2049.54478043262,1823,1690.53223116357,1916,1804,1625,1799.5,85.3651490402954
"2068/2069",2069,121,121,100,37.3700587223007,156.187861421913,60.3670376258377,44.8766830239557,85.3404490992779,1769.40012827248,1692,1702.91959520566,1626,1739,1017,1695,81.9055851434605
"2069/2070",2070,120,120,100,46.4143276113675,183.124902766433,69.0871230281683,56.6515954001567,90.9684880846982,1884.97021599961,1685.5,1607.46781805432,1726.5,1689,1374,1647.5,82.9502327841092
"2070/2071",2071,120,120,100,42.5282059337323,168.313600377077,67.4268751456634,50.1258919665149,89.6310684614131,1980.06659353117,1849.5,1826.19165785499,1834.5,1890,1373,1866.5,84.8698877364113
"2071/2072",2072,120,120,100,47.6051203171901,172.253925866383,69.7192354092386,58.3053550424098,91.8901098021618,2046.84673821987,1866.5,1754.27633501182,1908.5,1861,1549,1832,85.5052451180818
"2072/2073",2073,121,121,100,47.2347241512161,212.263997939352,63.1926716336375,54.3513181334431,88.6858958814023,1906.83660070138,1798.5,1658.6311520573,1791,1796.5,1405,1743,80.9615511085813
"2073/2074",2074,120,120,100,33.4839017521925,133.14650891607,62.9550763575553,37.9677769052053,83.6453703059785,1830.28505491378,1799.5,1797.01480993903,1698,1846.5,1104,1810,82.8464987908101
"2074/2075",2075,120,120,100,37.6623071669415,155.841611795994,69.7646838241591,44.9897544737677,85.4701856749776,1645.91264256914,1457,1325.64564025993,1397.5,1550.5,1183,1408,75.0718378309011
"2075/2076",2076,120,120,100,33.8976003655024,155.155774731861,63.7879910569882,41.8022665121388,85.8203388302182,1716.11598454995,1590,1571.60315085213,1580,1611.5,1102,1555,80.2321390893976
"2076/2077",2077,121,121,100,43.6261591309879,178.312696039809,60.1208908350475,46.7263584695357,85.69869616349,2036.08072722243,1974.5,1994.92582399197,1894,2052.5,1293,2022.5,87.5750943610001
"2077/2078",2078,120,120,100,55.8300594648119,216.124184142519,73.1222222874362,70.6603289104774,97.7277909362788,2124.8008180157,1896,1705.22041781549,2002.5,1829.5,1754,1825,87.1682494583201
"2078/2079",2079,120,120,100,46.7360183571456,162.885876323066,75.8262205079512,56.7108096162554,94.5538392496328,2001.18336166532,1824,1772.92454842959,1849.5,1872.5,1438,1872.5,85.7636658731844
"2079/2080",2080,120,120,100,50.11400670408,179.056852404907,66.4206054227024,55.6113870759779,89.5817342722665,2058.90948421985,1965,1937.00087736086,1954,2010.5,1470,1995.5,89.490051649891
"2080/2081",2081,121,121,100,43.996733946987,161.573528605627,62.2048626799635,49.4210271204496,87.1774718285494,2067.53791381748,2026.5,1971.80244839605,1953.5,2040.5,1414,2014,88.0316686335318
"2081/2082",2082,120,120,100,35.831294312224,148.156266633746,64.5421988350831,44.2623087270755,87.7489686445688,1900.98580025643,1751,1806.19486148876,1720.5,1849.5,1188,1812,84.4026703266427
"2082/2083",2083,120,120,100,49.8803757692871,196.379372796924,64.9478987581483,55.8309094168882,88.7294498185068,2052.23471912154,1948,1866.3970157097,1931.5,1974.5,1490,1939.5,83.9134423013002
"2083/2084",2084,120,120,100,32.0534267206279,146.0179856977,61.4214862159009,36.5748065722913,83.2841987373108,1798.40630840752,1733.5,1760.16186880939,1637.5,1804,1081,1751.5,84.6356502367853
"2084/2085",2085,121,121,100,52.8822755071974,198.832564700979,76.5904719753816,63.299354438617,95.3683329766601,2068.0372054528,1848.5,1698.13838438625,1933.5,1818.5,1666,1802,81.9777803475681
"2085/2086",2086,120,120,100,41.9103640888799,190.462636927877,66.2262089021895,49.671185888702,90.3131006648509,1978.82204717299,1834.5,1849.44596198124,1838,1860,1328,1855.5,85.0984308336319
"2086/2087",2087,120,120,100,48.5029516125585,170.244398482067,70.6212342561291,58.3380285999723,92.471069157852,1984.28365455312,1846,1744.87463816595,1831,1875.5,1447,1859,84.4832633967544
"2087/2088",2088,120,120,100,51.0966043405404,200.17954029314,68.0834412865907,60.8986509093787,92.4825225502401,2141.07903687313,1959.5,1907.80173345849,1982,1977,1624,1959,87.8264215145009
"2088/2089",2089,121,121,100,44.5539384408991,177.056416875472,70.5373512689641,53.7937112210618,90.2677633518958,1858.9503096327,1734,1656.63204006249,1739,1737,1340,1695.5,81.8145154390859
"2089/2090",2090,120,120,100,50.3653942484929,211.830624182333,66.184006858218,57.7214842875274,92.0438952715481,2085.35191665962,1917.5,1918.63191914721,1917.5,1986.5,1452,1985,88.8719612909026
"2090/2091",2091,120,120,100,55.8893012155472,198.95490986907,76.3568640702067,67.1718457918826,96.1152079425036,2108.31208289537,1894.5,1752.38493734863,1955,1871,1681,1862.5,86.2156116510232
"2091/2092",2092,120,120,100,49.9606269914288,184.009271631374,71.0135662680487,61.4358671257574,93.7140375201805,1991.46849667816,1809.5,1728.13564592993,1872.5,1784.5,1466,1779.5,86.0163469741765
"2092/2093",2093,121,121,100,52.2471904969972,214.434444536059,71.9103254029033,64.2257025567404,96.4427715880152,2115.11820391123,1883,1793.45906089954,1993,1873,1648,1872.5,87.5278757780179
"2093/2094",2094,120,120,100,39.9992210487878,147.369366744889,65.4438318197147,47.5364685521928,86.7357457256935,1835.06450050173,1750.5,1714.17225916098,1731.5,1761.5,1214,1725.5,83.5269389944078
"2094/2095",2095,120,120,100,41.1830178720379,168.201486752629,67.63158571387,49.2900490991884,89.4839513153326,1804.11805958307,1686,1664.93477623188,1698.5,1669.5,1204,1651,83.1209352191272
"2095/2096",2096,120,120,100,56.5211745397863,226.652692254442,64.0983463683874,61.3223671920129,90.5705653359073,2152.94929931167,2025,2006.10908618679,2012.5,2073,1523,2069,90.7472435955697
"2096/2097",2097,121,121,100,45.342501034032,201.094154175188,59.9604659493809,47.9338780050139,84.4276513002446,1907.73516382166,1778.5,1692.75736258936,1679.5,1865,1319,1750.5,80.6719462130113
"2097/2098",2098,120,120,100,45.3037412299436,198.130296648141,65.691784923369,54.5195730365703,87.9869617383327,1756.97119749384,1601,1397.53566597898,1605,1562,1322,1475,76.2462412182103
"2098/2099",2099,120,120,100,44.5050086772706,184.220972661173,67.7477700413022,56.2979659075757,92.1774883899559,1928.28495139838,1753,1706.81317309769,1793.5,1784.5,1335,1765,86.567568039698
"2099/2100",2100,120,120,100,43.1408369228223,153.843363326295,73.2016865582704,50.4476367204785,88.7290858949353,1884.54272319097,1748.5,1691.93320321074,1739,1778,1365,1740,81.9255943011085
