"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,50.6198494467115,191.329775595206,66.2685226987502,59.5085799943645,91.5572409517657,2148.52778147226,2046.5,1927.39538508767,2023.5,2039,1634,2024.5,88.2420623617529
"2012/2013",2013,121,121,100,39.6304178750639,183.729545289192,67.7331772495426,50.235467682919,90.955646074226,1839.05186680174,1664.5,1637.75809681511,1721.5,1696.5,1271,1669,84.1418719731448
"2013/2014",2014,120,120,100,47.7776632663178,193.051137737165,70.4359060905305,58.1742600893885,92.8090415344167,2069.32067404054,1872,1770.39440870847,1902,1871.5,1552,1858,85.7244318319165
"2014/2015",2015,120,120,100,27.5432370427882,124.187880236101,77.1441564897477,45.4464897045874,92.4218855870304,1450.17055880951,1160.5,1010.03898036094,1315.5,1144,1080,1055,69.9768334289936
"2015/2016",2016,120,120,100,42.2626810273324,167.388002445999,64.3014486625994,48.9625223473777,87.8774694959699,1965.08564585858,1865.5,1840.23173889943,1840,1916,1335,1885.5,85.6824537274094
"2016/2017",2017,121,121,100,38.5309186018684,173.847126463783,65.792134672264,48.5886462385538,88.2727823418862,1746.93389837958,1586,1455.11729511214,1608,1616,1246,1524.5,80.688450848234
"2017/2018",2018,120,120,100,34.1525776840914,145.604244859998,69.3648883423806,45.0677404562137,88.790475148973,1700.60399214552,1540.5,1436.56703119248,1550,1547,1165,1485.5,77.8524458690481
"2018/2019",2019,120,120,100,43.6741208279133,161.045989725336,78.1369887670135,57.4817961008585,93.529184785851,1835.40287036751,1609.5,1468.9700209695,1694.5,1590,1453,1553,76.7339710219007
"2019/2020",2020,120,120,100,39.1359941396472,173.90174536469,63.0222800717818,47.7166544821418,87.5994973168937,1872.90466454274,1751.5,1650.26340486109,1750,1742.5,1307,1701,83.2836118227206
"2020/2021",2021,121,121,100,37.1369457378022,175.304344342856,59.6926200494343,44.191803353119,85.7582459652035,1908.27140349218,1815.5,1805.04904364338,1724,1889.5,1177,1817.5,83.9934518357086
"2021/2022",2022,120,120,100,46.5879080782866,185.389037474553,77.6662925031223,59.3331659326243,93.4351866300945,1790.49255286663,1623,1440.06462303774,1707,1557,1436,1543.5,80.4201867275074
"2022/2023",2023,120,120,100,48.6131175248378,171.717162873409,68.233011425251,60.4046970438553,91.2661712022984,1877.24676735321,1730,1522.17140257188,1775,1688.5,1480,1636.5,78.7438388574483
"2023/2024",2024,120,120,100,41.119098280634,197.827553343854,59.1001375279249,46.8374041518401,85.8219555258536,1999.85584634915,1911,1877.8106649151,1863,1960.5,1325,1920.5,86.5735663635623
"2024/2025",2025,121,121,100,46.7413620339579,181.428817594291,62.8731378593517,53.2898692613292,88.2085947294478,2073.88745089277,2005,1966.9449915075,1969.5,2015.5,1436,1993,88.9766230005316
"2025/2026",2026,120,120,100,44.7357432478963,181.21624885556,64.7359877250753,53.7260569303472,89.2554429767076,2038.91219951397,1913,1813.01941428863,1909,1925,1500,1889,86.239323739871
"2026/2027",2027,120,120,100,42.3224123749629,197.781002617494,78.8688706047502,58.2112839353383,96.7588573128767,1821.33796736386,1561.5,1433.9876904536,1693.5,1512.5,1447,1503,80.3870844757221
"2027/2028",2028,120,120,100,46.1872028927179,147.585258817587,68.4140284830681,56.3593665136851,90.7528136306222,1986.4699121212,1848,1765.40424560066,1858,1853.5,1439,1828,84.5388718638728
"2028/2029",2029,121,121,100,52.4792887378589,246.056817986186,68.3436715933642,61.00387935026,93.3556073748718,2021.0778359409,1853,1753.16030682791,1909,1850,1546,1840,85.3616333292289
"2029/2030",2030,120,120,100,46.896705772324,202.994304470582,69.1286924508081,55.8262416805624,90.8393695610323,1922.41026694738,1791,1704.01241434845,1826.5,1786,1419,1776.5,82.1061823595724
"2030/2031",2031,120,120,100,39.4399122938837,207.045248773076,60.936629685958,46.5427620559468,87.1134839281664,1850.23206771009,1752,1690.78165009423,1714.5,1746.5,1245,1707.5,84.0062245669369
"2031/2032",2032,120,120,100,41.3893035589456,189.623550787907,69.0741427186049,51.7172694248072,89.9572342142476,1843.20150521798,1647,1562.28597487165,1681.5,1677,1351,1617,79.7515330409442
"2032/2033",2033,121,121,100,44.2998772682532,185.195104781771,67.8190666352612,51.6643299635584,90.7578248173962,2033.7325235008,1872,1852.74995737435,1866.5,1924.5,1416,1891.5,85.2080157569835
"2033/2034",2034,120,120,100,50.4036385784845,219.521954014578,70.2416600564753,60.7926352773219,94.0478468508456,2001.60748783594,1795,1693.55531635318,1854.5,1770,1543,1761,86.4126851061519
"2034/2035",2035,120,120,100,46.3033443087993,177.139231985779,75.1905316098599,59.3414192165722,94.5644012042495,1831.37227829482,1661,1465.8929689109,1754,1610,1477,1595.5,79.4746469874281
"2035/2036",2036,120,120,100,49.2533303340367,185.216858314818,66.2071712871686,58.724365061087,90.6385689026882,1964.34396317758,1839,1672.7264383078,1847,1804,1496,1759.5,83.6682916584869
"2036/2037",2037,121,121,100,39.6832442310942,175.149389177829,66.17369361696,45.2354035938592,87.4230659572326,1887.03899574469,1818,1806.30855422497,1769,1833,1222,1815,85.1176397583222
"2037/2038",2038,120,120,100,56.4632659813329,207.064189735933,75.8607695184886,68.4991002873543,96.6156796905692,2055.29158323082,1813,1632.54047406224,1923.5,1779.5,1699,1766.5,83.6539057353903
"2038/2039",2039,120,120,100,35.2109350001988,159.134666823197,65.1213246329696,42.5726816055757,85.4094835315922,1850.07416541425,1796.5,1727.01557816895,1720.5,1843.5,1256,1797.5,80.0319608913424
"2039/2040",2040,120,120,100,32.6110993030992,134.66759489211,57.5724684021341,37.6558625862069,82.3192581691668,1834.69195838038,1774.5,1811.17500698812,1686,1839.5,1066,1794,83.748235712078
"2040/2041",2041,121,121,100,44.6709542348753,184.001488270756,64.470031255304,51.082881030687,88.8120517451636,1992.76211050602,1889,1854.33584480287,1885.5,1925.5,1374,1900.5,87.6451684035956
"2041/2042",2042,120,120,100,51.4182460848681,168.231017876994,68.6628196465587,59.4536119607239,92.051900358303,2181.78209146147,2025.5,1989.71256586572,2019.5,2054,1576,2048,88.9667866027348
"2042/2043",2043,120,120,100,22.5028635613005,96.4616193665614,60.3751283930362,26.1378400918738,77.3129386514679,1469.42113425778,1434,1475.09676616887,1324.5,1506.5,765,1401.5,74.3246421200593
"2043/2044",2044,120,120,100,55.2836425856571,225.90225296035,72.2077721055042,66.9304219650637,95.6236703571088,2119.63139425081,1901,1741.33817152197,1982,1862,1735,1850.5,86.3537827102846
"2044/2045",2045,121,121,100,45.7506126953672,176.441583765886,65.8521609532368,51.1297500817041,89.4906964314087,2101.66137212224,2000.5,1955.55098559962,1939.5,2044.5,1479,2022,86.3004266367734
"2045/2046",2046,120,120,100,39.5984451933925,173.724105849124,72.1395946237522,52.6690970851277,93.3193927700394,1814.43883318597,1621.5,1514.15487333974,1676,1621,1298,1598,81.0312019319072
"2046/2047",2047,120,120,100,48.5608049147604,183.107440547419,71.480122611204,60.6554165393462,93.6271988717087,1986.72056155762,1797,1680.95769978729,1816,1816,1519,1778,82.1893282229303
"2047/2048",2048,120,120,100,38.0756097989221,147.82124674656,76.4810472210093,44.7899339955613,87.3920299119707,1793.89970558113,1691.5,1697.22602858211,1677,1729,1234,1703.5,81.8970970592745
"2048/2049",2049,121,121,100,52.9401944022116,224.039456751656,64.5577477628369,60.8548109687507,92.497985945802,2190.80679774238,2057.5,1998.37419906739,2041.5,2098.5,1585,2091,90.61562270985
"2049/2050",2050,120,120,100,51.6892416000562,209.673654140997,71.432310893496,64.1015645505179,95.5953902745666,2087.85156085732,1906.5,1752.06198263273,1959.5,1872,1648,1871,85.3722822216878
"2050/2051",2051,120,120,100,61.1503998626271,245.54251024958,75.0182458708973,73.2715845562524,98.1887648097682,2173.49576100829,1953.5,1686.03249012385,2048.5,1882.5,1900,1869,85.3752495231529
"2051/2052",2052,120,120,100,49.9185813290734,200.965718229041,66.8586840335989,59.8695104824135,91.3845400068964,1968.89029932336,1803.5,1660.13056516667,1843.5,1795,1527,1751,81.3565344055041
"2052/2053",2053,121,121,100,37.5448572755688,138.179707785801,68.5124942868703,44.2401549661967,85.2406257306268,1824.88172511535,1724.5,1625.56226383091,1665.5,1765,1229,1697.5,79.7270990056031
"2053/2054",2054,120,120,100,40.1602205552681,148.079077560785,63.621290342072,44.9252690528623,84.8108175141504,1840.57835496188,1771.5,1749.35850545143,1720.5,1801,1200,1756.5,82.7383661781187
"2054/2055",2055,120,120,100,48.1648221983098,186.959047895707,61.1199064233005,53.0756491472219,86.618549294121,1985.30479107812,1902,1834.67422091435,1870,1911,1383,1865.5,84.7970719559544
"2055/2056",2056,120,120,100,41.2162982456004,179.488581808268,67.7810612866608,51.9340095162155,90.5960904480132,1926.6316157624,1753,1662.87074604866,1774.5,1747.5,1426,1718,81.7812526010575
"2056/2057",2057,121,121,100,54.3049749574467,199.362365818468,66.5904654011672,62.0949401205172,90.0290881580657,2080.44520488213,1887.5,1654.38115280251,1885.5,1907,1715,1803.5,80.7424053070354
"2057/2058",2058,120,120,100,36.6945183696672,165.234923868077,70.3698208874259,47.5249080810817,90.0715320258212,1819.06737227491,1708,1632.87375157999,1723.5,1682.5,1294,1667.5,83.154024215205
"2058/2059",2059,120,120,100,44.9655924979514,206.916449806518,60.2532208464169,48.6622593704025,86.3095293680706,2020.07870905322,1952,1908.8702625063,1889,1970,1364,1940,86.795124238045
"2059/2060",2060,120,120,100,44.2579149483729,184.747281845409,76.2052508080307,57.8448970715089,93.7542215343538,1823.00233386605,1598.5,1452.06308026058,1714,1541.5,1460,1517.5,80.2586246885758
"2060/2061",2061,121,121,100,41.5235311589267,180.369972026676,62.3576248413847,48.0590356850972,87.2827160823574,1893.97236588906,1791,1772.90380186382,1759.5,1827,1261,1792.5,86.8050785988789
"2061/2062",2062,120,120,100,43.9435006348203,144.591547416561,67.366992321261,54.9453319681127,87.8558096543099,1822.47371258438,1604,1370.83626542997,1626,1616.5,1418,1479,74.1170502762598
"2062/2063",2063,120,120,100,48.7202556887369,200.546295734699,73.0007033953511,61.6988426933258,95.4799241840009,1989.86157376852,1788,1621.33509913131,1830,1772,1593,1741.5,83.8902270602366
"2063/2064",2064,120,120,100,51.2806307463232,206.081234299629,72.3968712968173,63.353900454229,95.3933530280086,2023.09994289349,1787,1706.94145069582,1871,1797.5,1530,1792.5,86.9157767280567
"2064/2065",2065,121,121,100,38.4250408757738,157.235299090077,69.5470634852265,49.4562900972465,90.3872758603059,1793.70915048619,1654.5,1571.93289891463,1680.5,1644.5,1239,1610.5,81.8871687564479
"2065/2066",2066,120,120,100,44.657520162003,190.740255709783,63.9979728022702,51.3748035903053,88.4171987276297,2013.16698862301,1879,1841.76065763571,1864,1921,1409,1888,87.6894408546541
"2066/2067",2067,120,120,100,47.3090691160594,203.704040580773,63.1304187505718,53.1810251044733,88.7885348191458,2097.05332390169,1991,1933.75907959545,1951.5,2038,1478,2021,87.3754887878877
"2067/2068",2068,120,120,100,56.9665108527782,229.477814756336,71.2692500577038,69.4178129827615,96.7088511438098,2060.91569149261,1831,1708.25723401835,1905.5,1816.5,1630,1808.5,86.2054144381273
"2068/2069",2069,121,121,100,36.2855102716823,156.459305894718,59.9032930434822,43.2668679000887,85.1396746404242,1793.57539291971,1712.5,1764.41204229978,1658.5,1768.5,1035,1729,83.8557926700341
"2069/2070",2070,120,120,100,48.6583161940348,188.917236337749,69.0179924665736,57.3862052666222,90.5492596822058,1882.7840939895,1682.5,1554.02932059315,1716.5,1693.5,1419,1632.5,79.9145853396822
"2070/2071",2071,120,120,100,40.6243648571111,168.531423702045,66.8669117560126,49.5396392058054,89.7289155275148,1952.89457533392,1820.5,1786.51447776055,1802,1850.5,1329,1829.5,84.9870593736487
"2071/2072",2072,120,120,100,45.4129717601032,165.896615036864,69.9153841370574,55.6388322655011,91.2043639738941,1996.39356512928,1835,1720.7756644484,1857,1845.5,1442,1813,84.3211000965057
"2072/2073",2073,121,121,100,44.6573630787218,207.235667993202,63.1077197052002,54.0127232986352,88.6692019144353,1849.17479861778,1713.5,1539.77683926291,1720.5,1708.5,1358,1626,77.1494262537199
"2073/2074",2074,120,120,100,33.5011174193757,134.936173253873,62.4107894379523,37.1292718827594,83.6652245464112,1873.71946363855,1830,1851.98134738819,1711,1910.5,1112,1874.5,85.4037789526119
"2074/2075",2075,120,120,100,35.5735134819673,144.322819379956,69.9257908983906,43.2136396366277,85.1038741250272,1610.92412609592,1408,1283.89091625718,1342.5,1521,1128,1368.5,74.148793791448
"2075/2076",2076,120,120,100,32.8532560821606,152.034540114631,63.6868801774095,41.1716038310492,85.7406281162634,1704.04770313425,1597.5,1555.04490070704,1593.5,1620.5,1103,1559,80.2906149991541
"2076/2077",2077,121,121,100,43.7376734984759,181.921190708931,59.8959762964717,47.2733534130414,85.4890118997152,2025.52975663802,1988.5,1956.38448609464,1904,2016.5,1341,1982,87.6220118796355
"2077/2078",2078,120,120,100,53.1959638698326,212.765824806641,73.140833642077,66.9161845011875,96.6273229059447,2047.42285626612,1835.5,1659.84177854767,1922.5,1777,1638,1770.5,83.6340602798846
"2078/2079",2079,120,120,100,44.8381054723367,165.126246257056,75.6196315528977,55.071625337611,94.0521349555236,1993.87026612324,1789,1792.53699277941,1819.5,1863.5,1399,1863.5,85.2959116174115
"2079/2080",2080,120,120,100,49.4686390068446,185.253195338015,66.0578229918868,55.0182658373629,89.3591740631728,2063.4129777503,1972,1928.99396152695,1923.5,2005,1443,1984,86.1050284616595
"2080/2081",2081,121,121,100,43.6881269288065,163.611055321109,61.9738255255032,49.9945678160372,87.0495864459325,2032.93993631579,1995.5,1905.19392303972,1939.5,2020,1407,1988,87.0276462738057
"2081/2082",2082,120,120,100,34.9963888988767,147.463304054151,64.6226843823584,43.5575310714119,87.3567856848359,1808.97113318823,1654,1686.11053947734,1637.5,1740.5,1127,1688,81.3991545038698
"2082/2083",2083,120,120,100,46.1387950101998,189.065091732812,65.0842091899348,53.1426415920111,88.2978223190357,1971.78337808535,1839.5,1767.52461465096,1841.5,1891,1419,1845.5,82.2329788928582
"2083/2084",2084,120,120,100,31.7762922820672,147.151588144209,61.4450494999622,37.6126568396142,83.096085680435,1736.66368278788,1656,1676.66819648941,1589.5,1720.5,1074,1657.5,82.6966903276643
"2084/2085",2085,121,121,100,50.8626419048131,206.684753154527,76.1116903962009,62.6089043091335,95.2443230747391,2043.63197559142,1805,1684.88590217921,1891,1795,1616,1782.5,83.9454317775417
"2085/2086",2086,120,120,100,41.3040420561236,192.126494919852,66.0419169465832,50.8093511060122,90.4976341655277,1958.55139173096,1789,1785.07182394494,1825,1808.5,1334,1801.5,85.4364145497093
"2086/2087",2087,120,120,100,44.8728232796201,160.562196017583,71.1279957681871,55.4364919790384,91.4614239155566,1873.3294064604,1724,1627.82827320078,1729.5,1747.5,1383,1716,81.9185758752337
"2087/2088",2088,120,120,100,49.0904006549764,193.230604827545,68.0817899878432,58.8933334687552,92.0560071402898,2083.18834281294,1907,1859.00644643975,1924,1955.5,1512,1931,86.4377949486861
"2088/2089",2089,121,121,100,42.4682680829005,172.048527872502,70.8752975290167,52.0642016545408,89.2852894810642,1806.41442206729,1657,1594.72445138242,1632.5,1701,1223,1642.5,79.9213179841063
"2089/2090",2090,120,120,100,44.1052038801653,194.765804537654,66.1726208917281,52.818431307118,91.3181855150502,1961.84201251809,1802.5,1819.05031680953,1810.5,1853.5,1318,1846.5,87.069546277924
"2090/2091",2091,120,120,100,54.800135902765,197.769262565845,76.1701376376036,66.0816427785376,95.8847557495621,2061.39995445218,1861,1709.01272778542,1908.5,1851.5,1640,1839.5,84.3197146961757
"2091/2092",2092,120,120,100,48.1951343161224,178.710222501975,71.2455086397144,58.4159747119821,92.9159666127871,1881.87677388388,1733.5,1620.42190842768,1793.5,1689,1400,1676.5,84.0631424505409
"2092/2093",2093,121,121,100,49.345420937308,211.236749041514,72.0023094212018,61.1507065804278,95.3565051243955,2006.68691184086,1806.5,1707.85601453283,1888,1782,1521,1778.5,85.3409934088522
"2093/2094",2094,120,120,100,42.5303621653991,151.513186808681,65.2836164788147,50.5673739643872,86.8565143608839,1854.91351054009,1756,1673.75562848001,1731.5,1769,1294,1717.5,82.0871638758254
"2094/2095",2095,120,120,100,38.0074489965897,163.829151098818,67.5785911170317,48.5391759968798,89.5374774056301,1725.45736703387,1558,1540.83587972782,1597.5,1570,1163,1539.5,80.7934156804895
"2095/2096",2096,120,120,100,53.7134170329831,221.242721881852,64.142706175363,60.3510382928227,90.3659961788716,2052.51553668629,1961,1869.74936093669,1957,1936.5,1501,1927,86.8864409484522
"2096/2097",2097,121,121,100,42.7178221372702,190.495939027097,60.1821081842782,46.7489504765474,83.7510697640711,1805.48890455841,1662,1568.30192158116,1587.5,1741,1240,1619,78.7538804924461
"2097/2098",2098,120,120,100,41.9640878656973,193.1486951113,65.9746485395512,51.7456563408149,87.3077903670956,1714.0464375717,1545.5,1339.47978917866,1539.5,1527,1315,1417.5,74.0858613386517
"2098/2099",2099,120,120,100,40.8537944487354,176.421592611329,68.074939872598,52.185586353809,91.4298487290965,1838.60820759839,1663,1603.36872921223,1695.5,1672.5,1283,1644.5,84.5544493052766
"2099/2100",2100,120,120,100,41.4390476989223,156.423236736827,73.4217521639956,50.0350384604875,88.0597088656784,1845.36569096375,1715,1629.37672325772,1718.5,1720.5,1362,1673.5,79.8269137329953
