"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2012/2013",2013,121,121,100,46.1030950757707,205.372986447159,71.946146027347,60.3905942273774,96.3514603959918,1991.22674573639,1764,1656.20022056873,1824.5,1761.5,1465,1750.5,87.2849041075608
"2013/2014",2014,120,120,100,49.4687618850988,195.135900694914,76.0353634353841,63.1372189265934,96.101554855721,2011.39751862251,1764.5,1630.57724509695,1873.5,1734,1657,1719.5,82.7620987923481
"2014/2015",2015,120,120,100,29.8969951938899,127.72228537898,82.4262306979216,48.8914012757758,95.1911890984179,1431.906038022,1112,966.964358644272,1304,1086,1132,1026,69.3959273685277
"2015/2016",2016,120,120,100,51.4724901455306,201.176609470413,68.685497910335,61.3437130605931,93.2553989208384,2109.7788580821,1937.5,1820.64814128399,1969.5,1962,1598,1950,87.1464992713732
"2016/2017",2017,121,121,100,41.8463178507565,195.587857401468,70.6069819805673,53.9602717023766,92.2493499401718,1831.96415309584,1641,1496.36734745618,1697.5,1626.5,1398,1572,79.7394232711313
"2017/2018",2018,120,120,100,38.8221373093549,177.190784687121,74.323205033189,51.0558338331665,92.1743524969362,1756.93226145587,1561.5,1449.19016528927,1622,1545,1332,1509,77.4168271245012
"2018/2019",2019,120,120,100,47.5718783237721,173.678623051481,83.53129879555,62.0656702298249,96.4823281637415,1857.38626482945,1626,1423.56878720551,1739,1557,1572,1531.5,76.9040372367076
"2019/2020",2020,120,120,100,40.6662535883974,192.210541096535,67.5893064195974,52.2587137284886,91.6931392323614,1909.3587125222,1735.5,1627.05521028806,1782,1693,1407,1674,84.2968586018364
"2020/2021",2021,121,121,100,44.5028623182289,205.084433478588,64.1269924331795,53.7759591614925,90.432835764403,2013.57774148078,1873,1801.20449502951,1859.5,1898.5,1475,1852.5,86.4159485246732
"2021/2022",2022,120,120,100,44.2927695213438,185.731825816713,82.4169819862349,62.3326377506842,97.8161983606199,1749.20616745342,1492.5,1292.45796127967,1661,1410,1481,1405,78.907773284961
"2022/2023",2023,120,120,100,50.8452128497404,180.732647342026,73.2472101998992,62.8932948920614,94.3681482905082,1896.95334425157,1700,1508.95431600279,1784.5,1649,1516,1617,80.1183906719507
"2023/2024",2024,120,120,100,48.5356339208714,230.559560100784,63.332863043988,55.7102344027711,90.3537679060956,2125.90004999458,1991.5,1915.27391760385,1979.5,1991.5,1575,1976,87.8520219885486
"2024/2025",2025,121,121,100,50.1819066727137,198.106289931998,67.6658732204882,59.6530711138335,92.9904099013989,2113.94302272552,1915.5,1879.97148464672,1973,1943.5,1526,1936.5,88.5049009671907
"2025/2026",2026,120,120,100,46.2229528057454,193.350595499253,69.8667745487734,58.7066787961146,93.0471033073977,2032.37191919018,1859,1706.32867376133,1907.5,1855.5,1540,1837,84.5209711222356
"2026/2027",2027,120,120,100,40.4044014699833,181.928793643231,84.758194807953,56.5309391783291,97.5324600029407,1664.01866072709,1388,1284.27600355025,1523.5,1350,1284,1346,79.4627862039206
"2027/2028",2028,120,120,100,45.1976476799699,152.487843638939,73.6804608020315,58.2278698501197,94.2374903826341,1961.52392326154,1763.5,1660.33086803078,1841.5,1754,1504,1739.5,84.1242855059213
"2028/2029",2029,121,121,100,59.8429310375082,262.252536927759,73.1144394434145,71.5536044916769,98.0243328422448,2079.70139902782,1876.5,1690.78030807391,1971.5,1823,1705,1821,87.4855072885589
"2029/2030",2030,120,120,100,52.6850987313732,211.982398556822,73.8194922817915,65.4327746362761,95.7084677110736,1976.15689139823,1741.5,1642.40125482846,1848.5,1720.5,1532,1716,82.8837266764262
"2030/2031",2031,120,120,100,45.5975320864969,232.282495767607,65.2593534625524,54.8595719729431,91.4850424275723,1954.93784228181,1800,1745.14511753466,1844.5,1808.5,1429,1794,87.2343665473154
"2031/2032",2032,120,120,100,50.1595178860622,221.299222127088,73.4362457519989,61.0895752346592,94.3695895971866,1941.15276936642,1739,1572.65169876523,1786.5,1710.5,1563,1682.5,82.679923366074
"2032/2033",2033,121,121,100,55.1426380539362,212.734871411242,72.8682084966666,62.6264209883053,94.5092052493371,2059.45870036779,1867,1766.86393319956,1903,1874,1585,1848,85.5029013792855
"2033/2034",2034,120,120,100,53.1953878804718,231.524785519069,75.5771267473297,65.957882582573,97.5147077830348,1958.84855259434,1723.5,1581.09246582434,1830,1674.5,1582,1671.5,83.8004018873107
"2034/2035",2035,120,120,100,47.7762521768412,176.802793579067,80.4667274674565,61.8957728720433,97.1992033249526,1825.04883497373,1626.5,1436.89777905246,1729,1559.5,1512,1557,79.7569330440083
"2035/2036",2036,120,120,100,50.9320171564984,196.636077750673,70.9406120705731,64.623275766126,95.0091918712581,1995.42498463839,1791.5,1623.40165492786,1874.5,1766.5,1611,1747,83.6675469610691
"2036/2037",2037,121,121,100,44.4805302928293,193.689256555434,70.9195407557336,53.6209789762935,92.1343458402695,1964.38851952272,1790.5,1764.2258412077,1808.5,1808.5,1372,1799.5,87.2772727375623
"2037/2038",2038,120,120,100,54.3188610469288,201.855785070151,81.5171193504803,70.3962240888765,99.6982091034059,1947.66411267134,1651,1438.38374046081,1821.5,1605,1678,1596.5,82.2939908674543
"2038/2039",2039,120,120,100,39.0609680515582,170.211366704309,70.0213915295766,45.6800820127749,88.419169595037,1910.69601720641,1819.5,1768.10733984379,1770,1834.5,1314,1823,84.635542037312
"2039/2040",2040,120,120,100,40.2000784331005,178.724340529372,61.5006874288366,47.6657946457124,87.6758837200687,2023.6965830501,1929,1911.30055410377,1900.5,1959,1376,1938,88.4865417345291
"2040/2041",2041,121,121,100,51.5034565365686,215.914550062454,68.834739581332,61.9710733954166,94.2679078049702,2119.47776532773,1942.5,1826.75690971388,1988,1932.5,1607,1920.5,88.9801621266261
"2041/2042",2042,120,120,100,59.2423010065805,196.945917255225,73.4654767362953,70.9969152840805,96.9546827559421,2263.53892039144,2053,1894.46546725926,2113,2044,1838,2042,89.6520187511551
"2042/2043",2043,120,120,100,31.9495644481149,143.314762923651,64.02952313198,36.9064017994378,82.9234430779037,1752.36222583373,1690,1692.35067065432,1609.5,1747,1077,1684,80.9194524852628
"2043/2044",2044,120,120,100,60.1563481947086,248.993816854108,77.3604949578296,74.2721818040921,99.4188200251404,2138.42774789949,1896.5,1632.57065200642,2028,1816.5,1903,1815,84.8624791035809
"2044/2045",2045,121,121,100,56.4635333732284,212.25778649588,70.5552605161933,63.6563334123891,94.1787923276594,2211.32913079252,2067,1927.66966034196,2072,2068.5,1765,2059.5,87.2333070728519
"2045/2046",2046,120,120,100,44.4018144988936,197.396261587025,77.2260182181915,57.3764641111699,96.343724524277,1844.67759852877,1602,1474.58221014345,1707.5,1579,1444,1569.5,81.3087979239008
"2046/2047",2047,120,120,100,52.4665581138203,194.927971827809,76.555429134325,67.7467447852137,97.5841375769146,1998.57094098662,1751.5,1553.96682170982,1849,1713,1683,1680.5,81.9047960642156
"2047/2048",2048,120,120,100,47.973387056997,176.008597421256,80.7373909581341,56.3767734976287,92.2519660592987,1938.08382533767,1779,1691.75821673279,1796.5,1800,1474,1784.5,81.4054059484888
"2048/2049",2049,121,121,100,60.8354188964674,251.949052113827,69.2445832703869,70.9541867251219,96.9162892433514,2256.18928653531,2075,1910.8219326959,2090,2073,1757,2073,89.7500878301407
"2049/2050",2050,120,120,100,54.4373127087996,226.836572661836,76.3564006585183,72.4409248906472,100.39352630161,2076.32216551996,1777,1574.53167891624,1943,1694.5,1779,1694.5,84.4956638363547
"2050/2051",2051,120,120,100,62.9963667335866,245.730726787876,80.3631612905993,78.5114051981772,101.673199682321,2060.54250709366,1755.5,1450.51444368309,1969,1649,1872,1641,82.7517526245347
"2051/2052",2052,120,120,100,47.931063845984,196.341869300436,71.9946520411813,63.1216501307073,95.2568611836335,1910.41128780361,1665,1503.20161015726,1773.5,1623,1522,1590.5,80.8155775111281
"2052/2053",2053,121,121,100,43.7987003995733,174.936288278365,72.9119157721906,52.1833679833313,90.1061636913177,1900.94177057862,1759.5,1622.52455404907,1770,1735,1419,1703,80.3620509456196
"2053/2054",2054,120,120,100,43.6713813018658,169.04104185292,68.3602766185493,50.363972960452,88.6759393087609,1958.79467368187,1868.5,1831.33249907444,1811,1897,1333,1877,86.9007397191872
"2054/2055",2055,120,120,100,49.9886494613387,200.648566315228,65.4333858681139,59.5231476647524,91.6452350620816,2106.49965261423,1914,1879.46443522222,1958,1972,1535,1953,88.5547606110804
"2055/2056",2056,120,120,100,51.1004965153163,207.842896340856,72.4391793672716,62.5663982857678,94.7126791170887,2026.88601839126,1830,1653.20924246182,1898,1800,1629,1782,84.1644094923586
"2056/2057",2057,121,121,100,55.7825986114117,205.353243144388,71.5953679105288,69.1761873462506,94.788660798053,2031.10903649189,1797,1480.26693392467,1892,1716,1753,1638,80.9294699963957
"2057/2058",2058,120,120,100,41.291000412173,184.480854117902,75.6270357357107,52.9283662114456,93.127856695768,1824.19924754335,1640.5,1547.43389298971,1728.5,1625.5,1393,1617.5,79.7132325215853
"2058/2059",2059,120,120,100,53.6708903550342,230.151107171039,64.7456845994333,59.2042080198797,90.7967014606992,2118.5595550705,1996.5,1908.12181633776,1997,2001.5,1587,1990,87.119784777341
"2059/2060",2060,120,120,100,48.6357455708467,198.724511110312,81.1268193197915,64.9374635950769,97.8473713953119,1834.57968877803,1534.5,1375.39710433376,1707.5,1478,1531,1463,78.4135243963992
"2060/2061",2061,121,121,100,46.9790824816914,206.747650169952,67.1346310342297,56.3396815912736,91.7008202049087,1993.56565255061,1844.5,1760.57495590437,1872,1856.5,1478,1836.5,86.3404734363176
"2061/2062",2062,120,120,100,39.8553796743926,147.045833290431,72.5156942972428,52.3111233542607,91.1742593708251,1781.31177614286,1516,1331.7784027605,1596,1513,1381,1417,73.3178789558533
"2062/2063",2063,120,120,100,54.1436142426561,218.516649046174,77.8753795158474,68.1541188379348,98.8293626460082,2008.94976521272,1784,1557.45505353235,1893.5,1732,1737,1721,80.9783425940368
"2063/2064",2064,120,120,100,57.1679923362392,222.543242374868,76.9304039396919,73.3661230417189,100.256162070202,2063.59244588384,1773,1607.60923682776,1912.5,1755,1703,1752.5,84.250639846201
"2064/2065",2065,121,121,100,40.6732599040029,167.887159341577,74.5404149756685,52.9746459127639,93.574871532147,1874.765253708,1671,1607.90188295296,1719,1657.5,1344,1639.5,83.352769190873
"2065/2066",2066,120,120,100,46.9497012710554,204.561749250706,68.9562927951315,57.7257910079575,92.6079320369231,2005.80439876716,1827,1723.67443566067,1852.5,1817,1517,1796,86.3265624978212
"2066/2067",2067,120,120,100,56.0476107370666,240.419374792627,67.5615959753746,65.3887659616552,93.9492774070285,2201.04150770869,2035,1884.24155068269,2099.5,2005,1770,2001.5,87.441876575047
"2067/2068",2068,120,120,100,51.7361380840128,210.436848368761,76.8327023131312,68.9788187962863,99.6953761307983,1948.35110218334,1694,1520.17939236894,1803,1656.5,1602,1651,83.0675008959479
"2068/2069",2069,121,121,100,37.2301795686176,158.808364263056,64.8125458170525,48.0548748712388,89.3170673353144,1827.21287566924,1723.5,1694.27985278315,1676.5,1740.5,1161,1708,84.7575864513492
"2069/2070",2070,120,120,100,45.6471682877315,187.749411916642,74.2195450073988,58.9626874599986,93.9086871440366,1841.98084255704,1571,1490.42955146115,1676,1572,1407,1534.5,80.5849161647238
"2070/2071",2071,120,120,100,47.7011703209203,192.360729232607,72.4355566618829,55.8521491172683,92.4019382172779,1998.14876051672,1832,1745.2327660705,1841,1852.5,1494,1835,82.9128014664202
"2071/2072",2072,120,120,100,49.8808446336341,191.075478660998,74.3831269447595,63.505208863167,95.9553984978552,2052.4447101611,1815.5,1671.15766207582,1929.5,1769,1632,1760.5,86.7809492978322
"2072/2073",2073,121,121,100,48.5810506628077,227.127844630806,67.3381380138195,59.992305255997,92.9952366142278,1933.75934672722,1767,1624.47609521741,1821,1734,1451,1710.5,83.2759927326842
"2073/2074",2074,120,120,100,37.6812153716413,165.591193466515,67.6101329405435,44.98588638065,87.48571160055,1926.62035831477,1829,1785.42946656263,1801,1862,1345,1842,85.0574378117235
"2074/2075",2075,120,120,100,42.382874468653,172.078467769501,75.1222026933461,50.8026122145655,88.2313627755986,1663.49534088111,1431.5,1276.15341035671,1432.5,1486.5,1297,1368,73.8728869038878
"2075/2076",2076,120,120,100,37.5489890829362,181.684402315059,68.0597496931421,46.8584372705123,89.6781243624004,1792.79854115416,1656.5,1608.68729402692,1670.5,1656.5,1223,1628,80.7277594460775
"2076/2077",2077,121,121,100,52.3454166064249,205.993486277696,64.2219167496449,57.5140656700035,90.5174881918284,2150.08237432194,2025,1974.61833640854,1977.5,2081,1475,2067,89.0780721927404
"2077/2078",2078,120,120,100,54.5898776087606,225.843036474505,77.9915854778746,73.5945267659215,101.31301301956,2035.046536793,1723.5,1520.52926636256,1924,1656,1768,1656,84.593641564983
"2078/2079",2079,120,120,100,50.6316606645416,173.002344258666,81.2874063368001,61.5200130656763,96.7680511005966,1959.73540660244,1755,1630.89279288652,1830.5,1753,1570,1753,82.8068566091151
"2079/2080",2080,120,120,100,53.5760442717154,192.92363984475,71.2078437139988,63.8517626947729,93.4911935502377,2112.33552967978,1930,1850.49680565655,1948,1964.5,1574,1955,88.1163014982849
"2080/2081",2081,121,121,100,48.1508948500756,197.893759584779,66.3027487410017,57.9776858379866,92.1797640200953,2156.97124398575,2017.5,1929.29318135267,2029.5,2021,1595,2008.5,90.0850227407373
"2081/2082",2082,120,120,100,39.2552534381107,170.406306525519,69.4629155521462,47.7753909025839,90.6779370593693,1933.61143012455,1761,1745.37713287311,1741.5,1822.5,1313,1795.5,83.6564745245869
"2082/2083",2083,120,120,100,56.9781810382198,211.69760528109,69.6486358123117,65.1254092365379,93.1496623233763,2089.83507356961,1921,1758.11963780117,1962,1914,1651,1886,83.5550195921296
"2083/2084",2084,120,120,100,39.7843204722023,179.071808560997,65.9418552715179,44.6490751053081,87.1158737418509,1918.19693685224,1803,1780.07424196848,1761.5,1874,1299,1835.5,84.1693416273793
"2084/2085",2085,121,121,100,54.1204375411019,210.085763232175,81.9240103622601,67.6941261887175,98.382471429354,1979.3577774986,1721.5,1519.78604544681,1853.5,1670.5,1678,1661.5,80.1935958954473
"2085/2086",2086,120,120,100,48.6403131028203,215.792369966066,71.0940206492528,57.04904828142,93.5297622104388,1991.18672608992,1802.5,1760.41881164177,1842.5,1822,1451,1820.5,82.8248008535138
"2086/2087",2087,120,120,100,48.768841785685,177.271875937466,75.6187825241293,61.7732280553828,95.8675961117111,1960.62457663199,1787.5,1604.40537099245,1838,1762,1590,1751,84.4910569553485
"2087/2088",2088,120,120,100,54.9105797598346,211.981977296862,72.946392408343,66.3723561694756,96.187824072808,2126.94377539092,1892.5,1757.03277088024,1987.5,1908,1688,1894.5,86.9457933450594
"2088/2089",2089,121,121,100,45.3115085202498,184.017191966424,75.4826986727338,58.2179927237867,93.821322195419,1861.37016225501,1656.5,1555.46312517901,1726.5,1671.5,1421,1636.5,83.1045137911715
"2089/2090",2090,120,120,100,57.3244248505464,232.424874985954,70.8813681057396,66.3268573263025,95.9692707340888,2103.19286056887,1914,1788.39975357302,1957,1909,1614,1906,88.0105378281532
"2090/2091",2091,120,120,100,56.3786328822892,204.966600148159,81.9745870906966,70.4240019762118,98.8772994453251,2006.54445625271,1708.5,1556.53978487853,1859.5,1693,1709,1688.5,83.4388145339963
"2091/2092",2092,120,120,100,48.208509071269,182.964998438133,76.1161234165483,62.9730878627382,97.0248864563463,1939.50821683672,1693.5,1586.14682820341,1797,1663.5,1502,1659,83.5833822338518
"2092/2093",2093,121,121,100,56.6219419569397,224.971731806984,76.8784990910249,70.1257075860684,99.8193569643604,2062.98393713555,1784.5,1627.29473473781,1914.5,1761.5,1647,1761.5,84.8997970962955
"2093/2094",2094,120,120,100,42.4275741686844,159.910393156023,70.3735154231538,52.7670026313203,90.4024539284042,1883.32188547257,1744,1664.50091225656,1753,1745.5,1331,1717,82.745156739813
"2094/2095",2095,120,120,100,43.0159534001213,173.539810808645,72.6581096333504,54.3088322209637,92.64920056015,1823.15578249557,1632,1602.32808657119,1699,1659,1304,1646.5,83.6695134350903
"2095/2096",2096,120,120,100,61.0211288816015,237.925139808415,68.5862359994903,70.3296193446075,95.3130316196281,2188.79763671232,2011.5,1896.19654058472,2044.5,2016,1675,2014.5,88.5471025974166
"2096/2097",2097,121,121,100,53.4577577620368,225.387674831097,64.2399319407798,59.5405862215198,89.3253215271377,1990.68357436854,1807.5,1655.50417426308,1777.5,1830.5,1514,1735,81.8170833885597
"2097/2098",2098,120,120,100,46.9933521113586,200.288805448452,70.4316885054178,60.4663256825816,92.1485841624754,1749.80541120324,1532.5,1334.53916092493,1596.5,1507.5,1368,1429.5,74.6602654030848
"2098/2099",2099,120,120,100,45.3095296199235,192.405232545534,72.6735571874108,58.9882536103156,95.6830188518269,1901.7224817918,1652,1577.73449316627,1739,1649.5,1429,1634,83.2954261919895
"2099/2100",2100,120,120,100,45.4238340400687,167.238111244668,78.4422650268083,55.682025756762,91.9222439109224,1895.39538660634,1726.5,1598.96308911101,1771.5,1735.5,1476,1703.5,81.1947157534378
